Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-08-16 11:21",211.34,211.532,211.33,211.43,0.07,+0.03%,129043
"2024-08-16 11:20",211.58,211.62,211.34,211.36,-0.23,-0.11%,80446
"2024-08-16 11:19",211.58,211.61,211.51,211.59,-0.03,-0.01%,12594
"2024-08-16 11:18",211.67,211.75,211.58,211.62,-0.02,-0.01%,22207
"2024-08-16 11:17",211.59,211.67,211.54,211.64,0.0363,+0.02%,23606
"2024-08-16 11:16",211.77,211.795,211.6,211.6037,-0.1763,-0.08%,42264
"2024-08-16 11:15",211.81,211.8359,211.76,211.78,-0.0301,-0.01%,19626
"2024-08-16 11:14",211.81,211.87,211.795,211.8101,-0.0011,0.00%,18677
"2024-08-16 11:13",211.79,211.87,211.76,211.8112,0.0312,+0.01%,9558
"2024-08-16 11:12",211.8,211.84,211.75,211.78,0,0.00%,10338
"2024-08-16 11:11",211.77,211.86,211.68,211.78,0.0356,+0.02%,12116
"2024-08-16 11:10",211.76,211.81,211.7,211.7444,0.0008,0.00%,13510
"2024-08-16 11:09",211.85,211.86,211.7436,211.7436,-0.1264,-0.06%,16324
"2024-08-16 11:08",211.77,211.9499,211.77,211.87,0.0697,+0.03%,42812
"2024-08-16 11:07",211.79,211.85,211.745,211.8003,-0.0047,0.00%,51775
"2024-08-16 11:06",211.64,211.8245,211.64,211.805,0.1652,+0.08%,17826
"2024-08-16 11:05",211.82,211.83,211.61,211.6398,-0.2002,-0.09%,24298
"2024-08-16 11:04",211.73,211.84,211.66,211.84,0.12,+0.06%,41893
"2024-08-16 11:03",211.67,211.78,211.67,211.72,0.05,+0.02%,16799
"2024-08-16 11:02",211.69,211.76,211.64,211.67,-0.08,-0.04%,16903
"2024-08-16 11:01",211.72,211.75,211.63,211.75,0.02,+0.01%,15640
"2024-08-16 11:00",211.65,211.82,211.635,211.73,0.0748,+0.04%,16736
"2024-08-16 10:59",211.72,211.81,211.61,211.6552,-0.0448,-0.02%,84157
"2024-08-16 10:58",211.86,211.87,211.7,211.7,-0.16,-0.08%,15437
"2024-08-16 10:57",211.98,212,211.86,211.86,-0.14,-0.07%,11254
"2024-08-16 10:56",211.92,212.04,211.92,212,0.1,+0.05%,61117
"2024-08-16 10:55",211.72,211.9,211.69,211.9,0.2,+0.09%,36729
"2024-08-16 10:54",211.78,211.81,211.6403,211.7,-0.07,-0.03%,42142
"2024-08-16 10:53",212.02,212.02,211.75,211.77,-0.24,-0.11%,94729
"2024-08-16 10:52",212.08,212.08,211.8899,212.01,-0.05,-0.02%,28339
"2024-08-16 10:51",211.79,212.12,211.745,212.06,0.28,+0.13%,140783
"2024-08-16 10:50",211.6,211.8125,211.5901,211.78,0.19,+0.09%,41606
"2024-08-16 10:49",211.6,211.67,211.45,211.59,0,0.00%,109367
"2024-08-16 10:48",211.75,211.79,211.55,211.59,-0.165,-0.08%,82159
"2024-08-16 10:47",211.57,211.76,211.57,211.755,0.19,+0.09%,42174
"2024-08-16 10:46",211.8,211.8,211.56,211.565,-0.225,-0.11%,64197
"2024-08-16 10:45",211.68,211.8167,211.65,211.79,0.14,+0.07%,32038
"2024-08-16 10:44",211.77,211.77,211.65,211.65,-0.11,-0.05%,35072
"2024-08-16 10:43",211.72,211.86,211.72,211.76,-0.005,0.00%,18542
"2024-08-16 10:42",211.63,211.8,211.58,211.765,0.145,+0.07%,76465
"2024-08-16 10:41",211.68,211.71,211.54,211.62,-0.065,-0.03%,89705
"2024-08-16 10:40",211.9159,211.92,211.68,211.685,-0.2293,-0.11%,64786
"2024-08-16 10:39",212.02,212.07,211.89,211.9143,-0.0857,-0.04%,22835
"2024-08-16 10:38",211.99,212.09,211.9681,212,-0.01,0.00%,30304
"2024-08-16 10:37",211.98,212.11,211.91,212.01,0.03,+0.01%,106792
"2024-08-16 10:36",211.97,212.13,211.96,211.98,0,0.00%,67096
"2024-08-16 10:35",211.8,212.025,211.77,211.98,0.19,+0.09%,51381
"2024-08-16 10:34",211.79,211.985,211.79,211.79,-0.02,-0.01%,53590
"2024-08-16 10:33",211.91,211.95,211.76,211.81,-0.1,-0.05%,111312
"2024-08-16 10:32",212.09,212.09,211.85,211.91,-0.1905,-0.09%,99574
"2024-08-16 10:31",212.07,212.15,212.01,212.1005,0.0205,+0.01%,53207
"2024-08-16 10:30",212.25,212.31,212.08,212.08,-0.15,-0.07%,52477
"2024-08-16 10:29",212.37,212.41,212.2,212.23,-0.145,-0.07%,45193
"2024-08-16 10:28",212.28,212.385,212.2,212.375,0.085,+0.04%,75749
"2024-08-16 10:27",212.29,212.3418,212.26,212.29,-0.02,-0.01%,14476
"2024-08-16 10:26",212.255,212.3899,212.255,212.31,0.1,+0.05%,33585
"2024-08-16 10:25",212.26,212.31,212.19,212.21,-0.04,-0.02%,72511
"2024-08-16 10:24",212.37,212.39,212.24,212.25,-0.15,-0.07%,38327
"2024-08-16 10:23",212.35,212.5,212.22,212.4,0.03,+0.01%,36780
"2024-08-16 10:22",212.48,212.5,212.34,212.37,-0.09,-0.04%,42038
"2024-08-16 10:21",212.69,212.72,212.44,212.46,-0.21,-0.10%,141793
"2024-08-16 10:20",212.89,212.945,212.6372,212.67,-0.22,-0.10%,64585
"2024-08-16 10:19",212.8,212.93,212.72,212.89,0.09,+0.04%,50655
"2024-08-16 10:18",212.79,212.88,212.67,212.8,0.03,+0.01%,23429
"2024-08-16 10:17",212.67,212.77,212.6,212.77,0.0912,+0.04%,24428
"2024-08-16 10:16",212.72,212.87,212.6788,212.6788,-0.0312,-0.01%,30215
"2024-08-16 10:15",212.78,212.87,212.66,212.71,-0.08,-0.04%,44160
"2024-08-16 10:14",212.96,212.98,212.76,212.79,-0.16,-0.08%,21014
"2024-08-16 10:13",213.035,213.05,212.87,212.95,-0.06,-0.03%,20508
"2024-08-16 10:12",212.94,213.011,212.77,213.01,0.05,+0.02%,58495
"2024-08-16 10:11",212.73,213,212.7,212.96,0.23,+0.11%,95549
"2024-08-16 10:10",212.77,212.9,212.68,212.73,-0.04,-0.02%,74934
"2024-08-16 10:09",212.93,212.99,212.7,212.77,-0.16,-0.08%,211142
"2024-08-16 10:08",213.23,213.23,212.86,212.93,-0.32,-0.15%,83709
"2024-08-16 10:07",213.39,213.56,213.24,213.25,-0.1488,-0.07%,90876
"2024-08-16 10:06",213.12,213.42,213.1,213.3988,0.2388,+0.11%,88974
"2024-08-16 10:05",213.35,213.3949,213.0807,213.16,-0.22,-0.10%,54679
"2024-08-16 10:04",213.6,213.6161,213.34,213.38,-0.17,-0.08%,47070
"2024-08-16 10:03",213.79,213.79,213.53,213.55,-0.24,-0.11%,40219
"2024-08-16 10:02",213.72,213.98,213.6,213.79,0.08,+0.04%,124386
"2024-08-16 10:01",213.87,213.92,213.71,213.71,-0.17,-0.08%,78769
"2024-08-16 10:00",213.34,213.89,213.27,213.88,0.53,+0.25%,179266
"2024-08-16 09:59",213.42,213.43,213.215,213.35,-0.08,-0.04%,98894
"2024-08-16 09:58",213.58,213.69,213.39,213.43,-0.15,-0.07%,261681
"2024-08-16 09:57",213.54,213.608,213.48,213.58,0.04,+0.02%,78739
"2024-08-16 09:56",213.14,213.58,213.14,213.54,0.41,+0.19%,93297
"2024-08-16 09:55",213.1,213.13,213,213.13,0.0163,+0.01%,16793
"2024-08-16 09:54",213.07,213.3,212.9799,213.1137,0.0437,+0.02%,67450
"2024-08-16 09:53",213.28,213.34,213.04,213.07,-0.2,-0.09%,139075
"2024-08-16 09:52",212.94,213.28,212.9299,213.27,0.325,+0.15%,120823
"2024-08-16 09:51",212.82,213,212.7409,212.945,0.1676,+0.08%,59336
"2024-08-16 09:50",212.65,212.94,212.62,212.7774,0.136,+0.06%,87044
"2024-08-16 09:49",212.56,212.81,212.52,212.6414,0.1414,+0.07%,52625
"2024-08-16 09:48",212.54,212.64,212.4,212.5,-0.04,-0.02%,59714
"2024-08-16 09:47",212.52,212.64,212.49,212.54,0.05,+0.02%,51812
"2024-08-16 09:46",212.64,212.7,212.41,212.49,-0.17,-0.08%,71125
"2024-08-16 09:45",212.75,212.795,212.62,212.66,-0.085,-0.04%,94898
"2024-08-16 09:44",212.72,212.7888,212.61,212.745,0.015,+0.01%,44057
"2024-08-16 09:43",212.92,212.97,212.65,212.73,-0.19,-0.09%,88473
"2024-08-16 09:42",212.61,212.97,212.6,212.92,0.325,+0.15%,152916
"2024-08-16 09:41",212.5,212.64,212.445,212.595,0.095,+0.04%,66699
"2024-08-16 09:40",212.29,212.5,212.23,212.5,0.2,+0.09%,77828
"2024-08-16 09:39",212.34,212.47,212.28,212.3,-0.0806,-0.04%,79601
"2024-08-16 09:38",212.23,212.3875,212.22,212.3806,0.1406,+0.07%,109508
"2024-08-16 09:37",212.03,212.24,211.88,212.24,0.2,+0.09%,55635
"2024-08-16 09:36",211.97,212.16,211.94,212.04,0.09,+0.04%,44451
"2024-08-16 09:35",211.61,212.13,211.52,211.95,0.34,+0.16%,110436
"2024-08-16 09:34",211.76,211.76,211.52,211.61,-0.15,-0.07%,78269
"2024-08-16 09:33",211.74,211.84,211.56,211.76,0.03,+0.01%,63786
"2024-08-16 09:32",211.78,211.96,211.61,211.73,-0.02,-0.01%,82328
"2024-08-16 09:31",211.62,211.825,211.48,211.75,0.06,+0.03%,123872
"2024-08-16 09:30",211.37,211.72,211.37,211.69,0.31,+0.15%,260474
"2024-08-16 09:29",211.06,211.44,211.03,211.38,0.3,+0.14%,15463
"2024-08-16 09:28",211.09,211.09,210.94,211.08,-0.09,-0.04%,3254
"2024-08-16 09:27",211.06,211.17,211.02,211.17,0.04,+0.02%,2420
"2024-08-16 09:26",211.19,211.23,211.13,211.13,-0.07,-0.03%,964
"2024-08-16 09:25",211.25,211.3,211.19,211.2,-0.05,-0.02%,16736
"2024-08-16 09:24",211.28,211.29,211.25,211.25,-0.02,-0.01%,2859
"2024-08-16 09:23",211.24,211.27,211.23,211.27,0,0.00%,10220
"2024-08-16 09:22",211.29,211.29,211.25,211.27,-0.01,0.00%,2100
"2024-08-16 09:21",211.29,211.29,211.25,211.28,-0.04,-0.02%,3400
"2024-08-16 09:20",211.32,211.32,211.32,211.32,0,0.00%,2000
"2024-08-16 09:19",211.29,211.32,211.29,211.32,0.06,+0.03%,1761
"2024-08-16 09:18",211.24,211.33,211.24,211.26,-0.01,0.00%,2879
"2024-08-16 09:17",211.27,211.27,211.27,211.27,-0.03,-0.01%,100
"2024-08-16 09:16",211.3,211.3,211.3,211.3,-0.01,0.00%,225
"2024-08-16 09:15",211.29,211.31,211.29,211.31,0.06,+0.03%,1556
"2024-08-16 09:14",211.2,211.25,211.171,211.25,0.05,+0.02%,1300
"2024-08-16 09:13",211.2,211.2,211.2,211.2,0.06,+0.03%,200
"2024-08-16 09:12",210.99,211.14,210.98,211.14,0.18,+0.09%,2922
"2024-08-16 09:11",210.99,210.99,210.96,210.96,-0.03,-0.01%,630
"2024-08-16 09:10",211.01,211.06,210.99,210.99,-0.03,-0.01%,1216
"2024-08-16 09:09",211.06,211.06,211.02,211.02,-0.14,-0.07%,1000
"2024-08-16 09:08",211.26,211.26,211.16,211.16,-0.12,-0.06%,4125
"2024-08-16 09:05",211.3,211.3,211.25,211.28,0.0394,+0.02%,5925
"2024-08-16 09:04",211.31,211.31,211.2406,211.2406,-0.0794,-0.04%,602
"2024-08-16 09:03",211.25,211.32,211.25,211.32,0.09,+0.04%,500
"2024-08-16 09:02",211.23,211.24,211.17,211.23,0.01,0.00%,1844
"2024-08-16 09:01",211.27,211.28,211.22,211.22,-0.04,-0.02%,8886
"2024-08-16 09:00",211.2,211.29,211.2,211.26,-0.01,0.00%,19798
"2024-08-16 08:59",211.23,211.27,211.2,211.27,0.1,+0.05%,3060
"2024-08-16 08:57",211.16,211.24,211.16,211.17,0.05,+0.02%,560
"2024-08-16 08:56",211.09,211.12,211.09,211.12,0,0.00%,500
"2024-08-16 08:55",211.12,211.12,211.12,211.12,0,0.00%,228
"2024-08-16 08:54",210.97,211.12,210.97,211.12,0.12,+0.06%,1204
"2024-08-16 08:53",211,211.08,211,211,0,0.00%,2323
"2024-08-16 08:52",210.98,211.1,210.97,211,0.04,+0.02%,7390
"2024-08-16 08:51",210.96,211.05,210.96,210.96,-0.02,-0.01%,7151
"2024-08-16 08:50",211.03,211.03,210.98,210.98,-0.07,-0.03%,1246
"2024-08-16 08:48",211.13,211.13,211.04,211.05,-0.06,-0.03%,14059
"2024-08-16 08:47",211.14,211.14,211.11,211.11,-0.14,-0.07%,200
"2024-08-16 08:46",211.22,211.25,211.2,211.25,0.05,+0.02%,12950
"2024-08-16 08:45",211.22,211.22,211.2,211.2,-0.14,-0.07%,1449
"2024-08-16 08:43",211.34,211.34,211.34,211.34,0.09,+0.04%,100
"2024-08-16 08:42",211.21,211.25,211.21,211.25,0.04,+0.02%,600
"2024-08-16 08:41",211.24,211.3,211.21,211.21,0,0.00%,2569
"2024-08-16 08:40",211.09,211.31,211.09,211.21,0.27,+0.13%,3739
"2024-08-16 08:39",210.99,210.99,210.85,210.94,-0.03,-0.01%,16146
"2024-08-16 08:38",211.01,211.04,210.95,210.97,-0.16,-0.08%,6940
"2024-08-16 08:37",211.15,211.15,211.13,211.13,-0.13,-0.06%,200
"2024-08-16 08:36",211.31,211.41,211.26,211.26,-0.03,-0.01%,7348
"2024-08-16 08:35",211.22,211.35,211.19,211.29,0.04,+0.02%,29713
"2024-08-16 08:34",211.23,211.34,211.23,211.25,0.15,+0.07%,726
"2024-08-16 08:33",211.37,211.37,211.1,211.1,-0.25,-0.12%,43131
"2024-08-16 08:32",211.53,211.54,211.34,211.35,-0.24,-0.11%,14713
"2024-08-16 08:31",211.69,211.69,211.58,211.59,-0.13,-0.06%,2060
"2024-08-16 08:30",211.79,211.8,211.69,211.72,-0.13,-0.06%,5872
"2024-08-16 08:29",211.94,211.94,211.82,211.85,-0.08,-0.04%,9824
"2024-08-16 08:28",211.81,212.14,211.81,211.93,0.14,+0.07%,9654
"2024-08-16 08:27",211.85,211.85,211.79,211.79,-0.08,-0.04%,600
"2024-08-16 08:26",211.88,211.88,211.87,211.87,-0.03,-0.01%,300
"2024-08-16 08:25",211.9,211.9,211.9,211.9,0.04,+0.02%,500
"2024-08-16 08:23",211.88,211.88,211.86,211.86,0,0.00%,300
"2024-08-16 08:21",211.86,211.86,211.86,211.86,0.0493,+0.02%,170
"2024-08-16 08:20",211.85,211.92,211.8107,211.8107,-0.0693,-0.03%,1209
"2024-08-16 08:19",211.9,211.9,211.88,211.88,-0.091,-0.04%,400
"2024-08-16 08:18",212,212,211.971,211.971,0.001,0.00%,210
"2024-08-16 08:17",211.95,211.97,211.95,211.97,0,0.00%,1100
"2024-08-16 08:16",212.07,212.07,211.97,211.97,-0.04,-0.02%,441
"2024-08-16 08:15",212.14,212.14,212.01,212.01,-0.18,-0.08%,1400
"2024-08-16 08:14",212.13,212.2,212.13,212.19,0.03,+0.01%,2130
"2024-08-16 08:13",212.07,212.16,212.07,212.16,0.11,+0.05%,900
"2024-08-16 08:12",212.03,212.05,212.03,212.05,-0.06,-0.03%,1134
"2024-08-16 08:11",212.13,212.13,212.11,212.11,0.01,0.00%,1100
"2024-08-16 08:10",212.1,212.1,212.1,212.1,-0.02,-0.01%,230
"2024-08-16 08:09",212.13,212.18,212.12,212.12,0.01,0.00%,1800
"2024-08-16 08:08",212.11,212.11,212.11,212.11,0,0.00%,100
"2024-08-16 08:07",212.09,212.11,212.09,212.11,0.12,+0.06%,3199
"2024-08-16 08:06",211.96,211.99,211.96,211.99,0.01,0.00%,300
"2024-08-16 08:05",211.94,211.98,211.92,211.98,0.04,+0.02%,500
"2024-08-16 08:04",211.96,211.96,211.94,211.94,-0.05,-0.02%,400
"2024-08-16 08:03",212.04,212.04,211.99,211.99,-0.05,-0.02%,3071
"2024-08-16 08:02",211.9914,212.0696,211.9914,212.04,-0.96,-0.45%,1900
"2024-08-16 08:01",212.83,213.15,212.83,213,0.96,+0.45%,1880
"2024-08-16 08:00",212.79,213.16,211.87,212.04,-0.1,-0.05%,14650
"2024-08-16 07:58",212.14,212.14,212.14,212.14,0.05,+0.02%,290
"2024-08-16 07:57",212.09,212.09,212.09,212.09,0.05,+0.02%,4375
"2024-08-16 07:56",212.03,212.04,212.03,212.04,0.191,+0.09%,645
"2024-08-16 07:55",211.849,211.849,211.849,211.849,-0.011,-0.01%,400
"2024-08-16 07:54",212.01,212.01,211.86,211.86,-0.07,-0.03%,1985
"2024-08-16 07:53",211.74,211.93,211.74,211.93,0.18,+0.09%,1963
"2024-08-16 07:52",211.75,211.84,211.75,211.75,0.01,0.00%,8229
"2024-08-16 07:51",211.89,211.89,211.74,211.74,-0.15,-0.07%,5393
"2024-08-16 07:50",211.89,211.89,211.89,211.89,-0.05,-0.02%,100
"2024-08-16 07:49",211.96,212,211.93,211.94,-0.05,-0.02%,680
"2024-08-16 07:48",212.05,212.07,211.97,211.99,-0.01,0.00%,5510
"2024-08-16 07:47",212.1,212.1,212,212,-0.2,-0.09%,1715
"2024-08-16 07:46",212.24,212.24,212.2,212.2,0.01,0.00%,600
"2024-08-16 07:45",212.14,212.19,212.1,212.19,0.09,+0.04%,685
"2024-08-16 07:44",212.211,212.211,212.1,212.1,-0.19,-0.09%,3233
"2024-08-16 07:43",212.34,212.35,212.29,212.29,-0.06,-0.03%,575
"2024-08-16 07:42",212.5,212.5,212.35,212.35,-0.28,-0.13%,2040
"2024-08-16 07:41",212.63,212.63,212.63,212.63,-0.01,0.00%,440
"2024-08-16 07:39",212.66,212.66,212.64,212.64,0.01,0.00%,1600
"2024-08-16 07:38",212.6,212.63,212.6,212.63,0.07,+0.03%,1380
"2024-08-16 07:37",212.54,212.56,212.53,212.56,0.13,+0.06%,6114
"2024-08-16 07:34",212.4,212.43,212.4,212.43,-0.1,-0.05%,750
"2024-08-16 07:32",212.53,212.53,212.53,212.53,0.04,+0.02%,100
"2024-08-16 07:31",212.55,212.55,212.49,212.49,-0.08,-0.04%,1300
"2024-08-16 07:29",212.59,212.59,212.57,212.57,-0.04,-0.02%,400
"2024-08-16 07:28",212.66,212.66,212.61,212.61,-0.01,0.00%,490
"2024-08-16 07:27",212.639,212.639,212.62,212.62,-0.01,0.00%,211
"2024-08-16 07:26",212.63,212.63,212.63,212.63,-0.02,-0.01%,100
"2024-08-16 07:23",212.67,212.67,212.65,212.65,0,0.00%,780
"2024-08-16 07:18",212.65,212.65,212.65,212.65,-0.02,-0.01%,200
"2024-08-16 07:17",212.67,212.67,212.67,212.67,0.07,+0.03%,100
"2024-08-16 07:15",212.6,212.6,212.6,212.6,0.04,+0.02%,176
"2024-08-16 07:13",212.56,212.56,212.56,212.56,-0.07,-0.03%,1000
"2024-08-16 07:12",212.64,212.64,212.63,212.63,0.07,+0.03%,600
"2024-08-16 07:11",212.5,212.6,212.5,212.56,-0.01,0.00%,4641
"2024-08-16 07:10",212.6,212.6,212.57,212.57,-0.02,-0.01%,440
"2024-08-16 07:09",212.6,212.6,212.59,212.59,-0.03,-0.01%,900
"2024-08-16 07:08",212.62,212.62,212.62,212.62,-0.08,-0.04%,133
"2024-08-16 07:07",212.69,212.7,212.68,212.7,-0.02,-0.01%,880
"2024-08-16 07:04",212.74,212.74,212.72,212.72,-0.01,0.00%,1790
"2024-08-16 07:02",212.73,212.73,212.73,212.73,0,0.00%,122
"2024-08-16 07:01",212.76,212.76,212.73,212.73,-0.04,-0.02%,10316
"2024-08-16 07:00",212.8,212.87,212.77,212.77,0.03,+0.01%,719
"2024-08-16 06:59",212.74,212.74,212.74,212.74,0.11,+0.05%,122
"2024-08-16 06:50",212.63,212.63,212.63,212.63,0.01,0.00%,100
"2024-08-16 06:47",212.6,212.62,212.59,212.62,-0.06,-0.03%,801
"2024-08-16 06:46",212.68,212.68,212.68,212.68,-0.1,-0.05%,226
"2024-08-16 06:44",212.78,212.78,212.78,212.78,-0.05,-0.02%,131
"2024-08-16 06:42",212.83,212.83,212.83,212.83,0.05,+0.02%,449
"2024-08-16 06:40",212.78,212.78,212.78,212.78,-0.07,-0.03%,760
"2024-08-16 06:38",212.85,212.85,212.85,212.85,0.11,+0.05%,735
"2024-08-16 06:34",212.74,212.74,212.74,212.74,-0.03,-0.01%,113
"2024-08-16 06:33",212.8,212.8,212.77,212.77,-0.02,-0.01%,1477
"2024-08-16 06:32",212.79,212.79,212.79,212.79,-0.08,-0.04%,500
"2024-08-16 06:31",212.87,212.87,212.87,212.87,-0.03,-0.01%,1240
"2024-08-16 06:30",212.93,212.93,212.9,212.9,0.01,0.00%,200
"2024-08-16 06:28",212.89,212.89,212.88,212.89,-0.02,-0.01%,1540
"2024-08-16 06:27",212.91,212.91,212.91,212.91,0.04,+0.02%,100
"2024-08-16 06:25",212.88,212.88,212.87,212.87,-0.15,-0.07%,500
"2024-08-16 06:24",213.02,213.02,213.02,213.02,0.01,0.00%,2000
"2024-08-16 06:18",212.97,213.01,212.97,213.01,0.13,+0.06%,291
"2024-08-16 06:15",212.88,212.88,212.88,212.88,-0.11,-0.05%,500
"2024-08-16 06:13",212.99,212.99,212.99,212.99,0.09,+0.04%,500
"2024-08-16 06:12",212.87,212.9,212.87,212.9,-0.02,-0.01%,300
"2024-08-16 06:11",212.95,212.95,212.92,212.92,-0.02,-0.01%,300
"2024-08-16 06:10",212.95,212.95,212.94,212.94,0.04,+0.02%,1000
"2024-08-16 06:08",212.9,212.95,212.9,212.9,-0.04,-0.02%,540
"2024-08-16 06:07",213,213,212.94,212.94,-0.15,-0.07%,206
"2024-08-16 05:59",213.09,213.09,213.09,213.09,0.29,+0.14%,100
"2024-08-16 05:52",212.8,212.8,212.8,212.8,-0.04,-0.02%,127
"2024-08-16 05:50",212.84,212.84,212.84,212.84,0,0.00%,100
"2024-08-16 05:49",212.84,212.84,212.84,212.84,0.13,+0.06%,120
"2024-08-16 05:47",212.71,212.71,212.71,212.71,-0.01,0.00%,320
"2024-08-16 05:46",212.72,212.72,212.72,212.72,-0.06,-0.03%,100
"2024-08-16 05:45",212.78,212.78,212.78,212.78,-0.17,-0.08%,100
"2024-08-16 05:38",212.95,212.95,212.95,212.95,-0.04,-0.02%,200
"2024-08-16 05:28",213,213,212.99,212.99,-0.01,0.00%,1590
"2024-08-16 05:18",213,213,213,213,-0.03,-0.01%,135
"2024-08-16 05:17",213.02,213.03,213.02,213.03,0.11,+0.05%,342
"2024-08-16 05:16",212.92,212.92,212.92,212.92,-0.13,-0.06%,287
"2024-08-16 05:09",213.05,213.05,213.05,213.05,-0.09,-0.04%,110
"2024-08-16 05:07",213.09,213.14,213.09,213.14,0.13,+0.06%,318
"2024-08-16 05:04",213.01,213.01,213.01,213.01,0.09,+0.04%,100
"2024-08-16 05:03",212.92,212.92,212.92,212.92,-0.12,-0.06%,301
"2024-08-16 04:58",213.04,213.04,213.04,213.04,0.05,+0.02%,100
"2024-08-16 04:57",212.99,212.99,212.99,212.99,0.05,+0.02%,200
"2024-08-16 04:52",212.94,212.94,212.94,212.94,0.03,+0.01%,100
"2024-08-16 04:49",212.91,212.91,212.91,212.91,0.01,0.00%,127
"2024-08-16 04:47",212.9,212.9,212.9,212.9,0.04,+0.02%,100
"2024-08-16 04:46",212.86,212.86,212.86,212.86,0.06,+0.03%,900
"2024-08-16 04:45",212.79,212.8,212.79,212.8,0,0.00%,200
"2024-08-16 04:44",212.8,212.8,212.8,212.8,0.04,+0.02%,100
"2024-08-16 04:42",212.68,212.76,212.66,212.76,-0.02,-0.01%,1900
"2024-08-16 04:41",212.78,212.78,212.78,212.78,-0.13,-0.06%,212
"2024-08-16 04:40",212.9,212.91,212.9,212.91,0.03,+0.01%,533
"2024-08-16 04:39",212.85,212.88,212.85,212.88,-0.04,-0.02%,430
"2024-08-16 04:38",212.92,212.92,212.92,212.92,0.04,+0.02%,125
"2024-08-16 04:36",212.88,212.88,212.88,212.88,-0.06,-0.03%,125
"2024-08-16 04:33",212.94,212.94,212.94,212.94,0.01,0.00%,100
"2024-08-16 04:32",212.93,212.93,212.93,212.93,0.1,+0.05%,234
"2024-08-16 04:29",212.83,212.83,212.83,212.83,-0.16,-0.08%,200
"2024-08-16 04:13",212.99,212.99,212.99,212.99,0.02,+0.01%,290
"2024-08-16 04:11",212.97,212.97,212.97,212.97,0.04,+0.02%,100
"2024-08-16 04:10",212.93,212.93,212.93,212.93,-0.02,-0.01%,100
"2024-08-16 04:09",212.95,212.95,212.95,212.95,0,0.00%,134
"2024-08-16 04:08",212.95,212.95,212.95,212.95,-0.02,-0.01%,365
"2024-08-16 04:07",212.96,212.97,212.89,212.97,-0.03,-0.01%,491
"2024-08-16 04:06",212.98,213,212.98,213,0.05,+0.02%,210
"2024-08-16 04:05",212.94,212.95,212.94,212.95,0,0.00%,700
"2024-08-16 04:04",212.95,212.97,212.92,212.95,0.04,+0.02%,738
"2024-08-16 04:02",212.89,212.91,212.89,212.91,-0.01,0.00%,3156
"2024-08-16 04:01",212.98,212.98,212.92,212.92,0.04,+0.02%,890
"2024-08-16 04:00",212.83,212.88,212.83,212.88,0.28,+0.13%,900
"2024-08-15 19:58",212.51,212.6,212.51,212.6,0.06,+0.03%,1475
"2024-08-15 19:57",212.55,212.55,212.54,212.54,0.03,+0.01%,300
"2024-08-15 19:56",212.59,212.59,212.5,212.51,-0.07,-0.03%,3889
"2024-08-15 19:55",212.57,212.58,212.52,212.58,0.02,+0.01%,340
"2024-08-15 19:54",212.55,212.56,212.55,212.56,-0.02,-0.01%,300
"2024-08-15 19:53",212.58,212.58,212.58,212.58,-0.02,-0.01%,100
"2024-08-15 19:52",212.57,212.6,212.57,212.6,0.04,+0.02%,236
"2024-08-15 19:51",212.59,212.59,212.56,212.56,-0.02,-0.01%,355
"2024-08-15 19:50",212.5109,212.58,212.5109,212.58,-0.04,-0.02%,1729
"2024-08-15 19:48",212.56,212.62,212.56,212.62,0.01,0.00%,803
"2024-08-15 19:47",212.6,212.61,212.6,212.61,-0.03,-0.01%,200
"2024-08-15 19:44",212.6,212.64,212.6,212.64,0.01,0.00%,505
"2024-08-15 19:43",212.63,212.63,212.63,212.63,0.06,+0.03%,1400
"2024-08-15 19:42",212.55,212.57,212.52,212.57,0.06,+0.03%,680
"2024-08-15 19:41",212.54,212.54,212.51,212.51,-0.1,-0.05%,740
"2024-08-15 19:40",212.67,212.68,212.61,212.61,-0.05,-0.02%,940
"2024-08-15 19:39",212.65,212.69,212.64,212.66,0,0.00%,1000
"2024-08-15 19:38",212.66,212.66,212.66,212.66,-0.06,-0.03%,485
"2024-08-15 19:37",212.72,212.72,212.72,212.72,0,0.00%,117
"2024-08-15 19:36",212.72,212.72,212.71,212.72,0.0695,+0.03%,540
"2024-08-15 19:35",212.7,212.7,212.64,212.6505,-0.0295,-0.01%,1778
"2024-08-15 19:34",212.68,212.68,212.68,212.68,-0.02,-0.01%,210
"2024-08-15 19:33",212.75,212.77,212.7,212.7,-0.06,-0.03%,1480
"2024-08-15 19:31",212.76,212.76,212.75,212.76,0.08,+0.04%,440
"2024-08-15 19:30",212.78,212.78,212.68,212.68,-0.08,-0.04%,1400
"2024-08-15 19:29",212.7,212.76,212.7,212.76,0.02,+0.01%,680
"2024-08-15 19:28",212.74,212.74,212.74,212.74,0.06,+0.03%,153
"2024-08-15 19:26",212.68,212.68,212.68,212.68,-0.079,-0.04%,252
"2024-08-15 19:25",212.759,212.759,212.759,212.759,0.009,0.00%,100
"2024-08-15 19:24",212.75,212.75,212.75,212.75,-0.04,-0.02%,112
"2024-08-15 19:23",212.72,212.79,212.72,212.79,0.11,+0.05%,380
"2024-08-15 19:20",212.65,212.68,212.65,212.68,0.02,+0.01%,200
"2024-08-15 19:19",212.64,212.67,212.64,212.66,0.01,0.00%,2020
