entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-02-06 10:56:00,2024-02-06 11:31:00,PUT,482.4776,482.8797,time_stop,4,0,4,0.25,-0.0008334065664395996,-0.0008130947426367098,0.0007996226146043204,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-06 11:33:00,2024-02-06 12:08:00,PUT,482.7329,481.9548,time_stop,3,0,3,0.25,0.0016118644492637542,-5.054555013758994e-05,0.001794367029883383,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-06 12:09:00,2024-02-06 12:44:00,PUT,481.9548,482.4931,time_stop,3,0,3,0.25,-0.0011169097185048252,-0.0009644057907505542,0.00043676294955453856,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-07 09:30:00,2024-02-07 10:05:00,PUT,485.7769,485.0232,time_stop,3,0,3,0.25,0.0015515352829663937,0.0,0.001793210010603659,"consecutive_up, above_vwap, near_above_emas"
2024-02-07 10:08:00,2024-02-07 10:13:00,PUT,485.355,486.3348,stop_loss,5,0,5,0.5,-0.0020187285595078958,-0.0009700116409638243,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-07 10:14:00,2024-02-07 10:29:00,PUT,486.2761,487.3821,stop_loss,3,0,3,0.25,-0.0022744280461244027,-0.0019100260119714373,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-07 10:30:00,2024-02-07 11:05:00,PUT,487.2744,486.7459,time_stop,3,0,3,0.25,0.0010846044856861108,0.0,0.001848034700776446,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-07 11:06:00,2024-02-07 11:41:00,PUT,486.6774,486.5893,time_stop,3,0,3,0.25,0.00018102340482627135,-0.0006634785178025613,0.0006636839927228572,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-08 09:30:00,2024-02-08 10:05:00,PUT,487.2451,487.5583,time_stop,3,0,3,0.25,-0.0006427976392168846,-0.0009239702974950292,0.0002210386517996091,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-08 10:06:00,2024-02-08 10:41:00,PUT,487.5729,486.8486,time_stop,3,0,3,0.25,0.0014855214471518575,-1.0049779222800435e-05,0.0011743884863166568,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-08 10:48:00,2024-02-08 11:23:00,PUT,487.342,487.0982,time_stop,3,0,3,0.25,0.0005002647011748726,-0.0005240672874490783,0.0006106594547565951,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-08 11:57:00,2024-02-08 12:32:00,PUT,487.2646,487.4359,time_stop,3,0,3,0.25,-0.00035155437107483423,-0.0005424157634271983,0.0005623228118767522,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-08 12:42:00,2024-02-08 13:17:00,PUT,487.2744,487.3038,time_stop,3,0,3,0.25,-6.033561377328594e-05,-0.0007030946013170493,0.0006628708588016032,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-09 09:30:00,2024-02-09 10:00:00,CALL,488.0379,488.8502,time_stop,4,0,4,0.25,0.0016644199149287247,0.0,0.0017648219533770398,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-09 10:01:00,2024-02-09 10:36:00,PUT,488.6975,489.3347,time_stop,3,0,3,0.25,-0.001303874073429897,-0.0011737322167598545,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-09 10:37:00,2024-02-09 11:12:00,PUT,489.2222,489.5158,time_stop,3,0,3,0.25,-0.0006001362979848958,-0.0007000908789503615,0.00018008177061465565,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-09 11:15:00,2024-02-09 11:50:00,PUT,489.4228,489.2466,time_stop,3,0,3,0.25,0.0003600159207948513,0.0,0.0013299339548545322,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-09 11:51:00,2024-02-09 12:26:00,PUT,489.1732,489.3396,time_stop,4,0,4,0.25,-0.00034016581448045413,-0.0003101151085137233,0.0006200257904562958,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-12 09:30:00,2024-02-12 10:05:00,PUT,490.6218,490.6316,time_stop,4,0,4,0.25,-1.997465257349809e-05,-0.00035913610035264305,2.9961978860305068e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-12 10:20:00,2024-02-12 10:55:00,PUT,490.5631,491.4048,time_stop,4,0,4,0.25,-0.0017157833518256938,-0.0017157833518256938,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-12 10:56:00,2024-02-12 11:31:00,PUT,491.4048,492.5402,stop_loss,3,0,3,0.25,-0.002310518741371684,-0.0018025871949153948,0.00034838894532572513,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-12 11:32:00,2024-02-12 12:07:00,PUT,492.7066,492.6773,time_stop,4,0,4,0.25,5.946743964862232e-05,-7.956053359137854e-05,0.0008343707999851764,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-12 12:09:00,2024-02-12 12:44:00,PUT,492.5598,492.1194,time_stop,3,0,3,0.25,0.0008941046346047952,-0.00036767109293128455,0.0009140006959560956,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-13 09:31:00,2024-02-13 10:01:00,CALL,483.8178,483.281,time_stop,3,0,3,0.25,-0.001109508579469319,-0.0011702752565118124,0.001661989286049429,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-13 10:25:00,2024-02-13 11:00:00,PUT,484.0861,484.2696,time_stop,4,0,4,0.25,-0.00037906479859685653,-0.0012481250752706835,4.5653035689242595e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-13 11:02:00,2024-02-13 11:37:00,PUT,484.343,485.1015,time_stop,3,0,3,0.25,-0.0015660389434759448,-0.0017681684260947464,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-13 11:40:00,2024-02-13 12:15:00,PUT,485.2777,484.4653,time_stop,3,0,3,0.25,0.0016740929987097456,0.0,0.0023598858962610245,"consecutive_up, above_vwap, near_above_emas"
2024-02-13 12:16:00,2024-02-13 12:51:00,PUT,484.5143,484.4653,time_stop,5,0,5,0.5,0.00010113220600502023,-0.0005857412258007353,0.0011514624026577086,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-14 09:30:00,2024-02-14 10:05:00,PUT,486.3935,486.3935,time_stop,4,0,4,0.25,0.0,-0.00026151665266900017,0.002052453414776367,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-14 10:06:00,2024-02-14 10:41:00,PUT,486.4522,486.4914,time_stop,4,0,4,0.25,-8.058345712074878e-05,-0.0018410853111569887,0.00046273816831334636,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-14 10:45:00,2024-02-14 11:00:00,PUT,486.4131,485.0036,rsi_extreme,3,0,3,0.25,0.0028977426800387983,-0.0002615061148641272,0.0020223550722626485,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-14 11:07:00,2024-02-14 11:42:00,PUT,485.356,485.4783,time_stop,4,0,4,0.25,-0.00025197998994551553,-0.0008873898746487148,0.0008066244158926802,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-14 12:08:00,2024-02-14 12:29:00,PUT,484.4408,485.4735,stop_loss,3,0,3,0.25,-0.0021317362204008768,-0.0015861587215609946,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-02-15 09:30:00,2024-02-15 10:00:00,CALL,488.8894,489.2026,time_stop,3,0,3,0.25,0.0006406356938808549,0.0,0.0015614983675244136,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-15 10:01:00,2024-02-15 10:36:00,PUT,489.2662,488.9279,time_stop,4,0,4,0.25,0.0006914436353870425,-0.0012103840404262365,0.0008901084930862734,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-15 10:53:00,2024-02-15 11:28:00,PUT,489.2515,488.9188,time_stop,4,0,4,0.25,0.0006800183545682441,-4.006119552003117e-05,0.0018603928654281727,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-15 11:39:00,2024-02-15 12:14:00,PUT,489.2417,489.4863,time_stop,3,0,3,0.25,-0.0004999573830277511,-0.0006602053749711767,0.0006101278774887545,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-15 12:15:00,2024-02-15 12:50:00,PUT,489.506,489.6969,time_stop,3,0,3,0.25,-0.000389985005291163,-0.0008998868246763937,4.4126118985217916e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-16 09:30:00,2024-02-16 09:50:00,CALL,490.8861,490.0541,stop_loss,3,0,3,0.25,-0.0016948941923594773,-0.0014555311303375402,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-16 09:51:00,2024-02-16 09:54:00,CALL,489.9856,489.0851,stop_loss,3,0,3,0.25,-0.001837809111124828,-0.0007590018971985756,0.0,"consecutive_down, below_vwap, near_below_emas"
2024-02-16 09:55:00,2024-02-16 10:25:00,CALL,489.0068,489.4571,time_stop,4,0,4,0.25,0.0009208460904838686,-0.0007558177105103473,0.0017414890754075792,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-16 10:36:00,2024-02-16 11:08:00,PUT,489.6479,490.6463,stop_loss,4,0,4,0.25,-0.002039016199191304,-0.0017890406555405081,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-16 11:09:00,2024-02-16 11:44:00,PUT,490.705,491.6006,time_stop,3,0,3,0.25,-0.0018251291509155231,-0.0019846954891432015,0.00012940565105302852,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-20 09:30:00,2024-02-20 10:05:00,PUT,487.3233,485.9531,time_stop,3,0,3,0.25,0.00281168579462548,-0.0009240272320243464,0.00327380201192933,"consecutive_up, above_vwap, near_above_emas"
2024-02-20 10:06:00,2024-02-20 10:41:00,PUT,486.002,485.6986,time_stop,3,0,3,0.25,0.0006242772663487199,-4.032905214375359e-05,0.001319130373949067,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-02-20 10:50:00,2024-02-20 11:25:00,PUT,486.2115,486.2858,time_stop,4,0,4,0.25,-0.00015281415597943245,-0.0010386426483125048,0.00017934581966900357,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-20 11:26:00,2024-02-20 12:00:00,PUT,486.2437,484.8079,rsi_extreme,3,0,3,0.25,0.002952840314434865,-0.0002677669654126153,0.002107379488927046,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-20 12:11:00,2024-02-20 12:46:00,PUT,484.7198,484.8764,time_stop,3,0,3,0.25,-0.00032307324767828543,-0.0004239562732943285,0.001334172856153204,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-21 09:33:00,2024-02-21 10:03:00,CALL,484.6023,485.1407,time_stop,4,0,4,0.25,0.0011110141243654175,-0.0002827060457616492,0.000979772485603059,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-21 10:04:00,2024-02-21 10:39:00,PUT,485.454,484.8764,time_stop,4,0,4,0.25,0.0011898140709521768,-6.014988031822377e-05,0.0016938783077284033,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-21 10:40:00,2024-02-21 11:15:00,PUT,484.9645,485.7181,time_stop,4,0,4,0.25,-0.0015539281741240975,-0.0015339267100993917,0.0006256128025866029,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-21 11:16:00,2024-02-21 11:51:00,PUT,485.4539,485.3756,time_stop,3,0,3,0.25,0.0001612923492837447,-0.00040312787681805596,0.0007057312754103894,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-21 11:52:00,2024-02-21 12:27:00,PUT,485.4245,484.6415,time_stop,3,0,3,0.25,0.0016130211804307683,-0.00026224469510704773,0.0020767390191471858,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-22 09:32:00,2024-02-22 09:48:00,CALL,492.5598,494.2433,target,3,0,3,0.25,0.0034178591107109856,-0.0003378270009042762,0.0026827199458826782,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-22 09:49:00,2024-02-22 10:24:00,PUT,494.2335,494.3264,time_stop,3,0,3,0.25,-0.00018796783301817054,-0.0006931946134772419,0.0008516217536852871,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-22 10:25:00,2024-02-22 11:00:00,PUT,494.165,493.9105,time_stop,3,0,3,0.25,0.0005150101686683745,-0.001465502413161588,0.0005743021055721106,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-22 11:01:00,2024-02-22 11:34:00,PUT,493.9839,495.0459,stop_loss,3,0,3,0.25,-0.0021498676373865864,-0.0019814410955498315,5.32406015661482e-05,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-22 11:35:00,2024-02-22 12:10:00,PUT,495.0655,494.8942,time_stop,4,0,4,0.25,0.00034601482026110444,0.0,0.0013939569612505267,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-23 09:30:00,2024-02-23 10:00:00,CALL,498.5484,498.5401,time_stop,3,0,3,0.25,-1.6648333441687378e-05,-0.00023247492119122346,0.001416512418854352,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-02-23 10:02:00,2024-02-23 10:37:00,PUT,498.8044,498.5049,time_stop,3,0,3,0.25,0.0006004357619940128,-0.00045127909858052104,0.0009025581971610421,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-23 10:40:00,2024-02-23 11:04:00,PUT,498.8044,496.8371,target,5,0,5,0.5,0.003944030966847859,0.0,0.0028452034504907924,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-23 11:16:00,2024-02-23 11:51:00,PUT,496.749,497.4928,time_stop,3,0,3,0.25,-0.0014973356765689808,-0.0016944170999841025,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-02-23 12:02:00,2024-02-23 12:37:00,PUT,497.9333,497.3803,time_stop,3,0,3,0.25,0.0011105905148340095,-0.0004327888895962974,0.0017297497476067008,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-26 09:30:00,2024-02-26 10:05:00,PUT,497.5712,497.4733,time_stop,4,0,4,0.25,0.00019675576078354506,-0.0005900663060885081,0.0010820561961784915,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-26 10:07:00,2024-02-26 10:42:00,PUT,497.5418,497.1013,time_stop,3,0,3,0.25,0.0008853527482515895,-0.000137676874586159,0.0011213128223598857,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-26 11:13:00,2024-02-26 11:48:00,PUT,496.5924,496.8762,time_stop,3,0,3,0.25,-0.0005714948517133673,-0.0005320258626592284,0.0003548181567015411,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-26 11:53:00,2024-02-26 12:28:00,PUT,497.0818,497.0328,time_stop,3,0,3,0.25,9.85753250269436e-05,0.0,0.0011028365955060284,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-02-26 12:31:00,2024-02-26 13:06:00,PUT,497.1052,496.4455,time_stop,3,0,3,0.25,0.0013270832813658828,0.0,0.001602678869583428,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 09:30:00,2024-02-27 09:40:00,PUT,495.8387,494.9382,rsi_extreme,3,0,3,0.25,0.0018161147970096369,0.0,0.0013423720254188314,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-27 09:41:00,2024-02-27 10:11:00,CALL,494.8355,495.1731,time_stop,4,0,4,0.25,0.0006822469285246353,0.0,0.0015136343289840093,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-27 10:19:00,2024-02-27 10:54:00,PUT,495.5353,495.2319,time_stop,4,0,4,0.25,0.0006122671785441129,0.0,0.00110607660039564,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 10:56:00,2024-02-27 11:31:00,PUT,495.3885,495.085,time_stop,4,0,4,0.25,0.0006126504753340908,-5.9145498936648504e-05,0.000889201101761633,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-27 12:29:00,2024-02-27 13:04:00,PUT,494.7991,494.6446,time_stop,3,0,3,0.25,0.0003122479406288017,-0.00045917625961725087,0.0010046501701397375,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-28 09:31:00,2024-02-28 10:01:00,CALL,494.5761,494.6152,time_stop,3,0,3,0.25,7.905760104465018e-05,-0.00047495218632679964,0.0009697193212530992,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-02-28 10:03:00,2024-02-28 10:38:00,PUT,494.8306,495.2417,time_stop,4,0,4,0.25,-0.0008307893650877214,-0.0010482375180516806,0.0002705976550358503,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-28 10:39:00,2024-02-28 11:14:00,PUT,495.3297,495.7898,time_stop,3,0,3,0.25,-0.0009288762616092096,-0.00132396664282396,4.9260119068196776e-05,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-28 11:20:00,2024-02-28 11:55:00,PUT,495.8583,495.8681,time_stop,3,0,3,0.25,-1.9763710721472465e-05,-0.00025652489834296653,0.0007304506146210984,"consecutive_up, above_vwap, near_above_emas"
2024-02-28 12:01:00,2024-02-28 12:36:00,PUT,495.7408,495.0019,time_stop,3,0,3,0.25,0.001490496646634695,-0.00023701902284420977,0.001559686029473415,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-29 09:30:00,2024-02-29 10:05:00,PUT,497.4341,497.6592,time_stop,3,0,3,0.25,-0.00045252225370154086,-0.0010232511200981489,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-29 10:06:00,2024-02-29 10:41:00,PUT,497.6886,496.7881,time_stop,3,0,3,0.25,0.001809364329422097,0.0,0.0029500374330455317,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-29 10:49:00,2024-02-29 11:24:00,PUT,496.9741,496.8077,time_stop,3,0,3,0.25,0.0003348263018133341,0.0,0.001240708519820259,"consecutive_up, above_vwap, near_above_emas"
2024-02-29 11:46:00,2024-02-29 12:02:00,PUT,495.3004,496.2987,stop_loss,3,0,3,0.25,-0.002015544505919987,-0.001660002697352864,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-29 12:39:00,2024-02-29 13:14:00,PUT,496.0883,496.9545,time_stop,4,0,4,0.25,-0.0017460601267959596,-0.001864385836150499,2.177031790513395e-05,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-01 09:30:00,2024-03-01 10:05:00,PUT,498.638,498.4031,time_stop,4,0,4,0.25,0.00047108323072044634,-5.7155692105311244e-05,0.0014918638370922323,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-01 10:09:00,2024-03-01 10:44:00,PUT,498.8729,499.3917,time_stop,4,0,4,0.25,-0.0010399442423110151,-0.0013342075707058522,5.873239456389542e-05,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-01 10:45:00,2024-03-01 11:20:00,PUT,499.6119,500.3949,time_stop,3,0,3,0.25,-0.0015672164734267047,-0.0016162545367714512,0.00033305852002326225,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-01 11:33:00,2024-03-01 12:08:00,PUT,499.7245,499.9093,time_stop,3,0,3,0.25,-0.0003698037618727832,-0.0013415391880926975,0.00045064830721722177,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-01 12:09:00,2024-03-01 12:44:00,PUT,499.9887,500.8305,time_stop,3,0,3,0.25,-0.0016836380502198909,-0.0018206411464899237,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-04 09:30:00,2024-03-04 10:05:00,PUT,501.3294,501.4282,time_stop,4,0,4,0.25,-0.00019707601429316314,-0.0007131039990871452,0.00027287448132903,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-04 10:08:00,2024-03-04 10:43:00,PUT,501.5744,501.9267,time_stop,3,0,3,0.25,-0.0007023883196589718,-0.000761003751387564,0.0005855562006354414,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-04 10:44:00,2024-03-04 11:19:00,PUT,501.9561,501.5743,time_stop,3,0,3,0.25,0.0007606242856696002,0.0,0.0007994723044505127,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-04 11:20:00,2024-03-04 11:55:00,PUT,501.6135,501.7603,time_stop,3,0,3,0.25,-0.00029265560037755107,-0.00045852035481504824,0.0006048481550038237,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-04 11:58:00,2024-03-04 12:33:00,PUT,501.897,502.1078,time_stop,4,0,4,0.25,-0.00042000649535662915,-0.0007027338278571641,0.00042837474621281856,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-05 09:30:00,2024-03-05 09:52:00,CALL,499.4406,498.6282,stop_loss,3,0,3,0.25,-0.0016266198623019936,-0.001352312967748366,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-05 09:57:00,2024-03-05 10:18:00,CALL,498.824,497.8941,stop_loss,3,0,3,0.25,-0.0018641845620900998,-0.0014215434702420792,0.001863984090581047,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-05 10:28:00,2024-03-05 11:03:00,PUT,497.6739,497.1111,time_stop,3,0,3,0.25,0.001130860991504641,0.0,0.0018387542525336276,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-03-05 11:06:00,2024-03-05 11:41:00,PUT,497.3362,496.9888,time_stop,4,0,4,0.25,0.0006985214428388548,-0.0005018737827650324,0.000984042585277416,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-05 11:57:00,2024-03-05 12:25:00,PUT,496.563,497.6298,stop_loss,3,0,3,0.25,-0.002148367880812708,-0.0019119426940791512,0.0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-06 09:31:00,2024-03-06 10:06:00,PUT,499.8223,497.8843,target,3,0,3,0.25,0.0038773780201483373,-0.00015665567542707263,0.0036030805348219877,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-06 10:12:00,2024-03-06 10:47:00,PUT,498.1584,499.0295,time_stop,3,0,3,0.25,-0.0017486405930322818,-0.0019646361478598043,0.00020636006539274487,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-06 10:48:00,2024-03-06 11:01:00,PUT,498.9806,500.0083,stop_loss,3,0,3,0.25,-0.0020595991106669045,-0.0016084793677350199,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-06 11:02:00,2024-03-06 11:37:00,PUT,500.2776,500.2824,time_stop,4,0,4,0.25,-9.594673037507203e-06,-0.00042036661245679983,0.001007840446983886,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-06 11:38:00,2024-03-06 12:13:00,PUT,500.292,500.9479,time_stop,3,0,3,0.25,-0.0013110343559361954,-0.0013600057566381637,6.0764513524073934e-05,"consecutive_up, above_vwap, near_above_emas"
2024-03-07 09:33:00,2024-03-07 10:03:00,CALL,502.049,502.2986,time_stop,3,0,3,0.25,0.0004971626275523775,-0.0009843660678538909,0.0011793669542216323,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-03-07 10:04:00,2024-03-07 10:39:00,PUT,502.3769,503.3459,time_stop,3,0,3,0.25,-0.0019288307245018514,-0.001772971647382748,0.00027270362152400013,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-07 10:40:00,2024-03-07 11:15:00,PUT,503.4487,503.297,time_stop,3,0,3,0.25,0.0003013216639549341,-0.0008263006737331006,0.0006101912667566054,"consecutive_up, above_vwap, near_above_emas"
2024-03-07 11:16:00,2024-03-07 11:51:00,PUT,503.2676,503.3068,time_stop,3,0,3,0.25,-7.789096695275814e-05,-0.0005349042934613953,0.00048622243911593553,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-07 11:52:00,2024-03-07 12:27:00,PUT,503.3851,503.7472,time_stop,4,0,4,0.25,-0.0007193299920875649,-0.0010888284138723548,0.00015554691626751152,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 09:30:00,2024-03-08 09:45:00,PUT,504.6966,506.0082,stop_loss,3,0,3,0.25,-0.0025987890546518414,-0.0019685093975271148,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-08 09:46:00,2024-03-08 10:06:00,PUT,506.0376,507.0849,stop_loss,3,0,3,0.25,-0.002069609056718329,-0.0018567790219540692,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 10:07:00,2024-03-08 10:42:00,PUT,507.1044,506.6672,time_stop,3,0,3,0.25,0.000862149884718055,0.0,0.0017948966721644988,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 10:43:00,2024-03-08 11:17:00,PUT,506.5564,504.5792,target,3,0,3,0.25,0.0039032178845237807,-0.00044417561400867257,0.0035168838060283003,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-08 11:21:00,2024-03-08 11:56:00,PUT,504.863,503.3949,time_stop,3,0,3,0.25,0.002907917593485743,0.0,0.003101831585994565,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-03-11 09:30:00,2024-03-11 10:05:00,PUT,500.0523,498.2367,time_stop,3,0,3,0.25,0.00363082021620542,0.0,0.003688814150039934,"consecutive_up, above_vwap, near_above_emas"
2024-03-11 10:17:00,2024-03-11 10:51:00,PUT,498.2367,499.2497,stop_loss,3,0,3,0.25,-0.0020331701779496246,-0.0015912115667111632,0.000599112831310881,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-11 10:52:00,2024-03-11 11:27:00,PUT,499.1665,498.9512,time_stop,3,0,3,0.25,0.0004313190087876758,-0.0014706515761775123,0.0005881804968882516,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-11 11:33:00,2024-03-11 11:58:00,PUT,498.775,499.8028,stop_loss,3,0,3,0.25,-0.0020606485890431827,-0.001884015838805105,0.00015698461230004727,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-03-11 11:59:00,2024-03-11 12:34:00,PUT,499.9984,499.9886,time_stop,3,0,3,0.25,1.9600062720169236e-05,-2.0000063995184372e-07,0.001487604760335276,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 09:30:00,2024-03-12 09:39:00,PUT,502.6804,500.6934,target,4,0,4,0.25,0.003952809777345651,-1.9296555027712486e-05,0.0035827933613485716,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 09:40:00,2024-03-12 09:46:00,CALL,500.9283,500.1747,stop_loss,3,0,3,0.25,-0.001504406918115838,-0.0013676608009568977,0.0002247826684977533,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:47:00,2024-03-12 09:55:00,CALL,500.1845,501.7358,target,3,0,3,0.25,0.003101455562897229,-0.0001565422359149732,0.0019174924452876449,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:56:00,2024-03-12 10:22:00,PUT,502.0295,503.2383,stop_loss,4,0,4,0.25,-0.0024078266317019152,-0.0019225961820969455,0.0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
