entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2021-08-16 09:36:00,2021-08-16 09:50:00,CALL,418.244,417.6826,stop_loss,4,0,4,0.25,-0.0013422786698674665,-0.0007904476812578399,0.0005468099960787162,0.2,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-08-16 10:03:00,2021-08-16 10:38:00,PUT,417.97,417.7862,time_stop,4,1,5,0.5,0.0004397444792688931,-0.0008971935784864942,0.001453932100390034,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-16 11:00:00,2021-08-16 11:34:00,PUT,417.9134,418.4411,stop_loss,3,1,4,0.25,-0.001262701794199424,-0.0011612453680594954,0.0008341441073677779,-0.35,-1,"consecutive_up, rsi_overbought_zone, near_above_emas"
2021-08-16 11:35:00,2021-08-16 12:10:00,PUT,418.573,418.6766,time_stop,4,0,4,0.25,-0.00024750760321384454,-0.0005091107166491799,0.00029266101731359234,0.050000000000000044,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-17 09:30:00,2021-08-17 09:44:00,CALL,418.328,419.0017,target,3,0,3,0.25,0.0016104587787574667,-0.0005404849782944818,0.0014863934520280915,-0.2,0,"consecutive_down, below_vwap, near_below_emas"
2021-08-17 09:50:00,2021-08-17 09:55:00,CALL,418.518,417.839,stop_loss,3,0,3,0.25,-0.0016223913905733414,-0.0009717622659000184,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-17 09:56:00,2021-08-17 10:13:00,CALL,417.9794,418.6484,target,4,0,4,0.25,0.0016005573480415128,-0.0004509791630878851,0.0010818714989303416,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-08-17 10:16:00,2021-08-17 10:51:00,PUT,418.6295,418.9969,time_stop,4,1,5,0.5,-0.0008776256809421578,-0.0011432543573732183,0.0005400957170959783,-0.15,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-17 11:14:00,2021-08-17 11:49:00,PUT,418.5541,418.1019,time_stop,4,0,4,0.25,0.001080386024172275,-0.0003899137530847686,0.0015904754009099787,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-18 09:30:00,2021-08-18 09:45:00,CALL,417.1974,417.9134,target,3,0,3,0.25,0.001716213955312301,-4.530229574784157e-05,0.0013775253632932686,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-18 09:50:00,2021-08-18 09:55:00,CALL,417.5083,418.2809,target,4,0,4,0.25,0.0018505021337299268,0.0,0.001422007658290759,0.1,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-18 13:32:00,2021-08-18 14:03:00,PUT,417.4895,418.0924,stop_loss,4,1,5,0.5,-0.0014441081751756077,-0.0011734426853848476,3.40128314604718e-05,-0.55,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-19 09:30:00,2021-08-19 09:31:00,PUT,411.5537,412.1472,stop_loss,3,0,3,0.25,-0.0014420961347207082,0.0,0.0,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-19 09:32:00,2021-08-19 09:35:00,PUT,412.2321,412.7644,stop_loss,3,0,3,0.25,-0.001291262858957419,-0.0009142907599868564,0.0,0.1,0,"consecutive_up, above_vwap, near_above_emas"
2021-08-19 09:36:00,2021-08-19 09:46:00,PUT,412.3734,413.0706,stop_loss,4,0,4,0.25,-0.0016907007095996235,-0.0005713268605588447,0.0015764838372213364,0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-19 09:49:00,2021-08-19 09:50:00,PUT,412.5336,413.1743,stop_loss,3,0,3,0.25,-0.0015530856153293648,0.0,0.0,-0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-19 10:52:00,2021-08-19 10:55:00,PUT,412.6371,413.4805,stop_loss,4,0,4,0.25,-0.0020439267336844675,-0.0009591963495284558,0.0,-0.30000000000000004,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-20 09:30:00,2021-08-20 09:34:00,CALL,414.3426,415.0398,target,4,0,4,0.25,0.0016826655043435297,0.0,0.0013416433646938747,0.30000000000000004,0,"consecutive_down, rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2021-08-20 09:35:00,2021-08-20 09:46:00,PUT,415.3507,416.2081,stop_loss,4,0,4,0.25,-0.0020642796557222226,-0.0011318146327910419,0.0007485240785678313,0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-23 09:30:00,2021-08-23 09:37:00,PUT,419.713,420.2689,stop_loss,3,0,3,0.25,-0.0013244764875044409,-0.0009203908385015609,0.0,-0.04999999999999999,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-24 09:30:00,2021-08-24 10:05:00,PUT,421.9271,422.0402,time_stop,3,0,3,0.25,-0.0002680557849923157,-0.0006477422284560676,0.0007814146093009966,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-24 11:54:00,2021-08-24 12:29:00,PUT,422.0967,421.8046,time_stop,4,0,4,0.25,0.0006920215201872105,-0.00013385558332966875,0.0007476959663508803,0.15,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-24 12:35:00,2021-08-24 13:10:00,PUT,421.9224,422.125,time_stop,4,0,4,0.25,-0.00048018308579970655,-0.000547020020743257,0.00012277139113722675,-0.45,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-24 13:11:00,2021-08-24 13:46:00,PUT,422.1108,422.2852,time_stop,3,0,3,0.25,-0.0004131616627671963,-0.0005692818094206323,0.00014498562936552504,-0.04999999999999999,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-25 09:30:00,2021-08-25 10:00:00,CALL,422.0684,422.3794,time_stop,3,0,3,0.25,0.0007368473925078936,-0.0003570511319965486,0.0007368473925078936,0.04999999999999999,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-25 10:02:00,2021-08-25 10:37:00,PUT,422.3794,422.4642,time_stop,4,0,4,0.25,-0.0002007673669691982,-0.0004020082418792424,0.00029002361384102135,0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-25 10:40:00,2021-08-25 11:15:00,PUT,422.4076,422.6762,time_stop,3,0,3,0.25,-0.0006358787105156066,-0.0008366326742227694,0.0,0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-26 09:30:00,2021-08-26 10:05:00,PUT,422.6888,422.5207,time_stop,3,0,3,0.25,0.00039769210823669353,-0.0004381474030066775,0.0009548395888418144,0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-26 10:10:00,2021-08-26 10:25:00,PUT,422.549,421.6539,target,4,0,4,0.25,0.002118334205027007,-0.0001112297035374015,0.0008027471370184411,-0.1,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-26 11:08:00,2021-08-26 11:16:00,PUT,421.164,421.701,stop_loss,4,1,5,0.5,-0.0012750377525145421,-0.0011183292019260993,0.0,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-26 11:17:00,2021-08-26 11:52:00,PUT,421.7104,421.4655,time_stop,5,1,6,0.75,0.000580730283151596,-0.0005812045422640263,0.001027719496602422,-0.15,-1,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-26 11:56:00,2021-08-26 12:31:00,PUT,421.6727,421.9554,time_stop,3,1,4,0.25,-0.0006704251899636308,-0.0011395093872570037,0.00013399017769001454,-0.35,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-08-27 09:30:00,2021-08-27 10:00:00,CALL,421.4843,422.1344,target,3,0,3,0.25,0.001542406205877678,0.0,0.0013412124722082868,-0.2,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-30 09:30:00,2021-08-30 10:05:00,PUT,424.9893,425.3755,time_stop,3,0,3,0.25,-0.0009087287609358021,-0.0010197903806048905,0.0006875467217646107,0.55,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2021-08-31 09:30:00,2021-08-31 09:46:00,CALL,425.743,425.2624,stop_loss,5,0,5,0.5,-0.0011288500339406197,-0.0009738269331498279,0.0,0.30000000000000004,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-08-31 09:49:00,2021-08-31 10:19:00,CALL,425.4038,425.7382,time_stop,3,0,3,0.25,0.0007860766641012997,-0.0008859817425231693,0.0009301750478017204,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-08-31 10:20:00,2021-08-31 10:55:00,PUT,425.545,425.8089,time_stop,3,0,3,0.25,-0.0006201459305125856,-0.0009301013993819887,0.0005754973034579883,0.050000000000000044,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-31 10:56:00,2021-08-31 11:31:00,PUT,425.8558,426.0068,time_stop,3,0,3,0.25,-0.00035458011843448055,-0.0009740386299775976,0.0005969156695763422,-0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-08-31 11:33:00,2021-08-31 12:08:00,PUT,426.101,426.1952,time_stop,3,0,3,0.25,-0.00022107434622308027,-0.0004752394385368407,0.00013283235664784428,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-01 09:31:00,2021-09-01 09:57:00,CALL,426.3328,425.8372,stop_loss,3,0,3,0.25,-0.0011624721344452606,-0.0009415179878255291,0.0003180613830321148,-0.2,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-01 10:02:00,2021-09-01 10:37:00,PUT,426.4025,426.2612,time_stop,4,0,4,0.25,0.0003313770439901293,0.0,0.0008618617386153927,-0.35,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-01 10:38:00,2021-09-01 11:13:00,PUT,426.2988,426.2894,time_stop,5,0,5,0.5,2.2050261459867656e-05,-0.0004421781154438538,0.0004419435381943403,-0.15,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-01 11:14:00,2021-09-01 11:49:00,PUT,426.2706,426.1858,time_stop,3,0,3,0.25,0.00019893466732171945,-0.00015459663415679894,0.0006078298620641195,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-01 11:51:00,2021-09-01 12:26:00,PUT,426.3083,426.4025,time_stop,3,0,3,0.25,-0.00022096684488667176,-0.0003978341496048814,0.00022120141690878557,-0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-02 09:30:00,2021-09-02 10:05:00,PUT,427.2222,427.062,time_stop,4,0,4,0.25,0.00037498051365302367,-0.000926215912937187,0.000683719151298797,0.30000000000000004,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-02 10:22:00,2021-09-02 10:57:00,PUT,427.0055,427.2457,time_stop,4,1,5,0.5,-0.0005625220284048232,-0.0009929614489743927,0.0,0.04999999999999999,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-02 11:03:00,2021-09-02 11:38:00,PUT,427.3211,427.4484,time_stop,3,0,3,0.25,-0.000297902443853091,-0.0004535231234778956,0.0005843381007865477,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-02 11:39:00,2021-09-02 12:14:00,PUT,427.3635,427.1939,time_stop,3,0,3,0.25,0.0003968518603015996,-0.00012120829223837385,0.000529057816121344,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-02 12:44:00,2021-09-02 13:19:00,PUT,427.0337,426.7888,time_stop,4,1,5,0.5,0.0005734910382951735,-0.0004194048385408584,0.00030887492017615966,-0.050000000000000044,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-03 09:30:00,2021-09-03 09:37:00,CALL,426.3318,425.7194,stop_loss,3,0,3,0.25,-0.0014364398808626982,-0.000895077495978465,0.0002763106106558046,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-03 09:38:00,2021-09-03 10:03:00,CALL,425.8937,426.638,target,3,0,3,0.25,0.0017476191829086762,-0.0008849626092145402,0.0011725930672371533,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-03 10:05:00,2021-09-03 10:40:00,PUT,426.525,426.0303,time_stop,4,0,4,0.25,0.0011598382275364075,-0.0005411171678097293,0.0009720414981535674,-0.35,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-03 10:48:00,2021-09-03 11:23:00,PUT,426.3271,426.638,time_stop,3,0,3,0.25,-0.0007292522572456777,-0.0010165903129310946,0.0002430058985224531,-0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-03 12:03:00,2021-09-03 12:38:00,PUT,426.459,426.3836,time_stop,3,0,3,0.25,0.00017680480421330516,-0.00046405398877736004,0.00017680480421330516,-0.050000000000000044,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-07 09:33:00,2021-09-07 09:45:00,CALL,426.1292,425.5263,stop_loss,3,0,3,0.25,-0.001414829117554098,-0.0008844735352565246,0.0,-0.30000000000000004,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-07 09:57:00,2021-09-07 10:12:00,PUT,425.6581,424.7819,target,4,1,5,0.5,0.0020584595946840506,0.0,0.001438713371130444,-0.30000000000000004,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-07 10:33:00,2021-09-07 11:08:00,PUT,425.2059,425.1305,time_stop,4,1,5,0.5,0.00017732585554434196,-0.000864287160643836,0.00024364666623857224,-0.25,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-07 11:19:00,2021-09-07 11:54:00,PUT,425.1023,425.0928,time_stop,4,1,5,0.5,2.2347561986850527e-05,-0.0007313533707063069,0.0006650163972296407,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-07 12:01:00,2021-09-07 12:36:00,PUT,425.3095,425.7241,time_stop,4,1,5,0.5,-0.0009748195137893867,-0.0010303085165038514,0.0,-0.1,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-08 09:31:00,2021-09-08 09:46:00,CALL,424.5275,425.2704,target,3,0,3,0.25,0.001749945527674933,-0.0004437875049319572,0.0014981361631461428,-0.30000000000000004,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-08 09:49:00,2021-09-08 10:19:00,CALL,424.895,425.1588,time_stop,3,1,4,0.25,0.0006208592711140479,-0.0001553324939101992,0.0013525694583367822,0.1,1,"consecutive_down, rsi_oversold_zone, near_below_emas"
2021-09-08 11:00:00,2021-09-08 11:35:00,PUT,423.8115,423.8492,time_stop,3,1,4,0.25,-8.89546413912141e-05,-0.0010893994145981189,0.0003223131038210242,-0.30000000000000004,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-08 12:02:00,2021-09-08 12:13:00,PUT,423.8303,424.3391,stop_loss,3,1,4,0.25,-0.001200480475322201,-0.0009114497005051447,0.0005778256061447934,-0.1,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-08 12:14:00,2021-09-08 12:49:00,PUT,424.2637,424.3485,time_stop,4,1,5,0.5,-0.00019987569051990484,-0.000955066389134956,0.00013317189285807707,-0.1,-1,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-09 09:30:00,2021-09-09 09:35:00,PUT,424.5935,425.2436,stop_loss,3,0,3,0.25,-0.0015311115219616151,-0.0011095318227904538,0.0003106500688306112,0.30000000000000004,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-09 10:00:00,2021-09-09 10:14:00,CALL,425.5734,426.214,target,3,1,4,0.25,0.0015052632518855885,0.0,0.0013504133482027004,0.35,1,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2021-09-09 11:37:00,2021-09-09 12:12:00,PUT,425.0458,424.5888,time_stop,4,0,4,0.25,0.0010751782513790129,-0.0001992726430892812,0.0011749322073056128,0.04999999999999999,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-09 12:20:00,2021-09-09 12:55:00,PUT,424.7537,424.716,time_stop,4,0,4,0.25,8.875731983022757e-05,-0.000554438960743607,0.0006210658082554746,-0.55,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-09 13:06:00,2021-09-09 13:21:00,PUT,424.7961,423.6984,target,4,0,4,0.25,0.0025840632717674,-0.0003436943041613568,0.001852182729549607,-0.15,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-10 09:30:00,2021-09-10 09:44:00,PUT,425.2248,424.2166,target,4,0,4,0.25,0.0023709811845404783,-0.00022176505227346953,0.0019942392823749065,0.30000000000000004,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-10 10:51:00,2021-09-10 11:26:00,PUT,422.2663,422.1043,time_stop,4,1,5,0.5,0.0003836441600951289,-0.0003571206132244127,0.0008255453963529087,-0.2,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-10 11:34:00,2021-09-10 12:08:00,PUT,422.0308,422.6243,stop_loss,4,1,5,0.5,-0.0014062954646912166,-0.0011162692391170942,0.001071722727345918,-0.25,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-10 12:09:00,2021-09-10 12:44:00,PUT,422.7751,423.2462,time_stop,3,1,4,0.25,-0.0011143040354079001,-0.001181006166162589,0.0004792145989676736,-0.35,-1,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2021-09-10 12:48:00,2021-09-10 13:23:00,PUT,423.2273,422.8881,time_stop,3,1,4,0.25,0.0008014605863090714,-0.0002672322886542868,0.0006122005834689527,-0.04999999999999999,-1,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-13 09:30:00,2021-09-13 09:37:00,PUT,422.8505,421.9884,target,4,0,4,0.25,0.0020387820281636136,0.0,0.0016935063337987848,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-13 09:51:00,2021-09-13 10:01:00,PUT,421.7387,420.5798,target,4,1,5,0.5,0.002747910021062845,-0.0005361139492297738,0.000893681324478825,-0.1,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-13 10:37:00,2021-09-13 10:46:00,PUT,420.4008,421.0603,stop_loss,3,1,4,0.25,-0.0015687410680473967,-0.000985963870668123,5.4233959592888305e-05,0.04999999999999999,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-13 10:47:00,2021-09-13 11:12:00,PUT,421.0886,420.1841,target,4,1,5,0.5,0.0021480040067576862,-0.00012301449148709864,0.001968944302932881,0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-13 11:24:00,2021-09-13 11:59:00,PUT,419.9763,419.647,time_stop,4,1,5,0.5,0.0007840918642313608,-0.000932195459600953,0.0006493223546185492,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-14 09:30:00,2021-09-14 09:49:00,PUT,422.2004,421.2959,target,3,0,3,0.25,0.002142347567647933,0.0,0.0016290841979306073,0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-14 10:28:00,2021-09-14 10:51:00,PUT,419.9344,419.0071,target,4,1,5,0.5,0.0022082020429857675,-0.00031409667795739073,0.001963163770341198,-0.1,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-14 11:02:00,2021-09-14 11:37:00,PUT,419.5858,419.9862,time_stop,4,1,5,0.5,-0.0009542744296875407,-0.0008196178231008275,0.0003930066270116594,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-14 11:38:00,2021-09-14 12:13:00,PUT,420.0899,420.2595,time_stop,4,1,5,0.5,-0.0004037231078395425,-0.0008521985413122384,0.0007962581342707629,0.050000000000000044,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-14 12:14:00,2021-09-14 12:41:00,PUT,420.3301,419.4398,target,3,1,4,0.25,0.00211809718123928,0.0,0.0017372060673266673,0.0,-1,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-15 09:30:00,2021-09-15 09:37:00,PUT,419.1006,418.149,target,4,0,4,0.25,0.002270576563240389,0.0,0.00197828397286948,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-15 09:44:00,2021-09-15 09:47:00,CALL,418.3082,419.0488,target,3,0,3,0.25,0.0017704649347061066,0.0,0.0012409510499674173,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-15 09:48:00,2021-09-15 10:23:00,PUT,419.2136,418.7614,time_stop,5,0,5,0.5,0.0010786863784953656,-0.0010338405051744648,0.0018878204333065772,-0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-15 10:24:00,2021-09-15 10:35:00,PUT,418.865,419.4115,stop_loss,4,0,4,0.25,-0.0013047163167129753,-0.0008976639251309524,0.0003597817912693324,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-15 10:39:00,2021-09-15 11:14:00,PUT,419.1948,419.2796,time_stop,4,0,4,0.25,-0.0002022925856905423,-0.0007080240499166947,0.0012698153698470587,-0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-16 09:30:00,2021-09-16 09:33:00,CALL,421.3241,422.3134,target,4,0,4,0.25,0.002348073608891621,0.0,0.0011181415921852926,-0.1,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-16 09:34:00,2021-09-16 09:45:00,PUT,422.0025,420.9567,target,4,0,4,0.25,0.0024781843709456358,0.0,0.0019424055544694917,-0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-16 10:33:00,2021-09-16 10:53:00,PUT,419.6753,418.7897,target,4,1,5,0.5,0.0021102028163201667,-0.0004715550331411074,0.001874544439474985,-0.1,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-16 11:01:00,2021-09-16 11:36:00,PUT,419.0393,419.0064,time_stop,4,1,5,0.5,7.851292229640648e-05,-0.0007584014196281278,0.0007980158424281838,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-16 11:39:00,2021-09-16 12:14:00,PUT,419.3927,419.7224,time_stop,4,1,5,0.5,-0.0007861367162566315,-0.0006738314710771127,0.0006964832721218202,-0.15,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-17 09:30:00,2021-09-17 09:48:00,CALL,420.4187,419.8705,stop_loss,4,0,4,0.25,-0.00130393819304424,-0.0007868346484112401,0.0008320276904904946,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-17 10:28:00,2021-09-17 10:42:00,PUT,418.9801,418.1029,target,4,1,5,0.5,0.0020936555220642133,0.0,0.0019919800486943562,-0.35,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-17 11:13:00,2021-09-17 11:20:00,PUT,418.24,418.7504,stop_loss,3,1,4,0.25,-0.0012203519510329097,-0.001062069625095559,0.0,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas"
2021-09-17 11:21:00,2021-09-17 11:31:00,PUT,418.6606,417.7201,target,3,1,4,0.25,0.0022464497495106677,-0.00036139058702918785,0.001986812229285457,-0.15,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-17 11:47:00,2021-09-17 12:22:00,PUT,418.2636,418.377,time_stop,4,1,5,0.5,-0.0002711208912274767,-0.000497294050928713,0.0017627639603350728,-0.45,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-20 09:30:00,2021-09-20 09:31:00,CALL,410.1914,411.3796,target,5,0,5,0.5,0.002896696517771935,0.0,0.0,0.1,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-20 09:32:00,2021-09-20 09:45:00,PUT,411.9022,412.6206,stop_loss,3,0,3,0.25,-0.00174410333326705,-0.0011934871918625474,0.0015375008922021288,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-20 09:46:00,2021-09-20 10:02:00,PUT,411.855,410.9759,target,3,0,3,0.25,0.0021344890798946086,-0.0008949751733011814,0.0010814485680640188,0.1,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-20 10:05:00,2021-09-20 10:15:00,PUT,411.7226,410.7963,target,4,0,4,0.25,0.0022498157740187836,0.0,0.0018823353393765056,0.1,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2021-09-20 10:29:00,2021-09-20 11:00:00,PUT,411.0184,410.1914,target,3,0,3,0.25,0.002012075371808168,-0.0007245417723391341,0.0017133052924150295,-0.30000000000000004,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-21 09:30:00,2021-09-21 09:33:00,CALL,412.0818,411.6659,stop_loss,3,0,3,0.25,-0.0010092656360944966,-0.0007110238792395257,0.0,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-21 09:34:00,2021-09-21 09:38:00,CALL,411.9495,412.9703,target,4,0,4,0.25,0.002477973635117917,0.0,0.0012161684866712457,-0.1,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-21 09:39:00,2021-09-21 09:45:00,PUT,412.7057,413.3295,stop_loss,4,0,4,0.25,-0.0015114886952131193,-6.857186610216807e-05,0.0012025518426325647,-0.2,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2021-09-21 09:57:00,2021-09-21 10:06:00,CALL,412.5166,411.6092,stop_loss,4,0,4,0.25,-0.0021996690557422307,-0.0007788777469803831,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2021-09-21 10:43:00,2021-09-21 10:47:00,PUT,411.2657,410.3615,target,4,1,5,0.5,0.0021985786804005368,0.0,0.0015549558351206974,-0.55,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2021-09-22 09:30:00,2021-09-22 09:39:00,CALL,411.9589,411.543,stop_loss,3,0,3,0.25,-0.0010095667310501652,-0.0009750972730532227,0.0,-0.2,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2021-09-22 09:45:00,2021-09-22 09:55:00,CALL,411.6659,412.2898,target,3,0,3,0.25,0.0015155493811850626,-6.80163210021039e-05,0.0008266412156070165,-0.30000000000000004,0,"rsi_oversold_zone, below_vwap, near_below_emas"
