,0
2022-01-07,1.028655644798944
2022-01-10,1.0303259833708227
2022-01-11,1.03120095757566
2022-01-12,1.0358740893511844
2022-01-13,1.0358538092272513
2022-01-14,1.0334067054034661
2022-01-18,1.0338983041719711
2022-01-19,1.033084874122412
2022-01-20,1.0331602453899684
2022-01-21,1.0318761820790596
2022-01-24,1.0315263790328513
2022-01-25,1.032694246460946
2022-01-26,1.0336879186181769
2022-01-27,1.0374966405984238
2022-01-28,1.0362110606685084
2022-01-31,1.0408395242114057
2022-02-01,1.0383993353852476
2022-02-02,1.0372175844606317
2022-02-03,1.0363266165103022
2022-02-04,1.0371032095908597
2022-02-07,1.0399004846665525
2022-02-08,1.0408715410780143
2022-02-09,1.0384527752714836
2022-02-10,1.0392252140507074
2022-02-11,1.0413964191857146
2022-02-14,1.043777290426618
2022-02-15,1.0464911982719287
2022-02-16,1.046218162928614
2022-02-17,1.0457906138850888
2022-02-18,1.048641946445243
2022-02-22,1.049923562906561
2022-02-23,1.0519429755015766
2022-02-24,1.0494379909003504
2022-02-25,1.050851984899716
2022-02-28,1.0505299217779753
2022-03-01,1.0510280735661086
2022-03-02,1.0516533240667019
2022-03-03,1.0503265513669744
2022-03-04,1.0537506957921614
2022-03-07,1.053276197356054
2022-03-08,1.0553293391645853
2022-03-09,1.054465804996676
2022-03-10,1.0552713692990674
2022-03-11,1.05408283472362
2022-03-14,1.0568848919968705
2022-03-15,1.0536655373044335
2022-03-16,1.0539517714574909
2022-03-17,1.051815274506991
2022-03-18,1.0504677779499938
2022-03-21,1.0455529404989514
2022-03-22,1.0462510964168077
2022-03-23,1.0435326571199124
2022-03-24,1.0441458708177125
2022-03-25,1.0418006470481964
2022-03-28,1.041864687643632
2022-03-29,1.0401003716093382
2022-03-30,1.0373243122048106
2022-03-31,1.0358813627087733
2022-04-01,1.035715102500348
2022-04-04,1.0352014112558388
2022-04-05,1.0365852824548651
2022-04-06,1.0369797856421763
2022-04-07,1.0364818201272858
2022-04-08,1.0353614491604086
2022-04-11,1.0363199025529397
2022-04-12,1.0354535000477074
2022-04-13,1.0367301686350054
2022-04-14,1.0393225967717117
2022-04-18,1.0407786884852028
2022-04-19,1.0409096114011716
2022-04-20,1.0385450127613212
2022-04-21,1.0367752233784489
2022-04-22,1.0371630556264917
2022-04-25,1.0428083379439455
2022-04-26,1.0419873183899275
2022-04-27,1.0388335502011747
2022-04-28,1.0391699298683537
2022-04-29,1.0410664521721233
2022-05-02,1.0382435549341622
2022-05-03,1.038848881219148
2022-05-04,1.0382701370397762
2022-05-05,1.038618807526575
2022-05-06,1.038687927655712
2022-05-09,1.0415672375408496
2022-05-10,1.039508480072546
2022-05-11,1.0381092538825323
2022-05-12,1.038338150730695
2022-05-13,1.0401861319445536
2022-05-16,1.038943586405591
2022-05-17,1.0397008710491453
2022-05-18,1.0428411201897225
2022-05-19,1.0409218349031177
2022-05-20,1.0423053443492867
2022-05-23,1.0414977035360033
2022-05-24,1.0390222692991187
2022-05-25,1.0390226407535874
2022-05-26,1.037801581351395
2022-05-27,1.0354690212756474
2022-05-31,1.0361934957724854
2022-06-01,1.0364791667005753
2022-06-02,1.0374598923693488
2022-06-03,1.0368821341547811
2022-06-06,1.0370375242662884
2022-06-07,1.034955349343097
2022-06-08,1.0349892836148276
2022-06-09,1.034677040491918
2022-06-10,1.0364153842474546
2022-06-13,1.0380293337519688
2022-06-14,1.0345927414587963
2022-06-15,1.0336176481805797
2022-06-16,1.0342211602783264
2022-06-17,1.032241119006553
2022-06-21,1.0316400174366127
2022-06-22,1.0297442987885808
2022-06-23,1.0289659051082352
2022-06-24,1.0284144777792399
2022-06-27,1.0266377837983316
2022-06-28,1.0243145098629922
2022-06-29,1.022822855904125
2022-06-30,1.0219993950408748
2022-07-01,1.0231457394426762
2022-07-05,1.0260698094445482
2022-07-06,1.0303299151743688
2022-07-07,1.0279426050025395
2022-07-08,1.026847227561245
2022-07-11,1.0274975637259756
2022-07-12,1.026146228413803
2022-07-13,1.024822903576467
2022-07-14,1.0238525996028467
2022-07-15,1.027262786775689
2022-07-18,1.0302260474110656
2022-07-19,1.0299992767096358
2022-07-20,1.0299496309686118
2022-07-21,1.0336779393638795
2022-07-22,1.0344806834517872
2022-07-25,1.033527634412076
2022-07-26,1.035108644025164
2022-07-27,1.0346866401678307
2022-07-28,1.032317499282343
2022-07-29,1.0336850786357616
2022-08-01,1.0343724899090643
2022-08-02,1.0313644247841702
2022-08-03,1.0312756557729006
2022-08-04,1.0343894057978125
2022-08-05,1.0320161381629915
2022-08-08,1.031948537255499
2022-08-09,1.030597091836615
2022-08-10,1.032238091453313
2022-08-11,1.0326270274993485
2022-08-12,1.0311652101922208
2022-08-15,1.0338402840303804
2022-08-16,1.0336208884987887
2022-08-17,1.0346106202143657
2022-08-18,1.0344920185098079
2022-08-19,1.0364246953955614
2022-08-22,1.0407585220831326
2022-08-23,1.0409689080202147
2022-08-24,1.0418589073055569
2022-08-25,1.0403600862283284
2022-08-26,1.0390920412272053
2022-08-29,1.037382307821873
2022-08-30,1.0359106376430929
2022-08-31,1.0347597547544463
2022-09-01,1.034078530525109
2022-09-02,1.0314820557851851
2022-09-06,1.0290858698126726
2022-09-07,1.0266284253490146
2022-09-08,1.028036294466607
2022-09-09,1.0264887635036806
2022-09-12,1.0249746782321851
2022-09-13,1.026322585318239
2022-09-14,1.0246375479696093
2022-09-15,1.026152359014446
2022-09-16,1.0234819732518243
2022-09-19,1.0233991084743668
2022-09-20,1.0218040417546743
2022-09-21,1.0213868749559054
2022-09-22,1.0228665358871645
2022-09-23,1.0213200878046016
2022-09-26,1.0195504644645967
2022-09-27,1.0211033422269176
2022-09-28,1.0212607989026514
2022-09-29,1.0188523389822142
2022-09-30,1.0193742149270089
2022-10-03,1.020281924220406
2022-10-04,1.0180294380768544
2022-10-05,1.017777871632305
2022-10-06,1.0141616554882595
2022-10-07,1.0132255322430546
2022-10-10,1.0121140114292684
2022-10-11,1.0108470970597188
2022-10-12,1.0112513068707978
2022-10-13,1.0113741982931244
2022-10-14,1.0129626544023722
2022-10-17,1.0125827102198492
2022-10-18,1.0142781950604318
2022-10-19,1.0145115325119183
2022-10-20,1.0176968253933696
2022-10-21,1.0197185944076952
2022-10-24,1.0230154934073974
2022-10-25,1.0219211825060366
2022-10-26,1.0260770989557952
2022-10-27,1.0241716511285963
2022-10-28,1.021395588606435
2022-10-31,1.0232152947887698
2022-11-01,1.0284325098139515
2022-11-02,1.0297027099063107
2022-11-03,1.028027795209379
2022-11-04,1.0290677736141483
2022-11-07,1.0269271722553075
2022-11-08,1.0260341287754298
2022-11-09,1.030255078859065
2022-11-10,1.029886724135695
2022-11-11,1.0303990285553064
2022-11-14,1.0305156021298048
2022-11-15,1.0309670172659067
2022-11-16,1.031012328832789
2022-11-17,1.0291980339996505
2022-11-18,1.0286151499571135
2022-11-21,1.0328161231590487
2022-11-22,1.0298235232410735
2022-11-23,1.029995408430225
2022-11-25,1.03080172041077
2022-11-28,1.0304814713330566
2022-11-29,1.0307151649661144
2022-11-30,1.031838918575715
2022-12-01,1.0295546990057696
2022-12-02,1.0302602838371582
2022-12-05,1.031649940605471
2022-12-06,1.0323654643184585
2022-12-07,1.0321234338274181
2022-12-08,1.0308029678907606
2022-12-09,1.0332887596264775
2022-12-12,1.0357182920979167
2022-12-13,1.0347301350088811
2022-12-14,1.0333967003531417
2022-12-15,1.0359058244964154
2022-12-16,1.0370340191719134
2022-12-19,1.0392990141141163
2022-12-20,1.0376291366268038
2022-12-21,1.0406296755618372
2022-12-22,1.0406862965157726
2022-12-23,1.0376249456048545
2022-12-27,1.0348329531538263
2022-12-28,1.0366474538505954
2022-12-29,1.0376352130971052
2022-12-30,1.0386345587355377
2023-01-03,1.0407141029652387
2023-01-04,1.0437816923952947
2023-01-05,1.0410833571559612
2023-01-06,1.0410215248032817
2023-01-09,1.0400431118837057
2023-01-10,1.0410810890703492
2023-01-11,1.0421940716994331
2023-01-12,1.0416970723448775
2023-01-13,1.0408042101785002
2023-01-17,1.0417104435003888
2023-01-18,1.0434133615111183
2023-01-19,1.0464048481809396
2023-01-20,1.04635335611695
2023-01-23,1.0453024799506783
2023-01-24,1.0439787335396487
2023-01-25,1.0469043584561784
2023-01-26,1.045295935247244
2023-01-27,1.0448555304264338
2023-01-30,1.0457385405183919
2023-01-31,1.0448152316123707
2023-02-01,1.047187780140894
2023-02-02,1.0468423965322964
2023-02-03,1.045064761815378
2023-02-06,1.0431038510626356
2023-02-07,1.0409166245403252
2023-02-08,1.0420247785283312
2023-02-09,1.042904321650574
2023-02-10,1.046997305416855
2023-02-13,1.0461819900203657
2023-02-14,1.0457000999181942
2023-02-15,1.0438544698743006
2023-02-16,1.0446899288728824
2023-02-17,1.0464331518869798
2023-02-21,1.0461821339531254
2023-02-22,1.0463264226331859
2023-02-23,1.0476915838973517
2023-02-24,1.04738607375884
2023-02-27,1.0465423502792646
2023-02-28,1.0477183192902413
2023-03-01,1.0490143045992975
2023-03-02,1.0480115725356378
2023-03-03,1.0488195088651728
2023-03-06,1.0484413803367858
2023-03-07,1.0496525348659276
2023-03-08,1.0527622765509463
2023-03-09,1.0539767321840596
2023-03-10,1.0524266936694135
2023-03-13,1.049968882056905
2023-03-14,1.0501724237817538
2023-03-15,1.052447443665968
2023-03-16,1.0533667679563194
2023-03-17,1.0543005827710568
2023-03-20,1.0520320474359977
2023-03-21,1.054488701134513
2023-03-22,1.0535794496372104
2023-03-23,1.052892237190391
2023-03-24,1.053067005704563
2023-03-27,1.0544711501370037
2023-03-28,1.052885891037031
2023-03-29,1.0519798752924414
2023-03-30,1.0524531062972353
2023-03-31,1.0526566916973517
2023-04-03,1.0527506922940268
2023-04-04,1.0512739755228113
2023-04-05,1.0529334779546777
2023-04-06,1.0526332309228121
2023-04-10,1.050392347368514
2023-04-11,1.0508893792280645
2023-04-12,1.0510057784535523
2023-04-13,1.0486730493269325
2023-04-14,1.0477172669143917
2023-04-17,1.0529084788096807
2023-04-18,1.0541345984305426
2023-04-19,1.0532820317009721
2023-04-20,1.052416298747756
2023-04-21,1.0505879094052857
2023-04-24,1.0510215651013395
2023-04-25,1.0511596184265106
2023-04-26,1.051617407917627
2023-04-27,1.0510675815254957
2023-04-28,1.0491833806976794
2023-05-01,1.0464714746738815
2023-05-02,1.0461843965980504
2023-05-03,1.046846183336607
2023-05-04,1.0442723849062425
2023-05-05,1.0438217846986795
2023-05-08,1.0437649039366754
2023-05-09,1.0431197000081276
2023-05-10,1.0441255329205241
2023-05-11,1.044036977324371
2023-05-12,1.0445623320309527
2023-05-15,1.042217837393815
2023-05-16,1.0412760600234474
2023-05-17,1.0408435129230174
2023-05-18,1.0404043244047054
2023-05-19,1.0404930594293331
2023-05-22,1.038864786345862
2023-05-23,1.0401467661488653
2023-05-24,1.0423326961933592
2023-05-25,1.0406259931230624
2023-05-26,1.040122388312077
2023-05-30,1.0397532481132141
2023-05-31,1.0388342453549213
2023-06-01,1.037827552412831
2023-06-02,1.0369792210155275
2023-06-05,1.0354611390924742
2023-06-06,1.0343002179433525
2023-06-07,1.0350106933221672
2023-06-08,1.0354921488795688
2023-06-09,1.0358244917236814
2023-06-12,1.0348351238124234
2023-06-13,1.0331523170328347
2023-06-14,1.0333664804219291
2023-06-15,1.0328072090474483
2023-06-16,1.0314579205054162
2023-06-20,1.0303014693114252
2023-06-21,1.0309264029521032
2023-06-22,1.0312283345835958
2023-06-23,1.0309146271444452
2023-06-26,1.0327124779258243
2023-06-27,1.0313954762999935
2023-06-28,1.0317714920593541
2023-06-29,1.032142084988255
2023-06-30,1.0328271049199627
2023-07-03,1.033652696043241
2023-07-05,1.033755536877419
2023-07-06,1.0334389359808402
2023-07-07,1.034354784889603
2023-07-10,1.0358513174319999
2023-07-11,1.0331005226665553
2023-07-12,1.0316641043965349
2023-07-13,1.0316835969073967
2023-07-14,1.0310397768601398
2023-07-17,1.0307856643322661
2023-07-18,1.029739751357846
2023-07-19,1.0293266224528586
2023-07-20,1.0302382932799095
2023-07-21,1.0356699341382447
2023-07-24,1.0365886904843122
2023-07-25,1.0351803513056659
2023-07-26,1.0377830215247192
2023-07-27,1.0360021877932837
2023-07-28,1.0367444849699767
2023-07-31,1.035940893997457
2023-08-01,1.0360734900956188
2023-08-02,1.0353773322327011
2023-08-03,1.0345856816355095
2023-08-04,1.0342014565459632
2023-08-07,1.0343072717121442
2023-08-08,1.0348621527336532
2023-08-09,1.0337996115736359
2023-08-10,1.0355091435435144
2023-08-11,1.03657304060965
2023-08-14,1.037417846991494
2023-08-15,1.0362751470636122
2023-08-16,1.037689458319419
2023-08-17,1.037906092210402
2023-08-18,1.03662440419916
2023-08-21,1.0359181001573807
2023-08-22,1.0365417099953862
2023-08-23,1.0360995755427063
2023-08-24,1.035472528370231
2023-08-25,1.033255194663244
2023-08-28,1.0347961461432942
2023-08-29,1.0334853066290128
2023-08-30,1.0319845452578105
2023-08-31,1.0297411874495666
2023-09-01,1.031529538337809
2023-09-05,1.0307662861814
2023-09-06,1.0316953687587906
2023-09-07,1.0328049918258508
2023-09-08,1.032850161902222
2023-09-11,1.0355018838413999
2023-09-12,1.0355776803636882
2023-09-13,1.0341136171151106
2023-09-14,1.0319658091150505
2023-09-15,1.032808131612896
2023-09-18,1.0304258951870062
2023-09-19,1.029866373179224
2023-09-20,1.0300108136826847
2023-09-21,1.0318292931254545
2023-09-22,1.0311093892365537
2023-09-25,1.0305829643018851
2023-09-26,1.030849877588426
2023-09-27,1.0307323045008658
2023-09-28,1.0317158749806603
2023-09-29,1.031832752590869
2023-10-02,1.0319315690559832
2023-10-03,1.0305632945368581
2023-10-04,1.0318692618501408
2023-10-05,1.0332121532603211
2023-10-06,1.0357773020944492
2023-10-09,1.0356408478032852
2023-10-10,1.0352061672630894
2023-10-11,1.0349347739698556
2023-10-12,1.0344894216773552
2023-10-13,1.0375551449433704
2023-10-16,1.0370115115770688
2023-10-17,1.0344299055025725
2023-10-18,1.0370378104661084
2023-10-19,1.0386483286308106
2023-10-20,1.0380264382048945
2023-10-23,1.0375091726232162
2023-10-24,1.0354498356890895
2023-10-25,1.0342390466222553
2023-10-26,1.0370756719317296
2023-10-27,1.0373596143608754
2023-10-30,1.037781071971252
2023-10-31,1.0351628704652078
2023-11-01,1.035448748353931
2023-11-02,1.0345686824709006
2023-11-03,1.0332224237591758
2023-11-06,1.0332653400830554
2023-11-07,1.0349677645951278
2023-11-08,1.036319541009435
2023-11-09,1.0371560367285781
2023-11-10,1.036636322400027
2023-11-13,1.034759769313482
2023-11-14,1.0343495296043441
2023-11-15,1.0351305274689082
2023-11-16,1.0351815371449038
2023-11-17,1.034818920330228
2023-11-20,1.0328895844628487
2023-11-21,1.0334740066198613
2023-11-22,1.0341236970363914
2023-11-24,1.0351958930638074
2023-11-27,1.0362353418879036
2023-11-28,1.0355045245553602
2023-11-29,1.036385960948726
2023-11-30,1.0383281826425057
2023-12-01,1.0384660597037592
2023-12-04,1.0360354039789919
2023-12-05,1.0355997506477892
2023-12-06,1.0352183620857358
2023-12-07,1.034895111815292
2023-12-08,1.0347090858053252
2023-12-11,1.0347801399457066
2023-12-12,1.0351116725568645
2023-12-13,1.035404461890791
2023-12-14,1.0360804768839111
2023-12-15,1.036013303366768
2023-12-18,1.0351887592476137
2023-12-19,1.034952770674039
2023-12-20,1.0340403471518942
2023-12-21,1.0347737438331206
2023-12-22,1.0341263056532726
2023-12-26,1.0336441779961476
2023-12-27,1.0331404855812332
2023-12-28,1.0337475987891214
2023-12-29,1.0328257954168918
2024-01-02,1.0346901570830482
2024-01-03,1.0339562870239647
2024-01-04,1.0335655269970028
2024-01-05,1.0317489247318756
2024-01-08,1.0308877352462797
2024-01-09,1.03046526252332
2024-01-10,1.0299249157909462
2024-01-11,1.0306922297060925
2024-01-12,1.030594691773113
2024-01-16,1.030052686352675
2024-01-17,1.0270904300537285
2024-01-18,1.026390498376213
2024-01-19,1.0273178561077299
2024-01-22,1.028457767938514
2024-01-23,1.0305879488591434
2024-01-24,1.030239092971699
2024-01-25,1.0309298863541327
2024-01-26,1.03131407716182
2024-01-29,1.0311809349432781
2024-01-30,1.032643497891764
2024-01-31,1.031204039714864
2024-02-01,1.0291182984926117
2024-02-02,1.0278956691888121
2024-02-05,1.0265681635136807
2024-02-06,1.0279285057540635
2024-02-07,1.0259175121347706
2024-02-08,1.0255262290838916
2024-02-09,1.0261825201158026
2024-02-12,1.0267694876083935
2024-02-13,1.0281090695719355
2024-02-14,1.0267504750499856
2024-02-15,1.027859263144104
2024-02-16,1.0253637831068871
2024-02-20,1.0260967683845887
2024-02-21,1.0279699948664123
2024-02-22,1.0273667916176639
2024-02-23,1.028217517368762
2024-02-26,1.028556781766413
2024-02-27,1.0295222614485118
2024-02-28,1.0291430852136199
2024-02-29,1.0306230745210676
2024-03-01,1.028751727915669
2024-03-04,1.028052271365906
2024-03-05,1.027311960005592
2024-03-06,1.0251612541265087
2024-03-07,1.0245290971971992
2024-03-08,1.0266749682060978
2024-03-11,1.0294416217943183
2024-03-12,1.0287735662488247
2024-03-13,1.0281181114483182
2024-03-14,1.0288979882832767
2024-03-15,1.0285164257200918
2024-03-18,1.0285462135374066
2024-03-19,1.0276746055828256
2024-03-20,1.0295613540270792
2024-03-21,1.029853808323961
2024-03-22,1.0292593606621336
2024-03-25,1.0295324585777543
2024-03-26,1.0304132269697064
2024-03-27,1.0297115232081422
2024-03-28,1.030973661048861
2024-04-01,1.0313660484470109
2024-04-02,1.031689090744898
2024-04-03,1.0308556426390612
2024-04-04,1.029571709841955
2024-04-05,1.0287386821056999
2024-04-08,1.0271153603820837
2024-04-09,1.027144053658907
2024-04-10,1.0257922060987172
2024-04-11,1.024951875591225
2024-04-12,1.0263872449715072
2024-04-15,1.0281351781622077
2024-04-16,1.0279094332317844
2024-04-17,1.0296665396297722
2024-04-18,1.0298847305990604
2024-04-19,1.033298856178783
2024-04-22,1.0327506774551336
2024-04-23,1.0327494274537619
2024-04-24,1.0328351178143185
2024-04-25,1.0340626271615065
2024-04-26,1.0330121730885033
2024-04-29,1.0342844409415015
2024-04-30,1.0376974457007972
2024-05-01,1.0389289546546114
2024-05-02,1.036121564976263
2024-05-03,1.0338341105427793
2024-05-06,1.0345854211149053
2024-05-07,1.0341892951342797
2024-05-08,1.0337085102731651
2024-05-09,1.0332786628929107
2024-05-10,1.0348569815577284
2024-05-13,1.0355383394805227
2024-05-14,1.0347637237965683
2024-05-15,1.034383035242396
2024-05-16,1.0347999669749222
2024-05-17,1.0352651151440053
2024-05-20,1.0355103853210554
2024-05-21,1.0361456796851751
2024-05-22,1.0359327151088262
2024-05-23,1.0347190874275531
2024-05-24,1.0337447185838522
2024-05-28,1.0343961975537743
2024-05-29,1.0343048275314577
2024-05-30,1.034680009722441
2024-05-31,1.03430999088482
2024-06-03,1.036207328581721
2024-06-04,1.0380576677794335
2024-06-05,1.0377741440831545
2024-06-06,1.0371887355860099
2024-06-07,1.0370984174848372
2024-06-10,1.036764654294866
2024-06-11,1.035950488147017
2024-06-12,1.0364874325503806
2024-06-13,1.0367255729517875
2024-06-14,1.035888016290748
2024-06-17,1.03546850516354
2024-06-18,1.0354687761642634
2024-06-20,1.0353193057046761
2024-06-21,1.0337331489438362
2024-06-24,1.032887245844149
2024-06-25,1.0332024399457977
2024-06-26,1.03278671538553
2024-06-27,1.0317782300637575
2024-06-28,1.033190093048388
2024-07-01,1.034854966601323
2024-07-02,1.0337525953375617
2024-07-03,1.0334074887548752
2024-07-05,1.0320905942152705
2024-07-08,1.0313958988621068
2024-07-09,1.0322790207881005
2024-07-10,1.0320625838342823
2024-07-11,1.0327928116803873
2024-07-12,1.0323658840180645
2024-07-15,1.0334119031213949
2024-07-16,1.0348959291521633
2024-07-17,1.035851334319481
2024-07-18,1.036418295336556
2024-07-19,1.0371730861668496
2024-07-22,1.0362358553753397
2024-07-23,1.0369158296925667
2024-07-24,1.0397710484929739
2024-07-25,1.0417200328022118
2024-07-26,1.0405958136037967
2024-07-29,1.039531448422922
2024-07-30,1.0415028691955053
2024-07-31,1.041370388158877
2024-08-01,1.0406993371418678
2024-08-02,1.0406850453337189
2024-08-05,1.043513794498462
2024-08-06,1.0424940192558807
2024-08-07,1.0421236016848836
2024-08-08,1.0411759699082594
2024-08-09,1.0389998605051678
2024-08-12,1.0372238339174291
2024-08-13,1.0363125793733512
2024-08-14,1.0363144706460468
2024-08-15,1.0354885414024741
2024-08-16,1.0369861429646348
2024-08-19,1.037302383581719
2024-08-20,1.0367428014683744
2024-08-21,1.0370225156657102
2024-08-22,1.0403515241287717
2024-08-23,1.041107198675094
2024-08-26,1.04065313562334
2024-08-27,1.0403263052513947
2024-08-28,1.041888547642046
2024-08-29,1.0406005342669942
2024-08-30,1.0406256860440226
2024-09-03,1.0401363737839353
2024-09-04,1.0411114592579478
2024-09-05,1.0410253612483629
2024-09-06,1.0443223300357793
2024-09-09,1.0421096135064083
2024-09-10,1.0456223390714594
2024-09-11,1.0428069327443037
2024-09-12,1.0461037818419168
2024-09-13,1.0475348190593299
2024-09-16,1.0486679143425226
2024-09-17,1.0499733293398619
2024-09-18,1.050799918360466
2024-09-19,1.0490128355224813
2024-09-20,1.049503216564284
2024-09-23,1.0487684190937574
2024-09-24,1.0478607764197099
2024-09-25,1.046876017113468
2024-09-26,1.0469057210834756
2024-09-27,1.04763174410749
2024-09-30,1.047462998424343
2024-10-01,1.0502002857119588
2024-10-02,1.048327413567696
2024-10-03,1.0466668734616653
2024-10-04,1.046040801468639
2024-10-07,1.045606815593229
2024-10-08,1.0450022153018457
2024-10-09,1.0449518437792003
2024-10-10,1.0448488512531555
2024-10-11,1.0450696759920155
2024-10-14,1.0438416094067526
2024-10-15,1.0465827938587526
2024-10-16,1.0429998945960761
2024-10-17,1.0416954160363863
2024-10-18,1.0417952081906043
2024-10-21,1.040052505031477
2024-10-22,1.0416902240111205
2024-10-23,1.0447874303338924
2024-10-24,1.0447802962310253
2024-10-25,1.0446925319762093
2024-10-28,1.0443853490796156
2024-10-29,1.0437734512041639
2024-10-30,1.0425900405397002
2024-10-31,1.043103520921244
2024-11-01,1.0433944268426678
2024-11-04,1.04393520831872
2024-11-05,1.0426755697330745
2024-11-06,1.0431065198762224
2024-11-07,1.0433362028644393
2024-11-08,1.043516875684956
2024-11-11,1.0427123206106
2024-11-12,1.0433317389337047
2024-11-13,1.0418822494807105
2024-11-14,1.0441707173896115
2024-11-15,1.0446701649895047
2024-11-18,1.0438669236605411
2024-11-19,1.0432359688247959
2024-11-20,1.0416550951751347
2024-11-21,1.0425277010643312
2024-11-22,1.043822846371515
2024-11-25,1.0431249581702935
2024-11-26,1.0448869760698383
2024-11-27,1.04505797253967
2024-11-29,1.0458021863057039
2024-12-02,1.0448995453682548
2024-12-03,1.045642129987116
2024-12-04,1.0452383982244184
2024-12-05,1.045457752737782
2024-12-06,1.0461379774747783
2024-12-09,1.0484216663510233
2024-12-10,1.0493277585461331
2024-12-11,1.0482585642315243
2024-12-12,1.0476775526791304
2024-12-13,1.047749292995432
2024-12-16,1.0472927530335963
2024-12-17,1.0455834581907255
2024-12-18,1.0448436937852266
2024-12-19,1.0488400288991007
2024-12-20,1.048577758430507
2024-12-23,1.0496669107596812
2024-12-24,1.0503926130402186
2024-12-26,1.0517512656786907
2024-12-27,1.050370226956569
2024-12-30,1.049040551346686
2024-12-31,1.0511256310064228
2025-01-02,1.0491252655668128
2025-01-03,1.0487745222829907
2025-01-06,1.048270687484861
2025-01-07,1.0532875870812621
2025-01-08,1.0564747422115215
2025-01-10,1.0535116391879509
2025-01-13,1.050868589114211
2025-01-14,1.0496202961432897
2025-01-15,1.0486860902945443
2025-01-16,1.0475243670297332
2025-01-17,1.0456827001961362
2025-01-21,1.0447631696597675
2025-01-22,1.0438222915961453
2025-01-23,1.0432407791651932
2025-01-24,1.0444583231269544
2025-01-27,1.041957398110711
2025-01-28,1.0412615916759693
2025-01-29,1.0405713504982774
2025-01-30,1.0412062855681816
2025-01-31,1.039209757470201
2025-02-03,1.036557156403494
2025-02-04,1.0375515347835433
2025-02-05,1.0361789134121073
2025-02-06,1.0373578213535701
2025-02-07,1.0418897590207685
2025-02-10,1.0421370354809913
2025-02-11,1.0402442713079758
2025-02-12,1.0409016713240822
2025-02-13,1.0415053968951156
2025-02-14,1.0416025699922098
2025-02-18,1.0436022439247012
2025-02-19,1.041478026477901
2025-02-20,1.0423479991109788
2025-02-21,1.0436706344389155
2025-02-24,1.0418605677528212
2025-02-25,1.0431960420335042
2025-02-26,1.0447115256046717
2025-02-27,1.049111205151944
2025-02-28,1.0472857998610579
2025-03-03,1.0491416643100384
2025-03-04,1.05323437912303
2025-03-05,1.0535531905994422
2025-03-06,1.0537254725453744
2025-03-07,1.0525029031264155
2025-03-10,1.0528410933074337
2025-03-11,1.0545942006826088
2025-03-12,1.0559277382185341
2025-03-13,1.0537247310332294
2025-03-14,1.0521033622593756
2025-03-17,1.0528482197434772
2025-03-18,1.0513191772196122
2025-03-19,1.0538418051648895
2025-03-20,1.0554739415471157
2025-03-21,1.0557080854412266
2025-03-24,1.0564478130019976
2025-03-25,1.056284106746134
2025-03-26,1.056772549162476
2025-03-27,1.0581433197245669
2025-03-28,1.0580713312117378
2025-03-31,1.057612434145846
2025-04-01,1.0595079542595947
2025-04-02,1.0597891354357047
2025-04-03,1.0591054671969398
2025-04-04,1.0590960914377474
2025-04-07,1.058508317747098
2025-04-08,1.0587000209853228
2025-04-09,1.0598808891877274
2025-04-10,1.060327651172947
2025-04-11,1.060640123526031
2025-04-14,1.06087718845005
2025-04-15,1.0586254137348148
2025-04-16,1.055307924492454
2025-04-17,1.0547706901323586
2025-04-21,1.0567804281087332
2025-04-22,1.0561961771784185
2025-04-23,1.0551900145745778
2025-04-24,1.0546869980189035
2025-04-25,1.0541112729617363
2025-04-28,1.0550869700981735
2025-04-29,1.0548681202911032
2025-04-30,1.05311310102273
2025-05-01,1.052566741141139
2025-05-02,1.0500483012512378
2025-05-05,1.0488008703156555
2025-05-06,1.0494440206740019
2025-05-07,1.0490332306161254
2025-05-08,1.0493435195580516
2025-05-09,1.0521196876880237
2025-05-12,1.0506488673674663
2025-05-13,1.0504921059727919
2025-05-14,1.0506286615420701
2025-05-15,1.0499991082241027
2025-05-16,1.0507529479310902
2025-05-19,1.049876477544239
2025-05-20,1.0499668188547544
2025-05-21,1.0499076995525867
2025-05-22,1.0516314905082669
2025-05-23,1.0518306821301973
2025-05-27,1.051045350126248
2025-05-28,1.0500324999886983
2025-05-29,1.0489314568761734
2025-05-30,1.0485579950899608
2025-06-02,1.0456191823525174
2025-06-03,1.045110891101767
2025-06-04,1.0450660347189333
2025-06-05,1.047112432812115
2025-06-06,1.0455673433515704
2025-06-09,1.0451015477427732
2025-06-10,1.0444296023587363
2025-06-11,1.044255434662188
2025-06-12,1.044358555860256
2025-06-13,1.0422361831085947
2025-06-16,1.0412614237932756
2025-06-17,1.0410143298395045
2025-06-18,1.041131174386944
2025-06-20,1.0415921778460404
2025-06-23,1.0409009901642783
2025-06-24,1.0411534131533087
2025-06-25,1.0420284702500382
2025-06-26,1.0426039994483836
2025-06-27,1.0434420413328012
2025-06-30,1.0424073958435307
2025-07-01,1.0449059151816462
2025-07-02,1.0447281506390498
2025-07-03,1.0441577949503098
2025-07-07,1.0461628154395795
2025-07-08,1.0471686215289076
2025-07-09,1.0465342594828233
2025-07-10,1.0464382076411638
2025-07-11,1.045186995016475
2025-07-14,1.0447624043916253
2025-07-15,1.0469298216796685
2025-07-16,1.0467020596992214
2025-07-17,1.0470308077975863
2025-07-18,1.049121795945426
2025-07-21,1.048695279889227
2025-07-22,1.0491190083064037
2025-07-23,1.0470898256461736
