,0
2022-01-13,1.0211320529688055
2022-01-14,1.01944151210566
2022-01-18,1.017693739114894
2022-01-19,1.0170720368217228
2022-01-20,1.0163139057212904
2022-01-21,1.0154448795858595
2022-01-24,1.013545337417894
2022-01-25,1.0104492423280584
2022-01-26,1.0101784170573938
2022-01-27,1.009636302713129
2022-01-28,1.0076352201225685
2022-01-31,1.0080503508523597
2022-02-01,1.0087675300054872
2022-02-02,1.0085373466713932
2022-02-03,1.0073497991997025
2022-02-04,1.0081184516411867
2022-02-07,1.0084947738508292
2022-02-08,1.0093554063886871
2022-02-09,1.0087486223676605
2022-02-10,1.0085652927775952
2022-02-11,1.0097114589040304
2022-02-14,1.0127753518855993
2022-02-15,1.01333315681016
2022-02-16,1.0141651286175433
2022-02-17,1.0136848804064786
2022-02-18,1.0157659305791829
2022-02-22,1.0159464273751326
2022-02-23,1.0154031949315612
2022-02-24,1.015972850239172
2022-02-25,1.0172557406232459
2022-02-28,1.0164536543291804
2022-03-01,1.0173123529760402
2022-03-02,1.0171882556988692
2022-03-03,1.0171907132220772
2022-03-04,1.0192065578153897
2022-03-07,1.0204641193133608
2022-03-08,1.0239549884889758
2022-03-09,1.023479472962234
2022-03-10,1.0236670969232564
2022-03-11,1.02411462536727
2022-03-14,1.0234589552233362
2022-03-15,1.0228486290620546
2022-03-16,1.022398232587542
2022-03-17,1.0224252979729023
2022-03-18,1.0212793951694068
2022-03-21,1.0202430867358625
2022-03-22,1.0193165406765883
2022-03-23,1.0175146460676896
2022-03-24,1.016631165945152
2022-03-25,1.0168605352132165
2022-03-28,1.0165867963073365
2022-03-29,1.0168131474915383
2022-03-30,1.017446286373675
2022-03-31,1.0156703447946518
2022-04-01,1.015999568733077
2022-04-04,1.0156944627794815
2022-04-05,1.014553214372988
2022-04-06,1.015250680274394
2022-04-07,1.016290900944888
2022-04-08,1.0140452794489352
2022-04-11,1.0155913924665576
2022-04-12,1.0160283481882333
2022-04-13,1.0162615026280912
2022-04-14,1.0174624873422837
2022-04-18,1.017480219192773
2022-04-19,1.01709717851659
2022-04-20,1.0163083904153611
2022-04-21,1.0196766937046884
2022-04-22,1.0219087311288582
2022-04-25,1.0246209958547678
2022-04-26,1.0262162182051524
2022-04-27,1.0246566567409245
2022-04-28,1.0261479768147104
2022-04-29,1.0286269406260573
2022-05-02,1.0309427291851356
2022-05-03,1.0341826617176022
2022-05-04,1.0356618460121076
2022-05-05,1.0359127527501761
2022-05-06,1.0354457633888674
2022-05-09,1.0362388291058742
2022-05-10,1.0365869947882125
2022-05-11,1.0381207386281188
2022-05-12,1.038403271542341
2022-05-13,1.037855389115556
2022-05-16,1.0379555144104042
2022-05-17,1.0378948936946177
2022-05-18,1.0425214158597549
2022-05-19,1.0409010087178663
2022-05-20,1.042269249442245
2022-05-23,1.0399135458536346
2022-05-24,1.0394348920312906
2022-05-25,1.0389658773389965
2022-05-26,1.037499652650174
2022-05-27,1.036588743033757
2022-05-31,1.0354515793525616
2022-06-01,1.0344547750277793
2022-06-02,1.034019246383303
2022-06-03,1.0350417583696834
2022-06-06,1.0370632968448465
2022-06-07,1.0362195567810262
2022-06-08,1.0377675561835231
2022-06-09,1.038469467327735
2022-06-10,1.0399717572008316
2022-06-13,1.0430960233747257
2022-06-14,1.0425947114225693
2022-06-15,1.0421411477195857
2022-06-16,1.0420250224080219
2022-06-17,1.0425397573047568
2022-06-21,1.0420705647678934
2022-06-22,1.0404281135248301
2022-06-23,1.0401205578668193
2022-06-24,1.0398624045416793
2022-06-27,1.0382663453227778
2022-06-28,1.0383241881827305
2022-06-29,1.0371707397654508
2022-06-30,1.0388635043263283
2022-07-01,1.0392686830263418
2022-07-05,1.0369944323310747
2022-07-06,1.0366019363805654
2022-07-07,1.035118839925028
2022-07-08,1.0337447272882485
2022-07-11,1.034421239002378
2022-07-12,1.032280319573544
2022-07-13,1.0330727041166483
2022-07-14,1.0327655096470723
2022-07-15,1.0331570999624657
2022-07-18,1.0330886985175507
2022-07-19,1.0337447623108007
2022-07-20,1.034945552181043
2022-07-21,1.036268855121668
2022-07-22,1.0378576904168546
2022-07-25,1.038177110036055
2022-07-26,1.0389769590790399
2022-07-27,1.0396807098682073
2022-07-28,1.0393863732442794
2022-07-29,1.0396391480296745
2022-08-01,1.0398889487606306
2022-08-02,1.0389475196380893
2022-08-03,1.039603276230955
2022-08-04,1.040436272371271
2022-08-05,1.0378783683314445
2022-08-08,1.038419897416024
2022-08-09,1.0391955001679325
2022-08-10,1.0409090161274928
2022-08-11,1.0405874253157528
2022-08-12,1.040625054259416
2022-08-15,1.0402823887356267
2022-08-16,1.0390671226435304
2022-08-17,1.0411339931204524
2022-08-18,1.039791612141975
2022-08-19,1.0406460790683656
2022-08-22,1.042507628178211
2022-08-23,1.0437611772930704
2022-08-24,1.0433501235830815
2022-08-25,1.0434951095172624
2022-08-26,1.04326506546981
2022-08-29,1.042051184210012
2022-08-30,1.0408312032655354
2022-08-31,1.0389205998858388
2022-09-01,1.0394951479060663
2022-09-02,1.0382585411880947
2022-09-06,1.0339201683761212
2022-09-07,1.033222453747977
2022-09-08,1.0336886035691035
2022-09-09,1.0335577582764552
2022-09-12,1.0332418639751193
2022-09-13,1.0345659527168314
2022-09-14,1.0352712396594264
2022-09-15,1.0355942103162106
2022-09-16,1.033591241730298
2022-09-19,1.0343960100850356
2022-09-20,1.0375919838403636
2022-09-21,1.0389185206489993
2022-09-22,1.0404136628046243
2022-09-23,1.039458255165914
2022-09-26,1.0397398738627408
2022-09-27,1.0396738032397075
2022-09-28,1.037724954327354
2022-09-29,1.0366943839324847
2022-09-30,1.0358001596910236
2022-10-03,1.0350357758694082
2022-10-04,1.0339403235204072
2022-10-05,1.0340452356338121
2022-10-06,1.030988624516318
2022-10-07,1.0297906860789756
2022-10-10,1.028356863656095
2022-10-11,1.0267963424924218
2022-10-12,1.0278233884932033
2022-10-13,1.0262436516289015
2022-10-14,1.0258633643773312
2022-10-17,1.0267648650195862
2022-10-18,1.0292082828083937
2022-10-19,1.028837173514526
2022-10-20,1.0278209827446103
2022-10-21,1.0309754164343201
2022-10-24,1.0322982778072176
2022-10-25,1.0314770127952355
2022-10-26,1.0330102363085547
2022-10-27,1.0299414854266749
2022-10-28,1.0293766090541994
2022-10-31,1.0310651340755685
2022-11-01,1.0320027055647059
2022-11-02,1.031440225216006
2022-11-03,1.0313100635638968
2022-11-04,1.027628033393677
2022-11-07,1.0260316845591297
2022-11-08,1.0246387867256956
2022-11-09,1.0249376257308649
2022-11-10,1.0258910718430136
2022-11-11,1.0255135870119136
2022-11-14,1.026624500059669
2022-11-15,1.0271353967289703
2022-11-16,1.0256536341341955
2022-11-17,1.0246046603527827
2022-11-18,1.0256743054842654
2022-11-21,1.0267645340376426
2022-11-22,1.0245808945144927
2022-11-23,1.0240157011810729
2022-11-25,1.0236916657394062
2022-11-28,1.0245953804807482
2022-11-29,1.0243916973704643
2022-11-30,1.0261480651772075
2022-12-01,1.024595625661244
2022-12-02,1.0246814335975725
2022-12-05,1.027510111631744
2022-12-06,1.0299795231578883
2022-12-07,1.0291590270978042
2022-12-08,1.0279797789661054
2022-12-09,1.0293897441632271
2022-12-12,1.0304255807505076
2022-12-13,1.0289663757536769
2022-12-14,1.0279927655611896
2022-12-15,1.029296853580548
2022-12-16,1.0298665006716914
2022-12-19,1.0299977627477046
2022-12-20,1.0297058802220564
2022-12-21,1.0298280451856372
2022-12-22,1.02863224046245
2022-12-23,1.0299466662527303
2022-12-27,1.0263310824592764
2022-12-28,1.0299282769337754
2022-12-29,1.0307904002859027
2022-12-30,1.0304581626562292
2023-01-03,1.028240141605076
2023-01-04,1.0297678906819236
2023-01-05,1.0293171684242328
2023-01-06,1.029458636882094
2023-01-09,1.028384090398392
2023-01-10,1.0295423863011581
2023-01-11,1.029235637357654
2023-01-12,1.028367799392697
2023-01-13,1.028009026853591
2023-01-17,1.0269272132246154
2023-01-18,1.0291951192209263
2023-01-19,1.0310188937458638
2023-01-20,1.0305763323950463
2023-01-23,1.0310965395951992
2023-01-24,1.0295364997116072
2023-01-25,1.0292197587893643
2023-01-26,1.0304419604206536
2023-01-27,1.0306115774544016
2023-01-30,1.0302461611475577
2023-01-31,1.0292452017867804
2023-02-01,1.0291816920961423
2023-02-02,1.0289629095313486
2023-02-03,1.0283881794623067
2023-02-06,1.0278751343899353
2023-02-07,1.0270362354168954
2023-02-08,1.0283392764025907
2023-02-09,1.0311369096893779
2023-02-10,1.0318464799843357
2023-02-13,1.0319131291464694
2023-02-14,1.0334185515920715
2023-02-15,1.0333265710973873
2023-02-16,1.033474919544851
2023-02-17,1.0322872327360826
2023-02-21,1.0334570865171144
2023-02-22,1.0333733249536148
2023-02-23,1.0341959064116364
2023-02-24,1.0341090275948484
2023-02-27,1.0351118747645291
2023-02-28,1.035821283728196
2023-03-01,1.0352622596479322
2023-03-02,1.0353971863199822
2023-03-03,1.035857605678207
2023-03-06,1.0366790889321398
2023-03-07,1.0362984477713457
2023-03-08,1.0373381484302715
2023-03-09,1.0372767698292373
2023-03-10,1.0361935233476787
2023-03-13,1.0362084077024338
2023-03-14,1.0369113211026022
2023-03-15,1.0355507028320916
2023-03-16,1.0362393602180562
2023-03-17,1.0387451160528902
2023-03-20,1.0376564765799459
2023-03-21,1.0382985269003775
2023-03-22,1.0379696060253039
2023-03-23,1.0375432842022063
2023-03-24,1.039395893586417
2023-03-27,1.0391021683347093
2023-03-28,1.0385279249536874
2023-03-29,1.0378866580798332
2023-03-30,1.0386049556432004
2023-03-31,1.0389065087990264
2023-04-03,1.038773636870296
2023-04-04,1.040417770150742
2023-04-05,1.041952285087475
2023-04-06,1.0417475330943025
2023-04-10,1.0411683211126106
2023-04-11,1.0403606257510327
2023-04-12,1.0406275655071273
2023-04-13,1.0404305683875756
2023-04-14,1.0429889727925181
2023-04-17,1.044083836560748
2023-04-18,1.0448094692703451
2023-04-19,1.0444503460783847
2023-04-20,1.043766252574279
2023-04-21,1.043759636694838
2023-04-24,1.0434802650705495
2023-04-25,1.0451142977841914
2023-04-26,1.0441551226693766
2023-04-27,1.0446620208674569
2023-04-28,1.0446739491450538
2023-05-01,1.0441025914546187
2023-05-02,1.044403085643821
2023-05-03,1.0450789276865706
2023-05-04,1.0460721782347446
2023-05-05,1.0457644114567697
2023-05-08,1.0460324328622579
2023-05-09,1.0461796534754422
2023-05-10,1.0460228371976583
2023-05-11,1.0441688379258045
2023-05-12,1.0454915719424258
2023-05-15,1.0437943569766868
2023-05-16,1.0417365124015692
2023-05-17,1.0423156666951348
2023-05-18,1.0423847805382127
2023-05-19,1.0424768928660861
2023-05-22,1.0413302993566658
2023-05-23,1.0433332618848383
2023-05-24,1.0455269982619346
2023-05-25,1.0443313430864822
2023-05-26,1.0442849539634447
2023-05-30,1.0459105216904165
2023-05-31,1.0461794774837787
2023-06-01,1.0446281820194998
2023-06-02,1.0445944883848308
2023-06-05,1.0455470974834935
2023-06-06,1.0452285544930833
2023-06-07,1.0457032423629762
2023-06-08,1.0451380674951427
2023-06-09,1.0449204888008363
2023-06-12,1.044528413333226
2023-06-13,1.0440112507842454
2023-06-14,1.0448504558190777
2023-06-15,1.044395757140243
2023-06-16,1.0463294084232178
2023-06-20,1.0470052204397158
2023-06-21,1.046398154068844
2023-06-22,1.046934872872134
2023-06-23,1.0470620979272898
2023-06-26,1.047912479393855
2023-06-27,1.047434257603298
2023-06-28,1.0460692833752057
2023-06-29,1.0469658238959687
2023-06-30,1.0478457316759808
2023-07-03,1.0483923226320115
2023-07-05,1.0483740432597326
2023-07-06,1.0476989586018726
2023-07-07,1.0477991934149746
2023-07-10,1.0477920628813715
2023-07-11,1.046729652451299
2023-07-12,1.046265742150893
2023-07-13,1.04656460506919
2023-07-14,1.046227867169537
2023-07-17,1.0460998621775501
2023-07-18,1.0464949482469004
2023-07-19,1.0461797708548823
2023-07-20,1.0450404192218616
2023-07-21,1.0449526705142442
2023-07-24,1.0456724739725967
2023-07-25,1.0461015408629881
2023-07-26,1.0463708679717765
2023-07-27,1.0465006774795351
2023-07-28,1.0457538215110995
2023-07-31,1.0457767856406184
2023-08-01,1.0455447849134418
2023-08-02,1.0448436296784736
2023-08-03,1.0446021902604383
2023-08-04,1.0440368438324577
2023-08-07,1.0446444317847923
2023-08-08,1.046763746517326
2023-08-09,1.0478767033663117
2023-08-10,1.047451408286918
2023-08-11,1.048644978770449
2023-08-14,1.0487923171310742
2023-08-15,1.0498540015429492
2023-08-16,1.0489199853143572
2023-08-17,1.0516730631168654
2023-08-18,1.0516402834135063
2023-08-21,1.0514524470871316
2023-08-22,1.0521558947057703
2023-08-23,1.0518267145425368
2023-08-24,1.0533260722391906
2023-08-25,1.052106331224723
2023-08-28,1.0523379800895432
2023-08-29,1.052241183442747
2023-08-30,1.0511687269683776
2023-08-31,1.0510686496870674
2023-09-01,1.0509805936482992
2023-09-05,1.050928399942937
2023-09-06,1.053165590450662
2023-09-07,1.0525451130885297
2023-09-08,1.0525668703693818
2023-09-11,1.052217980645461
2023-09-12,1.0532912396045755
2023-09-13,1.0522849792151627
2023-09-14,1.0504780369691715
2023-09-15,1.0516182936808032
2023-09-18,1.0513654905076235
2023-09-19,1.052434417451826
2023-09-20,1.0532365604394245
2023-09-21,1.0534465751889561
2023-09-22,1.0540626334937495
2023-09-25,1.0536022615860159
2023-09-26,1.0529366578956598
2023-09-27,1.054118385992566
2023-09-28,1.0551078475284796
2023-09-29,1.055420247077807
2023-10-02,1.0575315643995735
2023-10-03,1.0567091577108916
2023-10-04,1.0573191900185082
2023-10-05,1.0584594119712216
2023-10-06,1.0600741336015764
2023-10-09,1.0584913967208984
2023-10-10,1.0583788253798452
2023-10-11,1.060802330659702
2023-10-12,1.0607437431629936
2023-10-13,1.0628389643980105
2023-10-16,1.0632317737641055
2023-10-17,1.0634102559748604
2023-10-18,1.064597571842517
2023-10-19,1.063533304402789
2023-10-20,1.0647357355332678
2023-10-23,1.0655917283697458
2023-10-24,1.0646980929039387
2023-10-25,1.062211053952281
2023-10-26,1.0641216559192253
2023-10-27,1.0634432693987972
2023-10-30,1.0620872404066684
2023-10-31,1.061000637858923
2023-11-01,1.0619022583112099
2023-11-02,1.0612927439525837
2023-11-03,1.0608733864229447
2023-11-06,1.0621170561868842
2023-11-07,1.061502160279751
2023-11-08,1.0611988725169628
2023-11-09,1.060913867187004
2023-11-10,1.0608335674369846
2023-11-13,1.0608811476521727
2023-11-14,1.0605365789291215
2023-11-15,1.0602520022635509
2023-11-16,1.0596869409491763
2023-11-17,1.0596508196562404
2023-11-20,1.0600797891335536
2023-11-21,1.0597513944477024
2023-11-22,1.0586635500986248
2023-11-24,1.0592374531411128
2023-11-27,1.0600081073683947
2023-11-28,1.0596256437132199
2023-11-29,1.059768398293653
2023-11-30,1.0589155987562944
2023-12-01,1.0592259268737547
2023-12-04,1.0573275072407486
2023-12-05,1.056786821108926
2023-12-06,1.0602122182691593
2023-12-07,1.0599131884984583
2023-12-08,1.0598414541302843
2023-12-11,1.0600348654354614
2023-12-12,1.0597656088788343
2023-12-13,1.0581379949527638
2023-12-14,1.0581146368900096
2023-12-15,1.0578667665485233
2023-12-18,1.0571481422877917
2023-12-19,1.0572316131136146
2023-12-20,1.056594531653063
2023-12-21,1.0577921433277266
2023-12-22,1.0575296811174806
2023-12-26,1.0572732586718878
2023-12-27,1.0573580047620763
2023-12-28,1.057719213948529
2023-12-29,1.0590007231502907
2024-01-02,1.0596128532015923
2024-01-03,1.0583774658372542
2024-01-04,1.0587898448863307
2024-01-05,1.0577844443589643
2024-01-08,1.057112529233932
2024-01-09,1.0569727021869384
2024-01-10,1.057110341559201
2024-01-11,1.057954503019512
2024-01-12,1.0587516469816893
2024-01-16,1.0570643883799198
2024-01-17,1.0567714486933442
2024-01-18,1.0574159101937726
2024-01-19,1.0574382591926514
2024-01-22,1.0576390987262005
2024-01-23,1.057798635084189
2024-01-24,1.0567536196382297
2024-01-25,1.056365064278305
2024-01-26,1.0560548078247167
2024-01-29,1.0555461224626044
2024-01-30,1.0551993231545744
2024-01-31,1.05669975757749
2024-02-01,1.0554111517255866
2024-02-02,1.0553840514020394
2024-02-05,1.0531327155483234
2024-02-06,1.0542227962945605
2024-02-07,1.053035570010477
2024-02-08,1.0536920341234388
2024-02-09,1.0541569288319188
2024-02-12,1.0538072550218864
2024-02-13,1.0539475592938914
2024-02-14,1.0534995352388452
2024-02-15,1.0532988202498668
2024-02-16,1.0504093058336366
2024-02-20,1.0527269218317146
2024-02-21,1.0521771658508496
2024-02-22,1.0526318147607883
2024-02-23,1.052512234064826
2024-02-26,1.0530507852555064
2024-02-27,1.0538737747136235
2024-02-28,1.053581879898765
2024-02-29,1.0549401473255755
2024-03-01,1.0547329135489985
2024-03-04,1.054680947909312
2024-03-05,1.0559675290092194
2024-03-06,1.0555367380885363
2024-03-07,1.0549916172465283
2024-03-08,1.0541940672087187
2024-03-11,1.0533408993539006
2024-03-12,1.0525037437618379
2024-03-13,1.0532016724826438
2024-03-14,1.0544070474885296
2024-03-15,1.052890921302851
2024-03-18,1.052540483143617
2024-03-19,1.0524016459388235
2024-03-20,1.0518508035393515
2024-03-21,1.0530735584074848
2024-03-22,1.0531018138549042
2024-03-25,1.0529297638460862
2024-03-26,1.053533287148255
2024-03-27,1.0549666835779608
2024-03-28,1.054949036038491
2024-04-01,1.0556578789398072
2024-04-02,1.0562135698214892
2024-04-03,1.0571232682487843
2024-04-04,1.0562247150396202
2024-04-05,1.056247787454757
2024-04-08,1.055320579731084
2024-04-09,1.054731922852293
2024-04-10,1.0549753290753985
2024-04-11,1.0549541006143979
2024-04-12,1.0537895827379467
2024-04-15,1.0561877524706031
2024-04-16,1.0555737442284632
2024-04-17,1.0585163995262437
2024-04-18,1.0588017415453885
2024-04-19,1.0595702602995098
2024-04-22,1.060316613429818
2024-04-23,1.0595293602741376
2024-04-24,1.0596699214010918
2024-04-25,1.0596375994955924
2024-04-26,1.0597065386098388
2024-04-29,1.0603078325416466
2024-04-30,1.0608203784659425
2024-05-01,1.0612194101424595
2024-05-02,1.0616211887399627
2024-05-03,1.0623235381966398
2024-05-06,1.0623157680514637
2024-05-07,1.0616993910250598
2024-05-08,1.0621242418755834
2024-05-09,1.0619755311264822
2024-05-10,1.064103657234233
2024-05-13,1.0640125765450619
2024-05-14,1.0634332547919543
2024-05-15,1.0633421571539476
2024-05-16,1.0632977614759618
2024-05-17,1.0638000373880945
2024-05-20,1.064339781517684
2024-05-21,1.0645854901125167
2024-05-22,1.0653035918993912
2024-05-23,1.0637660354069898
2024-05-24,1.0633375351927912
2024-05-28,1.0623829848598443
2024-05-29,1.0626582830805202
2024-05-30,1.0621703104682045
2024-05-31,1.0627778943138382
2024-06-03,1.0666067004716224
2024-06-04,1.0663658747647053
2024-06-05,1.0659735417606384
2024-06-06,1.0669026933012802
2024-06-07,1.0666283838630735
2024-06-10,1.066400808816302
2024-06-11,1.0647739842383253
2024-06-12,1.0657760814843014
2024-06-13,1.0665539261949915
2024-06-14,1.0649951786748735
2024-06-17,1.0647386314326348
2024-06-18,1.0644002111029254
2024-06-20,1.0648535264860977
2024-06-21,1.0633443197176102
2024-06-24,1.0642527246301359
2024-06-25,1.0637068048597436
2024-06-26,1.064306056742569
2024-06-27,1.0635059928183936
2024-06-28,1.0649190984527683
2024-07-01,1.0665806706766459
2024-07-02,1.065870204536207
2024-07-03,1.0654191374201378
2024-07-05,1.0650812071400442
2024-07-08,1.0660160823256697
2024-07-09,1.0665332612602838
2024-07-10,1.0658735260997056
2024-07-11,1.0680918251525098
2024-07-12,1.0672968888439107
2024-07-15,1.0668942611868304
2024-07-16,1.0661461750493644
2024-07-17,1.0677256417517078
2024-07-18,1.069829486633488
2024-07-19,1.070628732468395
2024-07-22,1.0696880580485848
2024-07-23,1.0704448452722144
2024-07-24,1.0725727122845723
2024-07-25,1.072069795343786
2024-07-26,1.0719914008823548
2024-07-29,1.0725884810471817
2024-07-30,1.0749015297087643
2024-07-31,1.0747305058249166
2024-08-01,1.073506675693468
2024-08-02,1.0746475520793322
2024-08-05,1.077537705899211
2024-08-06,1.0784582836944732
2024-08-07,1.0793452968264536
2024-08-08,1.078674549922161
2024-08-09,1.0778705388341618
2024-08-12,1.0758676693710305
2024-08-13,1.0750203224046213
2024-08-14,1.0750168802578615
2024-08-15,1.0749971494127692
2024-08-16,1.0746415800851907
2024-08-19,1.074612658022888
2024-08-20,1.0748821149401007
2024-08-21,1.0737820613129803
2024-08-22,1.0748435153759237
2024-08-23,1.0756846318815179
2024-08-26,1.0772000331703206
2024-08-27,1.0773703484492858
2024-08-28,1.0796768840791737
2024-08-29,1.077889733072534
2024-08-30,1.0784233556068015
2024-09-03,1.0791564384813317
2024-09-04,1.0791181101419864
2024-09-05,1.0780040660767993
2024-09-06,1.0803033754130935
2024-09-09,1.0789262715503791
2024-09-10,1.079329979899134
2024-09-11,1.077252419224997
2024-09-12,1.0751219188312326
2024-09-13,1.0760194394644929
2024-09-16,1.0755600346088139
2024-09-17,1.0748883538075085
2024-09-18,1.075369077302361
2024-09-19,1.0741190240440215
2024-09-20,1.0731945149535134
2024-09-23,1.0728269097749803
2024-09-24,1.07041726357888
2024-09-25,1.0717642897761124
2024-09-26,1.073738219992914
2024-09-27,1.0733420673067497
2024-09-30,1.0727800727819592
2024-10-01,1.0732820337468294
2024-10-02,1.0725730762454517
2024-10-03,1.0728059649440744
2024-10-04,1.0751847292208867
2024-10-07,1.0753987995200929
2024-10-08,1.0749084922869758
2024-10-09,1.0757381658784118
2024-10-10,1.0755456594821633
2024-10-11,1.0751111756557343
2024-10-14,1.075079380061439
2024-10-15,1.076757592485579
2024-10-16,1.076885573541589
2024-10-17,1.0756042968151707
2024-10-18,1.0753332503743231
2024-10-21,1.0738358233492575
2024-10-22,1.0736537298669335
2024-10-23,1.0759811562576833
2024-10-24,1.0776789583014326
2024-10-25,1.0784494965428117
2024-10-28,1.0781725008739846
2024-10-29,1.077989228872601
2024-10-30,1.077232940056597
2024-10-31,1.0784729353138438
2024-11-01,1.0782227307852479
2024-11-04,1.0780169140586024
2024-11-05,1.0770127887450427
2024-11-06,1.0763566779925737
2024-11-07,1.0760029330198837
2024-11-08,1.0753131782785597
2024-11-11,1.0757948931203802
2024-11-12,1.0779569098400863
2024-11-13,1.0778673564510852
2024-11-14,1.0802257494106862
2024-11-15,1.0806400150073203
2024-11-18,1.0798053364471836
2024-11-19,1.0785411548673773
2024-11-20,1.0766738391620487
2024-11-21,1.0778971758142897
2024-11-22,1.077626407815281
2024-11-25,1.079519548349801
2024-11-26,1.078458702890852
2024-11-27,1.079348153641349
2024-11-29,1.0797960381389369
2024-12-02,1.0797757145374551
2024-12-03,1.079503909224646
2024-12-04,1.0790049721184023
2024-12-05,1.078521861302495
2024-12-06,1.078295273244984
2024-12-09,1.0796027987111088
2024-12-10,1.0799898869177604
2024-12-11,1.079651173581189
2024-12-12,1.079098611844218
2024-12-13,1.0794440752759373
2024-12-16,1.0790145049700728
2024-12-17,1.0787669484615512
2024-12-18,1.0789991390271996
2024-12-19,1.079271551303026
2024-12-20,1.0779881643157623
2024-12-23,1.079247704786808
2024-12-24,1.0798003231675282
2024-12-26,1.080549520020988
2024-12-27,1.0796624244107684
2024-12-30,1.0778111996841293
2024-12-31,1.0779969021093982
2025-01-02,1.0768117072348973
2025-01-03,1.0756426575105555
2025-01-06,1.0760955230886862
2025-01-07,1.0767644805111554
2025-01-08,1.0747990628247226
2025-01-10,1.0733205325123059
2025-01-13,1.0733487771651813
2025-01-14,1.0750855197422478
2025-01-15,1.074829678860829
2025-01-16,1.0747745693585684
2025-01-17,1.0743242589910411
2025-01-21,1.074847548717369
2025-01-22,1.0752868776107942
2025-01-23,1.075053929485452
2025-01-24,1.0761038192069161
2025-01-27,1.0745745531150874
2025-01-28,1.0728428293018293
2025-01-29,1.073613537379398
2025-01-30,1.0732874957624776
2025-01-31,1.0728791877121648
2025-02-03,1.0712720136055476
2025-02-04,1.070573244484409
2025-02-05,1.0705505911963724
2025-02-06,1.070032645060438
2025-02-07,1.0734499657985177
2025-02-10,1.0728988386281584
2025-02-11,1.072182929597982
2025-02-12,1.0728015682888834
2025-02-13,1.0727104858738425
2025-02-14,1.0723739142005724
2025-02-18,1.0721184514445945
2025-02-19,1.0720041662108826
2025-02-20,1.0730887415802026
2025-02-21,1.0754582135937252
2025-02-24,1.0747000256349477
2025-02-25,1.0738083872235855
2025-02-26,1.0746673951509131
2025-02-27,1.0745766187857675
2025-02-28,1.0732740100684708
2025-03-03,1.074379498988129
2025-03-04,1.0747888325577664
2025-03-05,1.0735106314420964
2025-03-06,1.0741983222925913
2025-03-07,1.0730024574205337
2025-03-10,1.0753180648981862
2025-03-11,1.0761918803071884
2025-03-12,1.079489846355486
2025-03-13,1.0778206346363013
2025-03-14,1.076097186366391
2025-03-17,1.0759955830128363
2025-03-18,1.0755799396193098
2025-03-19,1.075147593441253
2025-03-20,1.0751966186485433
2025-03-21,1.0759773630556249
2025-03-24,1.0767034977389327
2025-03-25,1.075866899172738
2025-03-26,1.0790826149071795
2025-03-27,1.0786803806250733
2025-03-28,1.0784248782209866
2025-03-31,1.0757882729967239
2025-04-01,1.075539226303909
2025-04-02,1.0756973870496267
2025-04-03,1.074960824832383
2025-04-04,1.0770174484951562
2025-04-07,1.0734824803543686
2025-04-08,1.074281127621522
2025-04-09,1.0753886793924772
2025-04-10,1.0726587923587028
2025-04-11,1.0751634689436158
2025-04-14,1.0728702082885773
2025-04-15,1.0718012135475634
2025-04-16,1.0728882619342694
2025-04-17,1.072597565559262
2025-04-21,1.0723350993767113
2025-04-22,1.0727877993019792
2025-04-23,1.0723035167634363
2025-04-24,1.0718611258400699
2025-04-25,1.0718371603735442
2025-04-28,1.0705172298132695
2025-04-29,1.0719186412141217
2025-04-30,1.070714936826953
2025-05-01,1.0721849397916428
2025-05-02,1.0709019014879908
2025-05-05,1.069949665934128
2025-05-06,1.070813900485615
2025-05-07,1.071779578045715
2025-05-08,1.0704604245413831
2025-05-09,1.0722300511717175
2025-05-12,1.0716530600390506
2025-05-13,1.071759475094214
2025-05-14,1.0726374560968972
2025-05-15,1.0713877836369599
2025-05-16,1.0708065398200042
2025-05-19,1.0700974762130202
2025-05-20,1.0709040792163043
2025-05-21,1.0714632378087345
2025-05-22,1.070560755596882
2025-05-23,1.06938745554302
2025-05-27,1.069683002698313
2025-05-28,1.069820214640651
2025-05-29,1.0695145857522086
2025-05-30,1.0710357744823509
2025-06-02,1.0699095698742087
2025-06-03,1.0695239789250683
2025-06-04,1.0695860208604027
2025-06-05,1.070722640101418
2025-06-06,1.0701853768329694
2025-06-09,1.0697145797156538
2025-06-10,1.0691130336709993
2025-06-11,1.0690750850706245
2025-06-12,1.0691462341337756
2025-06-13,1.067203212102604
2025-06-16,1.066473133680161
2025-06-17,1.0668841223125987
2025-06-18,1.0673435414953412
2025-06-20,1.0676994809679876
2025-06-23,1.0677168243032624
2025-06-24,1.0683582227280302
2025-06-25,1.0694635076354038
2025-06-26,1.0689458903957267
2025-06-27,1.0694426770340082
2025-06-30,1.0691196838905526
2025-07-01,1.067632974875889
2025-07-02,1.0674340949324421
2025-07-03,1.0670528354530489
2025-07-07,1.0702442802152525
2025-07-08,1.0702994727089163
2025-07-09,1.0697686826133326
2025-07-10,1.0688959833856522
2025-07-11,1.0692622087132055
2025-07-14,1.0688994922027018
2025-07-15,1.0723076693250126
2025-07-16,1.0726850843209745
2025-07-17,1.073501068028056
2025-07-18,1.0749919728083763
2025-07-21,1.0745860160629843
2025-07-22,1.074695375994417
2025-07-23,1.072954576013488
2025-07-24,1.0726672095640868
2025-07-25,1.072454016159191
2025-07-28,1.0725748153859103
