entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,conditions
2024-03-08 09:48:00,2024-03-08 10:06:00,PUT,506.3997,507.0849,stop_loss,4,0,4,0.25,-0.0013530813703088863,-0.0011404035191963707,0.0004058059276100919,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 10:07:00,2024-03-08 10:42:00,PUT,507.1044,506.6672,time_stop,3,0,3,0.25,0.000862149884718055,0.0,0.0017948966721644988,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-08 10:43:00,2024-03-08 11:05:00,PUT,506.5564,505.4111,target,3,0,3,0.25,0.0022609525809959567,-0.00044417561400867257,0.0019903015735266358,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-11 09:30:00,2024-03-11 09:54:00,PUT,500.0523,498.9414,target,4,0,4,0.25,0.002221567624026557,0.0,0.0016538270096947824,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-11 09:55:00,2024-03-11 10:02:00,CALL,498.8436,498.2077,stop_loss,5,0,5,0.5,-0.0012747482377241932,-0.0004516445635465791,0.0006669425046247868,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-11 10:19:00,2024-03-11 10:51:00,PUT,498.6282,499.2497,stop_loss,4,0,4,0.25,-0.0012464196770259402,-0.000804808071424745,0.0013837965843087048,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-11 10:52:00,2024-03-11 11:00:00,PUT,499.1665,499.8028,stop_loss,4,0,4,0.25,-0.0012747249665191987,-0.0011765613277333864,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-11 11:01:00,2024-03-11 11:29:00,PUT,499.744,498.6772,target,4,0,4,0.25,0.0021346929627969534,-0.00031336044054549727,0.001840942562592079,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 09:30:00,2024-03-12 09:35:00,PUT,502.6804,501.452,target,5,0,5,0.5,0.0024436998140369543,-1.9296555027712486e-05,0.0012656152895558106,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-12 09:36:00,2024-03-12 09:44:00,CALL,501.1535,500.5368,stop_loss,4,0,4,0.25,-0.0012305610955525208,-0.0009180819848609483,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:45:00,2024-03-12 09:52:00,CALL,500.2432,500.9969,target,4,0,4,0.25,0.0015066671570947506,-0.00027386679119276473,0.001232600463134742,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-12 09:53:00,2024-03-12 09:56:00,CALL,501.0262,502.0295,target,3,0,3,0.25,0.0020024900893405723,0.0,0.001416293199836588,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-12 09:57:00,2024-03-12 10:06:00,PUT,502.0539,502.7489,stop_loss,5,0,5,0.5,-0.0013843135169351202,-0.001111235267767102,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-13 09:30:00,2024-03-13 10:01:00,PUT,506.0082,504.8924,target,3,0,3,0.25,0.002205102605056556,0.0,0.0019343560045073942,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-13 10:06:00,2024-03-13 10:41:00,PUT,505.3035,505.4014,time_stop,4,0,4,0.25,-0.00019374494734360299,-0.0006875076068145051,0.00027112418576162735,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-13 10:42:00,2024-03-13 11:17:00,PUT,505.5789,505.558,time_stop,3,0,3,0.25,4.133875048975198e-05,-0.00036512599714910146,0.0013093900872840575,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-13 11:18:00,2024-03-13 11:53:00,PUT,505.7146,505.2937,time_stop,3,0,3,0.25,0.0008322876183523618,0.0,0.0014903663054221443,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-13 11:54:00,2024-03-13 12:29:00,PUT,505.3133,505.3231,time_stop,4,0,4,0.25,-1.9393908689884604e-05,-0.0005034500378279683,0.00010666649779453405,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-14 09:30:00,2024-03-14 09:46:00,CALL,505.881,505.3524,stop_loss,3,0,3,0.25,-0.0010449097712702852,-0.0008126417082277774,0.00038684987180788536,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-14 09:47:00,2024-03-14 09:48:00,CALL,504.7939,504.2562,stop_loss,4,0,4,0.25,-0.0010651871981813357,0.0,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-14 09:49:00,2024-03-14 09:50:00,CALL,504.0115,503.4927,stop_loss,4,0,4,0.25,-0.0010293415924041392,0.0,0.0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-14 09:51:00,2024-03-14 10:00:00,CALL,503.4389,502.7097,stop_loss,4,0,4,0.25,-0.001448437933580404,-0.0007289861788589674,0.00030172479718991105,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-14 10:11:00,2024-03-14 10:46:00,PUT,503.9723,503.8452,time_stop,3,0,3,0.25,0.00025219640047685415,-0.0011847873385103802,0.0005825717008653577,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-15 09:30:00,2024-03-15 09:44:00,CALL,501.3565,500.5514,stop_loss,3,0,3,0.25,-0.0016058433469995537,-0.0008225683720067278,0.0008225683720067278,"below_vwap, near_below_emas, stoch_rsi_oversold"
2024-03-15 09:45:00,2024-03-15 10:01:00,CALL,500.9638,500.1783,stop_loss,3,0,3,0.25,-0.001567977566442951,-0.0008820996646863018,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-15 10:11:00,2024-03-15 10:36:00,PUT,500.7772,501.5335,stop_loss,4,0,4,0.25,-0.0015102524635706462,-0.001039184691315809,0.00041195964992016173,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-15 10:37:00,2024-03-15 10:48:00,PUT,501.5431,502.1713,stop_loss,5,0,5,0.5,-0.0012525344282475275,-0.0008025232527374654,0.0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-15 10:49:00,2024-03-15 11:08:00,PUT,502.2991,501.219,target,5,0,5,0.5,0.0021503124333689147,0.0,0.0016810701034503295,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 09:30:00,2024-03-18 10:05:00,PUT,504.7831,504.7046,time_stop,4,0,4,0.25,0.00015551233787336127,-0.001147621622039227,0.0005542974794519984,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 10:06:00,2024-03-18 10:12:00,PUT,504.9648,505.6226,stop_loss,4,0,4,0.25,-0.0013026650570494259,-0.0009818506161221024,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 10:13:00,2024-03-18 10:48:00,PUT,505.5048,505.6962,time_stop,4,0,4,0.25,-0.00037863141952358784,-0.001058545833788324,0.00037863141952358784,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-18 10:49:00,2024-03-18 11:24:00,PUT,505.7748,505.2839,time_stop,3,0,3,0.25,0.000970590072894123,-1.9376212496123303e-05,0.0015724389589992507,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-18 11:25:00,2024-03-18 12:00:00,PUT,505.3035,504.7194,time_stop,4,0,4,0.25,0.0011559389554989786,-5.838075532831532e-05,0.0012046225684168009,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-19 09:30:00,2024-03-19 10:05:00,PUT,502.4856,502.5838,time_stop,3,0,3,0.25,-0.0001954284859108795,-0.00031264577532174855,0.0012113779976978423,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-19 10:06:00,2024-03-19 10:41:00,PUT,502.7114,502.8784,time_stop,4,0,4,0.25,-0.00033219855368303396,-0.00039068141283444695,0.0014061745963986866,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-19 10:42:00,2024-03-19 11:17:00,PUT,502.9765,503.2024,time_stop,4,0,4,0.25,-0.00044912635083353637,-0.0007028161355450937,0.0001560709098734488,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-19 11:27:00,2024-03-19 12:02:00,PUT,503.4384,503.8798,time_stop,3,0,3,0.25,-0.0008767706237744029,-0.0009937660694932717,0.00014698918477416956,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-19 12:03:00,2024-03-19 12:20:00,PUT,503.8209,504.4346,stop_loss,3,0,3,0.25,-0.0012180915877050642,-0.0010620837682597127,0.00013635797959151447,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-20 09:30:00,2024-03-20 10:05:00,PUT,506.4621,506.3148,time_stop,3,0,3,0.25,0.0002908411113092761,0.0,0.0010468700422006625,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 10:06:00,2024-03-20 10:28:00,PUT,506.3442,506.9726,stop_loss,4,0,4,0.25,-0.0012410530228251834,-0.0010937224125407653,0.00032961767904124954,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 10:29:00,2024-03-20 11:04:00,PUT,506.9726,506.7075,time_stop,3,0,3,0.25,0.0005229079441374506,-9.684941553056302e-05,0.0014136858678358614,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 11:05:00,2024-03-20 11:40:00,PUT,506.7419,506.5788,time_stop,5,0,5,0.5,0.0003218601027465576,-0.00031968937243996316,0.0004357247742884435,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-20 11:51:00,2024-03-20 12:26:00,PUT,506.4228,506.4522,time_stop,3,0,3,0.25,-5.805425822062048e-05,-0.0003781425322872886,0.000445872500211271,"consecutive_up, above_vwap, near_above_emas"
2024-03-21 09:31:00,2024-03-21 09:40:00,CALL,513.5608,514.3511,target,3,0,3,0.25,0.0015388635581220413,-0.0001505177186419269,0.0007837436190613299,"consecutive_down, rsi_oversold_zone, near_below_emas"
2024-03-21 09:41:00,2024-03-21 10:16:00,PUT,514.2677,514.037,time_stop,3,0,3,0.25,0.0004485990467609694,0.0,0.0018519537587136261,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-21 10:17:00,2024-03-21 10:52:00,PUT,513.9388,514.2922,time_stop,3,1,4,0.25,-0.0006876305116484007,-0.0009742405126834906,0.0001815391248919118,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-21 10:53:00,2024-03-21 11:28:00,PUT,514.3168,513.9142,time_stop,4,0,4,0.25,0.0007827860182671324,-4.763600955695551e-05,0.0014699111520369778,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-21 11:30:00,2024-03-21 12:05:00,PUT,514.0124,514.2872,time_stop,4,1,5,0.5,-0.0005346174528085849,-0.0006877265995918652,0.00010875224021823489,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 09:30:00,2024-03-22 10:05:00,PUT,512.5887,512.7655,time_stop,3,0,3,0.25,-0.0003449159140651314,-0.0005727789161172874,0.001091713492708766,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-22 10:06:00,2024-03-22 10:41:00,PUT,512.736,511.9015,time_stop,4,0,4,0.25,0.0016275432191224946,0.0,0.0016064797478623969,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 11:02:00,2024-03-22 11:37:00,PUT,511.98,512.1871,time_stop,4,0,4,0.25,-0.00040450798859324293,-0.0006711199656237307,0.00023965779913279601,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-22 11:59:00,2024-03-22 12:34:00,PUT,512.2058,511.6364,time_stop,4,0,4,0.25,0.0011116625387685443,-5.759403739687881e-05,0.0007858169509208506,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-22 12:41:00,2024-03-22 13:12:00,PUT,511.8916,512.5544,stop_loss,4,0,4,0.25,-0.0012948053845775243,-0.001189314300137042,3.828935657465083e-05,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-25 09:30:00,2024-03-25 10:05:00,PUT,510.5269,510.7625,time_stop,3,0,3,0.25,-0.0004614840079924813,-0.000673030157666483,0.0005288653741850599,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 10:07:00,2024-03-25 10:42:00,PUT,510.9,510.9,time_stop,3,0,3,0.25,0.0,-0.0008647484830690951,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 10:50:00,2024-03-25 11:25:00,PUT,510.9,510.9981,time_stop,4,0,4,0.25,-0.0001920140927775395,-0.0008455666470933967,7.692307692301587e-05,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 11:28:00,2024-03-25 12:03:00,PUT,511.1749,510.9049,time_stop,3,0,3,0.25,0.0005281949485391044,-0.00030733120894631955,0.00038421291812251116,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-25 12:10:00,2024-03-25 12:45:00,PUT,511.0275,511.008,time_stop,3,0,3,0.25,3.815841613219178e-05,-0.0003267925894399617,0.00027826291148715587,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-26 09:30:00,2024-03-26 10:00:00,CALL,511.548,511.8818,time_stop,3,0,3,0.25,0.00065252918592194,-0.00030280638376065945,0.0006716867234354954,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-03-26 10:01:00,2024-03-26 10:36:00,PUT,511.8132,511.4203,time_stop,4,0,4,0.25,0.0007676628895073386,-0.0003835383690768583,0.000954840555108767,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-26 10:43:00,2024-03-26 11:18:00,PUT,511.71,511.8229,time_stop,4,0,4,0.25,-0.0002206327802857569,-0.00031658556604333425,0.00042211408805759384,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-26 11:21:00,2024-03-26 11:56:00,PUT,511.818,511.9358,time_stop,3,0,3,0.25,-0.00023015993966603044,-0.00022058622400936397,0.00035500900710795245,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-26 11:57:00,2024-03-26 12:32:00,PUT,511.8867,511.548,time_stop,4,1,5,0.5,0.000661669857802551,-0.00012463695579501848,0.0007575895212749755,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-27 09:30:00,2024-03-27 10:02:00,PUT,512.0487,510.6103,target,3,0,3,0.25,0.002809107805566264,-0.0002876679503335774,0.001975007455345678,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-27 10:15:00,2024-03-27 10:50:00,PUT,510.8951,510.2961,time_stop,4,0,4,0.25,0.0011724520356526996,-0.00014406088451425546,0.001287739890243693,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-27 10:58:00,2024-03-27 11:33:00,PUT,510.4876,510.2225,time_stop,4,0,4,0.25,0.0005193074229422247,-0.00038473020696298924,0.0006930628677366079,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-27 11:42:00,2024-03-27 12:17:00,PUT,510.5269,510.2716,time_stop,3,0,3,0.25,0.0005000715927016457,-0.00010126792535316462,0.0008269887443737678,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-27 12:18:00,2024-03-27 12:48:00,PUT,510.3747,511.0129,stop_loss,3,0,3,0.25,-0.0012504538332326885,-0.0010290478740423142,8.660303890464437e-05,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-03-28 09:30:00,2024-03-28 10:00:00,CALL,513.5608,513.8848,time_stop,3,0,3,0.25,0.0006308892734805093,-0.0004205928489869324,0.001108729482468236,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-03-28 10:01:00,2024-03-28 10:36:00,PUT,513.978,513.929,time_stop,3,0,3,0.25,9.533481977823598e-05,-0.00027705465992720706,0.0009475113720820082,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-28 10:37:00,2024-03-28 11:12:00,PUT,513.929,513.7277,time_stop,4,0,4,0.25,0.00039168834605547953,-0.0002673521050574507,0.0005062956167095858,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-03-28 11:14:00,2024-03-28 11:49:00,PUT,513.8995,514.0419,time_stop,4,0,4,0.25,-0.0002770969810246284,-0.0005251999661412531,0.00020062288443565402,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-03-28 11:50:00,2024-03-28 12:25:00,PUT,513.9731,513.7129,time_stop,3,0,3,0.25,0.0005062521754544243,-0.0002484565826499565,0.0005731817482277953,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-01 09:30:00,2024-04-01 10:00:00,CALL,514.0811,514.5033,time_stop,3,0,3,0.25,0.0008212711963150859,0.0,0.0014419903785609389,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-01 10:01:00,2024-04-01 10:19:00,PUT,514.6113,513.4627,target,3,0,3,0.25,0.0022319758621701224,0.0,0.0018695664086662645,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-01 11:27:00,2024-04-01 12:00:00,PUT,512.6183,511.5774,target,3,0,3,0.25,0.0020305556785623242,0.0,0.001898683679455054,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 12:05:00,2024-04-01 12:40:00,PUT,512.1715,512.6771,time_stop,4,0,4,0.25,-0.000987169336833382,-0.0009008701187003031,4.803078656285574e-05,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-01 13:28:00,2024-04-01 14:03:00,PUT,512.1175,512.2255,time_stop,4,0,4,0.25,-0.00021088910259864377,-0.0004192397252583508,0.0003548013883532158,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 09:30:00,2024-04-02 09:40:00,PUT,509.005,507.8834,target,4,0,4,0.25,0.0022035147002485256,0.0,0.0017178613176687461,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 09:41:00,2024-04-02 10:11:00,CALL,507.8759,507.5225,time_stop,4,0,4,0.25,-0.0006958392788474939,-0.0005605700132650252,0.0013918754561892358,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-02 10:21:00,2024-04-02 10:56:00,PUT,507.7581,507.5715,time_stop,4,0,4,0.25,0.00036749783016755134,-0.0008121977768547484,0.00023200023790854023,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 11:06:00,2024-04-02 11:35:00,PUT,507.7915,508.4257,stop_loss,4,0,4,0.25,-0.0012489378022279246,-0.001172528488562807,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-02 11:36:00,2024-04-02 12:11:00,PUT,508.3865,507.6157,time_stop,3,0,3,0.25,0.001516169292457625,0.0,0.0014846971742955189,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-03 09:30:00,2024-04-03 09:47:00,CALL,508.3325,509.113,target,3,0,3,0.25,0.00153541235313504,0.0,0.0014968549128768914,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-03 09:48:00,2024-04-03 10:00:00,PUT,509.0247,509.9476,stop_loss,3,0,3,0.25,-0.0018130750826040995,-0.00025067545838154703,0.0003182556760015334,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-03 10:01:00,2024-04-03 10:15:00,PUT,510.2716,510.9393,stop_loss,3,0,3,0.25,-0.0013085188358513875,-0.000990844875552579,0.00032708071544643733,"consecutive_up, above_vwap, near_above_emas"
2024-04-03 10:16:00,2024-04-03 10:51:00,PUT,510.6742,511.1857,time_stop,3,0,3,0.25,-0.0010016170779726336,-0.0009900637236030631,0.0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-03 10:52:00,2024-04-03 11:27:00,PUT,511.2056,511.3614,time_stop,5,0,5,0.5,-0.000304769744306399,-0.0005160350356099451,0.00021380829943963607,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-04 09:30:00,2024-04-04 09:57:00,CALL,513.816,513.1386,stop_loss,3,0,3,0.25,-0.0013183707786445617,-0.0009935463278683012,0.0004013109751350037,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-04 09:58:00,2024-04-04 10:28:00,CALL,513.2031,513.4822,time_stop,4,0,4,0.25,0.000543839271430911,-0.00016406759818850695,0.0005822256334773278,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-04 10:41:00,2024-04-04 11:16:00,PUT,513.4184,512.9913,time_stop,3,0,3,0.25,0.0008318751334194408,-9.543872989399201e-06,0.0009849666470855877,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-04 11:23:00,2024-04-04 11:51:00,PUT,513.06,513.6798,stop_loss,4,0,4,0.25,-0.0012080458425916165,-0.0010911004560872205,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-04 11:52:00,2024-04-04 12:27:00,PUT,513.6686,513.978,time_stop,3,0,3,0.25,-0.000602333878302046,-0.0011567769569718702,0.0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-05 09:30:00,2024-04-05 09:42:00,CALL,505.0188,505.9109,target,3,0,3,0.25,0.0017664688918512096,-0.0002916723100208802,0.0010108534573365963,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-05 09:43:00,2024-04-05 09:52:00,PUT,505.8091,506.6584,stop_loss,4,0,4,0.25,-0.001679091973631892,-0.0009317744579921262,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-05 09:53:00,2024-04-05 10:28:00,PUT,506.5995,505.8239,time_stop,4,0,4,0.25,0.001530992430904486,-0.0008333999540071242,0.0018799860639419396,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-05 10:31:00,2024-04-05 10:45:00,PUT,506.4522,507.0757,stop_loss,3,0,3,0.25,-0.0012311132225311266,-0.0009694893219932413,0.00011610177623874332,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-05 10:46:00,2024-04-05 10:49:00,PUT,506.953,507.6403,stop_loss,4,0,4,0.25,-0.001355746982461984,-0.0003874126398305951,0.0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 09:30:00,2024-04-08 09:39:00,CALL,509.604,508.8578,stop_loss,4,0,4,0.25,-0.0014642742207674735,-0.0009632969913894133,0.0005971303207981335,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-08 09:40:00,2024-04-08 09:45:00,CALL,508.7216,509.5107,target,4,0,4,0.25,0.0015511431006663804,0.0,0.0010589288915586617,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-08 09:46:00,2024-04-08 10:21:00,PUT,509.5254,509.3389,time_stop,5,0,5,0.5,0.00036602689483187064,0.0,0.0012717717311050002,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 10:22:00,2024-04-08 10:30:00,PUT,509.5944,510.3207,stop_loss,4,0,4,0.25,-0.0014252511409073188,-0.0009954975957349346,6.789713544735132e-05,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-08 10:31:00,2024-04-08 11:06:00,PUT,510.3403,510.358,time_stop,4,0,4,0.25,-3.468274012456144e-05,-0.0006348704971957188,0.0005962688033847454,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-09 09:30:00,2024-04-09 09:49:00,PUT,510.8803,509.6923,target,3,0,3,0.25,0.0023253979454678293,-0.0007303080584630533,0.0017295636570836678,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-04-09 09:50:00,2024-04-09 10:20:00,CALL,509.5745,509.5843,time_stop,4,0,4,0.25,1.9231731572094495e-05,-0.0005940250149880258,0.00022155739739728863,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-09 10:59:00,2024-04-09 11:16:00,PUT,506.1528,506.9137,stop_loss,4,0,4,0.25,-0.001503300979467055,-0.0009408226132503973,0.0005154569924338902,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-09 11:17:00,2024-04-09 11:52:00,PUT,506.9972,507.385,time_stop,4,0,4,0.25,-0.0007648957430139065,-0.001171604103533499,0.000987776658332682,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-09 11:56:00,2024-04-09 12:31:00,PUT,507.5617,508.0526,time_stop,3,0,3,0.25,-0.0009671730550197357,-0.001160844090482015,0.0002417440086593454,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-10 09:30:00,2024-04-10 09:44:00,PUT,503.9584,504.715,stop_loss,3,0,3,0.25,-0.0015013143942039498,-0.0009546422879349294,0.0007208928355990913,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-10 09:45:00,2024-04-10 09:49:00,CALL,503.9584,503.4479,stop_loss,3,0,3,0.25,-0.0010129804364804298,-0.000662356257976842,0.0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-10 09:50:00,2024-04-10 09:54:00,CALL,503.978,504.788,target,4,0,4,0.25,0.0016072130132664566,0.0,0.0009351598680894507,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-04-10 09:55:00,2024-04-10 10:18:00,PUT,504.5569,505.2397,stop_loss,4,0,4,0.25,-0.0013532665988712927,-0.0011098847325247208,0.0006419494015441679,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-10 10:19:00,2024-04-10 10:36:00,PUT,505.5146,506.1381,stop_loss,5,0,5,0.5,-0.0012333966219769627,-0.0010411173089759404,0.0005534953886593307,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-04-11 09:30:00,2024-04-11 09:36:00,CALL,506.1381,505.4604,stop_loss,3,0,3,0.25,-0.0013389626269984729,-0.0009118064812745788,0.0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-11 09:37:00,2024-04-11 09:46:00,CALL,505.4802,504.9697,stop_loss,3,0,3,0.25,-0.0010099307549534798,-0.0009031016447330785,0.0005244517985075602,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-04-11 09:47:00,2024-04-11 10:01:00,CALL,505.0581,504.356,stop_loss,3,0,3,0.25,-0.0013901370951184227,-0.0006611120581969248,0.0009547416425951342,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-04-11 10:31:00,2024-04-11 11:06:00,PUT,503.9682,504.2038,time_stop,3,0,3,0.25,-0.00046748981384138265,-0.0009740693956482844,0.0009351780529010402,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-04-11 11:11:00,2024-04-11 11:41:00,PUT,504.3707,505.1562,stop_loss,3,0,3,0.25,-0.0015573862637143934,-0.0010317807913901324,0.0003503375592594545,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-04-12 09:30:00,2024-04-12 09:32:00,PUT,505.2053,505.8828,stop_loss,4,0,4,0.25,-0.0013410389795988921,-0.0005461146191458774,0.0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
