entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2015-12-22 10:18:00,2015-12-22 10:23:00,PUT,98.2559,98.4712,stop_loss,4,0,4,0.25,-0.0021912170159756224,-0.0018787675854580051,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-22 10:24:00,2015-12-22 10:59:00,PUT,98.5283,98.3265,time_stop,5,0,5,0.5,0.002048142513369314,-0.0004445423294627483,0.002848927668497233,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-23 09:30:00,2015-12-23 10:00:00,CALL,99.8878,99.9931,time_stop,3,0,3,0.25,0.0010541827930938485,-0.0013395029222787339,0.0016508522562315212,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-12-23 10:01:00,2015-12-23 10:20:00,PUT,100.1071,100.3351,stop_loss,4,0,4,0.25,-0.0022775607324554844,-0.001752123475757426,0.0007891548151930056,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-23 10:21:00,2015-12-23 10:56:00,PUT,100.3351,100.4448,time_stop,4,0,4,0.25,-0.0010933362302923272,-0.0006996554545717283,0.00174814197623759,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-23 10:57:00,2015-12-23 11:32:00,PUT,100.4579,100.4843,time_stop,5,0,5,0.5,-0.0002627966541208758,-0.001135799175575118,0.0012224026184102796,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-23 11:33:00,2015-12-23 12:08:00,PUT,100.5008,100.5983,time_stop,3,0,3,0.25,-0.0009701415312116579,-0.0011004887523283907,0.0004268622737331747,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-24 09:30:00,2015-12-24 09:36:00,PUT,100.8753,101.0868,stop_loss,5,0,5,0.5,-0.0020966480397084414,-0.0007861190995219195,8.723641961901181e-05,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-24 09:37:00,2015-12-24 10:01:00,PUT,100.9458,100.5582,target,4,0,4,0.25,0.0038396842662102447,0.0,0.0034909822895058825,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-24 10:11:00,2015-12-24 10:46:00,PUT,100.6904,100.9018,stop_loss,4,0,4,0.25,-0.002099505017360122,-0.0019247117898033,0.0001320880640061116,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-24 10:47:00,2015-12-24 11:22:00,PUT,100.893,100.9194,time_stop,4,0,4,0.25,-0.0002616633463173393,-0.0013093078806259513,0.00034987561079566023,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-24 11:23:00,2015-12-24 11:58:00,PUT,100.9282,100.9987,time_stop,3,0,3,0.25,-0.0006985163710439259,-0.0007857070670039619,0.00061132567508389,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-28 09:30:00,2015-12-28 10:00:00,PUT,100.4437,99.968,target,4,0,4,0.25,0.00473598642821803,0.0,0.0034208218136130906,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-28 10:28:00,2015-12-28 10:49:00,PUT,99.9151,99.5197,target,3,0,3,0.25,0.0039573597984688515,0.0,0.0035259935685396865,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-28 11:01:00,2015-12-28 11:10:00,PUT,99.6685,99.8693,stop_loss,3,0,3,0.25,-0.0020146786597571046,-0.001723714112282262,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-28 11:11:00,2015-12-28 11:46:00,PUT,99.8667,99.8711,time_stop,3,0,3,0.25,-4.405873028751282e-05,-0.0012787045131160274,0.0012126164176847582,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-28 11:48:00,2015-12-28 12:23:00,PUT,99.9328,99.6949,time_stop,3,0,3,0.25,0.002380599763040726,-0.00044029587883054344,0.002909955490089384,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-29 09:30:00,2015-12-29 09:35:00,PUT,100.9722,101.1819,stop_loss,3,0,3,0.25,-0.0020768092603706567,-0.0012221185633273686,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-29 09:36:00,2015-12-29 09:45:00,PUT,101.1661,101.4127,stop_loss,4,0,4,0.25,-0.0024375754328772267,-0.0017407016777359733,0.00026194545406019046,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-29 09:46:00,2015-12-29 10:21:00,PUT,101.2541,101.3246,time_stop,3,0,3,0.25,-0.0006962681017362238,-0.0012187160816204356,0.0003041852132407406,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-29 10:22:00,2015-12-29 10:57:00,PUT,101.307,101.1396,time_stop,3,0,3,0.25,0.0016524030915928876,-0.00017372935730010377,0.0024351722980643403,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-29 11:05:00,2015-12-29 11:40:00,PUT,101.2101,100.937,time_stop,5,0,5,0.5,0.0026983472993307926,0.0,0.0026113994551926296,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-12-30 09:30:00,2015-12-30 10:05:00,PUT,101.5008,101.4039,time_stop,3,0,3,0.25,0.0009546722784451462,-0.0005211781582017892,0.0032975109555786557,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-30 10:16:00,2015-12-30 10:20:00,PUT,101.3202,100.9018,target,3,0,3,0.25,0.0041294825710964395,0.0,0.0024772947546491692,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2015-12-30 10:41:00,2015-12-30 11:16:00,PUT,101.0868,101.1837,time_stop,3,0,3,0.25,-0.0009585821294175412,-0.001882540549310174,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-30 11:23:00,2015-12-30 11:58:00,PUT,101.2013,101.1396,time_stop,3,0,3,0.25,0.0006096759626605771,-0.0003152133421210316,0.0013053192004451358,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2015-12-30 12:02:00,2015-12-30 12:37:00,PUT,101.2068,101.0603,time_stop,3,0,3,0.25,0.0014475311935561955,-0.0005552986558215854,0.0018822845895730337,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-12-31 09:30:00,2015-12-31 09:48:00,CALL,100.0385,99.8623,stop_loss,3,0,3,0.25,-0.001761321891071881,-0.0014084577437686694,0.0019372541571494573,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-12-31 09:49:00,2015-12-31 09:50:00,CALL,99.8711,99.7037,stop_loss,4,0,4,0.25,-0.0016761605709759947,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-12-31 09:51:00,2015-12-31 10:21:00,CALL,99.7213,99.7389,time_stop,4,0,4,0.25,0.000176491882877596,-0.001059954092054544,0.0012374487697212504,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-12-31 10:42:00,2015-12-31 11:07:00,PUT,99.7037,99.9239,stop_loss,3,0,3,0.25,-0.0022085439156220433,-0.0019437593589806193,0.0005295691132827051,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-12-31 11:08:00,2015-12-31 11:43:00,PUT,99.8975,99.968,time_stop,4,0,4,0.25,-0.0007057233664507098,-0.0010580845366501967,0.0023804399509496526,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-04 09:30:00,2016-01-04 09:46:00,PUT,97.5366,97.1138,target,4,0,4,0.25,0.004334783045544025,-0.0009032506771816649,0.0032418599787157757,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-04 09:47:00,2016-01-04 10:02:00,CALL,97.2547,97.0081,stop_loss,4,0,4,0.25,-0.002535610104190346,-0.0004534485222822162,0.0016307695155093477,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-04 10:20:00,2016-01-04 10:35:00,PUT,97.105,96.6293,target,3,0,3,0.25,0.004898820864013216,0.0,0.0034478142217187714,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-04 10:47:00,2016-01-04 11:00:00,PUT,96.7588,96.3474,target,3,0,3,0.25,0.004251809654522384,-0.0011192780398268669,0.0026137157550527373,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-04 11:29:00,2016-01-04 11:33:00,PUT,96.2945,96.4971,stop_loss,3,0,3,0.25,-0.002103962323912621,-0.0006407427215469405,9.138632009090552e-05,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-05 09:30:00,2016-01-05 09:41:00,PUT,97.2195,96.8231,target,4,0,4,0.25,0.0040773713092538,-0.0006346463415261534,0.003714275428283352,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-05 09:42:00,2016-01-05 09:56:00,CALL,96.9816,96.7966,stop_loss,4,0,4,0.25,-0.0019075783447582045,-0.0008166497562424229,0.002453042639016022,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-05 09:57:00,2016-01-05 10:22:00,CALL,96.8495,96.7041,stop_loss,4,0,4,0.25,-0.0015012984062902678,-0.0008187961734444006,0.002547251147398695,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-05 10:36:00,2016-01-05 10:41:00,PUT,96.9332,97.2195,stop_loss,3,0,3,0.25,-0.0029535804038244595,-0.001681570401059665,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-05 10:42:00,2016-01-05 10:51:00,PUT,97.1402,97.3604,stop_loss,4,0,4,0.25,-0.0022668267102600725,-0.0014515102913109645,0.0003623628528661566,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-06 09:30:00,2016-01-06 09:46:00,PUT,95.854,96.1007,stop_loss,4,0,4,0.25,-0.0025737058443049236,-0.0018382122811775655,0.0,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-06 09:47:00,2016-01-06 10:20:00,PUT,96.0302,96.224,stop_loss,3,0,3,0.25,-0.0020181151346140088,-0.0015599259399648577,0.0009174197283770854,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-06 10:21:00,2016-01-06 10:56:00,PUT,96.3209,96.1976,time_stop,5,0,5,0.5,0.001280096012391915,-0.0008232896494945903,0.0032921204016988673,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-06 10:57:00,2016-01-06 11:32:00,PUT,96.2417,96.3826,time_stop,5,0,5,0.5,-0.0014640223520573934,-0.0019451027984751337,0.0019700400138401406,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-06 11:33:00,2016-01-06 12:01:00,PUT,96.4178,96.0214,target,3,0,3,0.25,0.004111274059354185,-0.0008224622424490445,0.00369952436168429,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-07 09:30:00,2016-01-07 09:41:00,PUT,94.0272,94.3087,stop_loss,4,0,4,0.25,-0.0029938145557882006,-0.0019090220702095186,0.002119599435057024,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-07 09:42:00,2016-01-07 09:51:00,PUT,94.145,94.4093,stop_loss,4,0,4,0.25,-0.002807371607626595,-0.0019650539062085323,0.00070104625843117,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-07 09:52:00,2016-01-07 10:10:00,PUT,94.3036,93.9072,target,3,0,3,0.25,0.004203445043455391,-0.00018663126328158854,0.0035491752170648625,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-07 10:15:00,2016-01-07 10:33:00,PUT,94.0922,94.308,stop_loss,4,0,4,0.25,-0.0022934951037386895,-0.001216891517043841,0.0015920554519928223,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-07 10:34:00,2016-01-07 10:56:00,PUT,94.4534,94.6604,stop_loss,4,0,4,0.25,-0.0021915568947226214,-0.0018654701683580937,0.0027982052525372908,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-08 09:30:00,2016-01-08 09:33:00,CALL,93.3654,93.7046,target,3,0,3,0.25,0.0036330375063996436,0.0,0.0023681149547906074,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-08 09:34:00,2016-01-08 09:44:00,PUT,93.775,93.3258,target,5,0,5,0.5,0.004790189282857954,0.0,0.003522260730471962,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-08 09:45:00,2016-01-08 10:02:00,CALL,93.3698,93.1408,stop_loss,4,0,4,0.25,-0.0024526131575734254,-0.0014148043585826906,0.0017693087058127863,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-08 10:25:00,2016-01-08 10:39:00,PUT,93.0615,92.7003,target,4,0,4,0.25,0.0038813042987701322,-0.00028368337067433396,0.00355034036631687,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-08 11:39:00,2016-01-08 11:56:00,PUT,92.2863,92.4801,stop_loss,4,0,4,0.25,-0.002099986671911172,-0.001717481359638469,0.001623209512137761,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-11 09:30:00,2016-01-11 09:32:00,PUT,91.9691,92.2158,stop_loss,4,0,4,0.25,-0.0026824226832708395,-0.0018201765593009029,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-11 09:33:00,2016-01-11 09:36:00,PUT,92.2687,91.8195,target,5,0,5,0.5,0.004868389822334015,0.0,0.0031516646490087124,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-11 09:37:00,2016-01-11 09:47:00,CALL,91.7753,91.5551,stop_loss,4,0,4,0.25,-0.0023993383840750777,-0.001151726009067786,0.0005764078134312168,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-11 09:48:00,2016-01-11 09:50:00,CALL,91.5727,91.3305,stop_loss,4,0,4,0.25,-0.002644893074027487,-0.001346471164440935,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-11 09:51:00,2016-01-11 10:00:00,CALL,91.3173,91.1499,stop_loss,5,0,5,0.5,-0.0018331685233794763,-0.0014476993954047855,0.00019273456398734537,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-12 09:30:00,2016-01-12 09:34:00,CALL,91.7093,92.0308,target,3,0,3,0.25,0.003505642284915492,0.0,0.001969265930499942,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-12 09:35:00,2016-01-12 09:37:00,PUT,91.9075,92.1013,stop_loss,3,0,3,0.25,-0.002108641840981378,-0.001437314691401617,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-12 09:38:00,2016-01-12 09:43:00,PUT,92.1277,92.3303,stop_loss,5,0,5,0.5,-0.002199121436875008,-0.001721523494019635,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-12 09:44:00,2016-01-12 10:03:00,PUT,92.3479,91.9868,target,4,0,4,0.25,0.003910213442861108,-0.0012409594587425381,0.003529046139652229,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-12 10:32:00,2016-01-12 10:45:00,PUT,91.837,91.4758,target,3,0,3,0.25,0.003933055304506861,0.0,0.0035486786371506504,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-13 09:30:00,2016-01-13 09:38:00,CALL,91.5287,91.8194,target,3,0,3,0.25,0.003176052975733306,0.0,0.0024058027700601613,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-13 09:39:00,2016-01-13 09:48:00,PUT,91.9427,91.5022,target,4,0,4,0.25,0.004791027455143259,0.0,0.003496743080201042,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-13 09:49:00,2016-01-13 09:51:00,CALL,91.63,91.4406,stop_loss,4,0,4,0.25,-0.0020670086216303834,-0.0008174178762414005,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-13 09:52:00,2016-01-13 10:06:00,CALL,91.4053,91.2292,stop_loss,5,0,5,0.5,-0.0019265841258656888,-0.001348937096645385,0.001060113582035233,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-13 10:43:00,2016-01-13 11:18:00,PUT,90.8768,91.0177,time_stop,4,0,4,0.25,-0.0015504507200958001,-0.0015504507200958001,0.002811498644318438,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-14 09:30:00,2016-01-14 09:36:00,PUT,89.0709,88.6304,target,3,0,3,0.25,0.004945498473687817,0.0,0.0031648944829343047,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-14 09:37:00,2016-01-14 09:38:00,CALL,88.5952,88.419,stop_loss,5,0,5,0.5,-0.0019888210647981894,0.0,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-14 09:39:00,2016-01-14 09:52:00,CALL,88.3221,88.0842,stop_loss,4,0,4,0.25,-0.002693550085426076,-0.0012963912769285003,0.00259278255385684,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-14 09:53:00,2016-01-14 09:55:00,CALL,88.0124,87.7935,stop_loss,3,0,3,0.25,-0.0024871495380196992,-0.000985088464807156,0.0,0.0,0,"consecutive_down, below_vwap, near_below_emas"
2016-01-14 09:56:00,2016-01-14 09:59:00,CALL,87.7231,87.5909,stop_loss,4,0,4,0.25,-0.0015070146859834802,0.0,0.0010031565231962147,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-15 09:30:00,2016-01-15 09:32:00,CALL,87.2561,87.5293,target,3,0,3,0.25,0.0031310131899088176,0.0,0.002701243809888297,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-15 09:33:00,2016-01-15 09:46:00,PUT,87.5777,87.8904,stop_loss,5,0,5,0.5,-0.003570543642959414,-0.0017607221929783839,0.002564579795998242,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-15 09:47:00,2016-01-15 09:57:00,PUT,87.9785,87.5381,target,5,0,5,0.5,0.005005768454792896,-0.0005012588302824014,0.0033042163710452106,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-15 09:58:00,2016-01-15 10:01:00,CALL,87.5028,87.2654,stop_loss,5,0,5,0.5,-0.0027130560393495277,-0.0013085295556255628,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-15 10:15:00,2016-01-15 10:21:00,PUT,87.45,87.635,stop_loss,3,0,3,0.25,-0.002115494568324783,-0.00010062893081753804,0.002619782732990309,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2016-01-19 09:30:00,2016-01-19 09:34:00,CALL,88.9916,88.833,stop_loss,4,0,4,0.25,-0.001782190678670874,-0.0012866382894566083,0.0013855240269868212,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-19 09:35:00,2016-01-19 09:39:00,CALL,88.4807,88.3045,stop_loss,4,0,4,0.25,-0.001991394733540697,-0.0002995003430126416,0.0002983701530389714,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-19 09:40:00,2016-01-19 09:47:00,CALL,88.1811,88.0226,stop_loss,4,0,4,0.25,-0.0017974373193349101,-0.0009741316449896316,0.002247647171559438,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-19 09:48:00,2016-01-19 09:50:00,CALL,88.0138,87.8464,stop_loss,4,0,4,0.25,-0.0019019744630955674,0.0,0.0002999529619218272,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-19 09:51:00,2016-01-19 09:56:00,CALL,87.8464,88.1371,target,3,0,3,0.25,0.00330918512312401,0.0,0.002807172519306435,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-20 09:30:00,2016-01-20 09:32:00,PUT,85.7894,85.9876,stop_loss,3,0,3,0.25,-0.002310308732780506,-0.0013859521106336732,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-20 09:33:00,2016-01-20 09:37:00,PUT,85.8467,85.5031,target,3,0,3,0.25,0.004002483496744721,0.0,0.0027712189286250516,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-20 09:38:00,2016-01-20 09:41:00,CALL,85.4767,85.2476,stop_loss,5,0,5,0.5,-0.0026802625744792247,-0.0005159300721717176,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-20 09:42:00,2016-01-20 09:46:00,CALL,85.2388,85.7145,target,4,0,4,0.25,0.0055807918459669,0.0,0.002584503770583453,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-20 09:47:00,2016-01-20 09:51:00,CALL,85.5912,85.4503,stop_loss,3,0,3,0.25,-0.0016461972726168348,-0.0008236828085129729,0.0004112572320519309,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-21 09:30:00,2016-01-21 09:33:00,CALL,87.0183,87.4147,target,4,0,4,0.25,0.0045553636419006106,0.0,0.002227117744198751,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-21 09:35:00,2016-01-21 09:38:00,PUT,87.6306,87.2914,target,5,0,5,0.5,0.0038707939920530647,-0.0012564104319724245,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-21 09:39:00,2016-01-21 09:44:00,CALL,87.2209,87.0008,stop_loss,4,0,4,0.25,-0.002523477744439718,-0.000605359495258646,0.0024237310094254658,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-21 09:45:00,2016-01-21 09:46:00,CALL,86.939,86.7717,stop_loss,4,0,4,0.25,-0.0019243377540574121,0.0,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-21 09:47:00,2016-01-21 09:54:00,CALL,86.7364,87.0359,target,5,0,5,0.5,0.0034529909011671543,-0.00030437048344189436,0.0015241582542046641,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-22 09:30:00,2016-01-22 09:35:00,CALL,88.6568,88.4359,stop_loss,3,0,3,0.25,-0.0024916306476209416,0.0,0.001788920872397749,0.0,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2016-01-22 09:36:00,2016-01-22 09:40:00,CALL,88.4366,88.2076,stop_loss,4,0,4,0.25,-0.0025894256450383576,0.0,0.001793375141061585,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-22 09:41:00,2016-01-22 09:50:00,CALL,88.4454,88.789,target,4,0,4,0.25,0.0038848826507652742,0.0,0.002390175181524393,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-22 09:51:00,2016-01-22 09:53:00,PUT,88.7802,88.9616,stop_loss,4,0,4,0.25,-0.0020432483819591606,0.0,0.0003976111790691206,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-22 09:54:00,2016-01-22 09:57:00,PUT,88.9916,89.2294,stop_loss,4,0,4,0.25,-0.0026721623164432697,-0.0017821906786707144,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-25 09:30:00,2016-01-25 10:03:00,PUT,88.7626,88.9431,stop_loss,5,0,5,0.5,-0.0020335141151790843,-0.0017856619792569102,0.00327615459664323,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-25 10:04:00,2016-01-25 10:12:00,PUT,88.9828,88.6394,target,5,0,5,0.5,0.0038591727839537822,-0.0003955820675456743,0.003365819012213538,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-25 10:17:00,2016-01-25 10:35:00,PUT,88.8683,88.5159,target,4,0,4,0.25,0.003965418490057792,-0.0009913546225144081,0.002676995058980654,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-25 10:51:00,2016-01-25 11:01:00,PUT,88.5687,88.1635,target,3,0,3,0.25,0.00457497964856668,0.0,0.0036796294853600003,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-25 11:21:00,2016-01-25 11:56:00,PUT,88.2076,88.3309,time_stop,3,0,3,0.25,-0.0013978387349842917,-0.0016472503503100185,0.0017980310086658376,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2016-01-26 09:30:00,2016-01-26 09:31:00,PUT,87.82,87.9961,stop_loss,3,0,3,0.25,-0.002005237986791224,0.0,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2016-01-26 09:32:00,2016-01-26 09:34:00,PUT,88.0666,88.2957,stop_loss,4,0,4,0.25,-0.002601440273611137,0.0,0.0006994706279111326,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-26 09:35:00,2016-01-26 09:39:00,PUT,88.2252,87.8552,target,4,0,4,0.25,0.00419381310555266,0.0,0.0026965084805701343,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2016-01-26 09:40:00,2016-01-26 09:42:00,CALL,87.8376,87.6966,stop_loss,4,0,4,0.25,-0.0016052351157134432,-0.0008026175578567216,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2016-01-26 09:43:00,2016-01-26 09:46:00,CALL,87.7847,87.635,stop_loss,4,0,4,0.25,-0.0017053085560467338,0.0,0.0012040822603483158,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2016-01-27 09:30:00,2016-01-27 09:35:00,CALL,88.5159,88.8154,target,4,0,4,0.25,0.003383572894813189,0.0,0.0012935529097031437,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
