,0
2018-07-03,1.0019976590437334
2018-07-05,1.0026356719759555
2018-07-06,1.003560846313355
2018-07-09,1.0034562416903854
2018-07-10,1.0068692139978979
2018-07-11,1.0086610222740489
2018-07-12,1.008940302561393
2018-07-13,1.008909866197404
2018-07-16,1.011088338686672
2018-07-17,1.0125618801561038
2018-07-18,1.0124696725587565
2018-07-19,1.0120022599954872
2018-07-20,1.0118522417179
2018-07-23,1.0116792235660712
2018-07-24,1.0171069590044377
2018-07-25,1.016323811345965
2018-07-26,1.0172105444922004
2018-07-27,1.0182937286806368
2018-07-30,1.019352111011471
2018-07-31,1.0181540240900306
2018-08-01,1.0180407208375806
2018-08-02,1.0174552656350409
2018-08-03,1.020825086435987
2018-08-06,1.0202572929337896
2018-08-07,1.020560530634216
2018-08-08,1.0196185519455279
2018-08-09,1.0204243950303018
2018-08-10,1.0224557488461619
2018-08-13,1.0213785538306064
2018-08-14,1.0224793136609527
2018-08-15,1.023571491131064
2018-08-16,1.023019611063304
2018-08-17,1.022396104685864
2018-08-20,1.02064788125942
2018-08-21,1.0200751081992436
2018-08-22,1.019937805102603
2018-08-23,1.0193582920471722
2018-08-24,1.0191122319864756
2018-08-27,1.0184832313215857
2018-08-28,1.0192267617518107
2018-08-29,1.0190034347396646
2018-08-30,1.0177829726063397
2018-08-31,1.0172058178951386
2018-09-04,1.0181490082737814
2018-09-05,1.01669717227494
2018-09-06,1.0208867806038295
2018-09-07,1.0215119182609302
2018-09-10,1.0203991540999224
2018-09-11,1.0201009355921962
2018-09-12,1.0180182798794166
2018-09-13,1.0186783973701667
2018-09-14,1.0183649440727942
2018-09-17,1.0190370349961055
2018-09-18,1.0174395741437978
2018-09-19,1.0183728152621414
2018-09-20,1.0173862399454494
2018-09-21,1.018940138815752
2018-09-24,1.0207252799189368
2018-09-25,1.0200655633182583
2018-09-26,1.0189711369457295
2018-09-27,1.0186456214866861
2018-09-28,1.0168542399249871
2018-10-01,1.0190011580012417
2018-10-02,1.0204093072689444
2018-10-03,1.019419186943724
2018-10-04,1.0218618121936824
2018-10-05,1.0251501347098022
2018-10-08,1.0241491170126968
2018-10-09,1.024417030418703
2018-10-10,1.0259643727410883
2018-10-11,1.0248135155211329
2018-10-12,1.0281647828972413
2018-10-15,1.0268619187203307
2018-10-16,1.025735479787838
2018-10-17,1.026415334060331
2018-10-18,1.0276137816213962
2018-10-19,1.0290005102548383
2018-10-22,1.0290132721763392
2018-10-23,1.0249853162586677
2018-10-24,1.0278013565433077
2018-10-25,1.027277034803196
2018-10-26,1.0271567576551988
2018-10-29,1.0243904335938057
2018-10-30,1.0255956423957886
2018-10-31,1.0240432813756826
2018-11-01,1.0225018769585557
2018-11-02,1.023990960937419
2018-11-05,1.026417115046841
2018-11-06,1.0270193988129661
2018-11-07,1.0268528645477226
2018-11-08,1.0266065293666617
2018-11-09,1.0264090075824372
2018-11-12,1.0270492657705592
2018-11-13,1.0268519388015644
2018-11-14,1.0251777120409131
2018-11-15,1.0258908996698175
2018-11-16,1.0263005083084524
2018-11-19,1.0263269223597467
2018-11-20,1.0276225718452223
2018-11-21,1.0255613191374993
2018-11-23,1.0242541907190739
2018-11-26,1.0228301547894403
2018-11-27,1.022775172607339
2018-11-28,1.0196807983126126
2018-11-29,1.0210214998023845
2018-11-30,1.0215968954808214
2018-12-03,1.0225208526618608
2018-12-04,1.0258123700219892
2018-12-06,1.0258565831167745
2018-12-07,1.0268802793857115
2018-12-10,1.024453316477093
2018-12-11,1.0247243758023419
2018-12-12,1.0228004304965126
2018-12-13,1.0248146828751903
2018-12-14,1.0261701837452446
2018-12-17,1.0222112161764811
2018-12-18,1.024771824810199
2018-12-19,1.0257170351727323
2018-12-20,1.0263275203597755
2018-12-21,1.0234845309511784
2018-12-24,1.0201761487104513
2018-12-26,1.0234073448561947
2018-12-27,1.0197901806983882
2018-12-28,1.0231805192226262
2018-12-31,1.027230702054303
2019-01-02,1.0292571243571755
2019-01-03,1.0266854134111256
2019-01-04,1.0257657175437482
2019-01-07,1.0279124606143784
2019-01-08,1.027631294462205
2019-01-09,1.02750248500282
2019-01-10,1.0289693204785517
2019-01-11,1.0276189641223112
2019-01-14,1.026799446931026
2019-01-15,1.0266087230492298
2019-01-16,1.0260733392579755
2019-01-17,1.02488260698495
2019-01-18,1.0221113352546929
2019-01-22,1.0225586164362326
2019-01-23,1.0227932746796986
2019-01-24,1.0232356079394034
2019-01-25,1.023269176885039
2019-01-28,1.0208141889840603
2019-01-29,1.020639897189199
2019-01-30,1.0201963392919977
2019-01-31,1.0211288867111485
2019-02-01,1.0195022196730668
2019-02-04,1.0182898996975414
2019-02-05,1.017739613125552
2019-02-06,1.0169238820401485
2019-02-07,1.016069383087121
2019-02-08,1.0177859434980918
2019-02-11,1.016936241240077
2019-02-12,1.017739246059726
2019-02-13,1.0185394618566723
2019-02-14,1.0190242006916428
2019-02-15,1.019221949187742
2019-02-19,1.0201695969959466
2019-02-20,1.0201043225795396
2019-02-21,1.019710372976633
2019-02-22,1.0194187638905752
2019-02-25,1.0194007258150115
2019-02-26,1.0216313345172137
2019-02-27,1.0196911066511594
2019-02-28,1.0178945579482521
2019-03-01,1.017718902215276
2019-03-04,1.0189167907829302
2019-03-05,1.0163703362164729
2019-03-06,1.0187773430095675
2019-03-07,1.0163923932165304
2019-03-08,1.0162278126050797
2019-03-11,1.0179000706297276
2019-03-12,1.0183454103016951
2019-03-13,1.0177661255207378
2019-03-14,1.0176427041747247
2019-03-15,1.018315267671158
2019-03-18,1.0169465891542495
2019-03-19,1.0185334942017714
2019-03-20,1.0211208199485455
2019-03-21,1.0199712718464702
2019-03-22,1.0229752601823485
2019-03-25,1.0226965638743044
2019-03-26,1.0217434559628127
2019-03-27,1.0241734847448294
2019-03-28,1.0215069784135569
2019-03-29,1.0236372732080057
2019-04-01,1.0231973469148627
2019-04-02,1.021513432605917
2019-04-03,1.0210049835547588
2019-04-04,1.0193448992661571
2019-04-05,1.018823916266762
2019-04-08,1.0157577746126607
2019-04-09,1.015317961025416
2019-04-10,1.0147470115611688
2019-04-11,1.0173111107755204
2019-04-12,1.0179466061188769
2019-04-15,1.0208662801138164
2019-04-16,1.0205632056298057
2019-04-17,1.0214765319196408
2019-04-18,1.0213467117001145
2019-04-22,1.023491424900358
2019-04-23,1.0222090352883937
2019-04-24,1.021079287861003
2019-04-25,1.0179985977229884
2019-04-26,1.0179176435772432
2019-04-29,1.0164428103804124
2019-04-30,1.0170182745021699
2019-05-01,1.0147483249724039
2019-05-02,1.0121152950636194
2019-05-03,1.0099292112948746
2019-05-06,1.0106809657284477
2019-05-07,1.010641935190427
2019-05-08,1.0094489675916418
2019-05-09,1.0085038069001715
2019-05-10,1.0071522809856466
2019-05-13,1.009593652598168
2019-05-14,1.010341841754834
2019-05-15,1.0107980073123666
2019-05-16,1.0102914292536074
2019-05-17,1.0104692139834337
2019-05-20,1.010725715583227
2019-05-21,1.0096841766385454
2019-05-22,1.012050717082228
2019-05-23,1.0105012763820875
2019-05-24,1.0096809749679638
2019-05-28,1.0099056675953813
2019-05-29,1.0132342886935541
2019-05-30,1.0130998705895593
2019-05-31,1.0120696263833766
2019-06-03,1.0121104129897083
2019-06-04,1.0120842715937466
2019-06-05,1.0151265840771946
2019-06-06,1.0146108803083966
2019-06-07,1.013498006971903
2019-06-10,1.0126433340782535
2019-06-11,1.0148346369316845
2019-06-12,1.0142469543097468
2019-06-13,1.0122522043648465
2019-06-14,1.0139240180819573
2019-06-17,1.0133064842549329
2019-06-18,1.0137733431167728
2019-06-19,1.015261768051288
2019-06-20,1.0191412256774326
2019-06-21,1.0175219748245978
2019-06-24,1.021410581711033
2019-06-25,1.020048713182766
2019-06-26,1.0201625475535705
2019-06-27,1.0190023560250172
2019-06-28,1.0178640254751223
2019-07-01,1.0219558117549896
2019-07-02,1.022138883685271
2019-07-03,1.0212844286595006
2019-07-05,1.0190955425746369
2019-07-08,1.020319439351412
2019-07-09,1.0190333166626881
2019-07-10,1.0189591419602393
2019-07-11,1.0161690846767117
2019-07-12,1.0154655742773195
2019-07-15,1.0165168898014163
2019-07-16,1.0165339215253786
2019-07-17,1.014339934547257
2019-07-18,1.0124383459208226
2019-07-19,1.0127894130611927
2019-07-22,1.0121656211093717
2019-07-23,1.011337722673444
2019-07-24,1.011221789436325
2019-07-25,1.012537702587084
2019-07-26,1.0110523872389865
2019-07-29,1.0107801588313683
2019-07-30,1.0099504613429862
2019-07-31,1.0090475380585566
2019-08-01,1.009843796601721
2019-08-02,1.0086508569061985
2019-08-05,1.0112472803019872
2019-08-06,1.0091825696489267
2019-08-07,1.0073689580711238
2019-08-08,1.0068246490198436
2019-08-09,1.007043619890686
2019-08-12,1.0088843367023008
2019-08-13,1.009243543223996
2019-08-14,1.010765353764343
2019-08-15,1.0127593688177745
2019-08-16,1.0135366083377195
2019-08-19,1.012601224646349
2019-08-20,1.0131472319537809
2019-08-21,1.0126941432061136
2019-08-22,1.012997652181544
2019-08-23,1.011990485727178
2019-08-26,1.0105840756427495
2019-08-27,1.014143729898939
2019-08-28,1.0136322586981827
2019-08-29,1.011946278517325
2019-08-30,1.0126179345117952
2019-09-03,1.0111301561719568
2019-09-04,1.0121907435035105
2019-09-05,1.012631248334687
2019-09-06,1.0120370900815434
2019-09-09,1.01076875681099
2019-09-10,1.01012823599189
2019-09-11,1.009858643245859
2019-09-12,1.0063716174583
2019-09-13,1.0058332829526246
2019-09-16,1.0058932874774467
2019-09-17,1.0037295310057637
2019-09-18,1.0048211183503155
2019-09-19,1.0046267786006238
2019-09-20,1.0045320509861562
2019-09-23,1.0036170000684554
2019-09-24,1.0060673715409483
2019-09-25,1.0071797041417727
2019-09-26,1.0080157048009457
2019-09-27,1.0119909841984753
2019-09-30,1.0128175846471001
2019-10-01,1.0119570553472306
2019-10-02,1.0087983790572645
2019-10-03,1.0118304033389889
2019-10-04,1.0116619663602036
2019-10-07,1.0097816025273327
2019-10-08,1.0091537303619433
2019-10-09,1.0082798781716453
2019-10-10,1.0070907356577576
2019-10-11,1.0063944923816455
2019-10-14,1.0072297709576818
2019-10-15,1.0055979295117827
2019-10-16,1.007192683164434
2019-10-17,1.0071975882210937
2019-10-18,1.0067321317127695
2019-10-21,1.0069241703909229
2019-10-22,1.0055265742983954
2019-10-23,1.006487923071944
2019-10-24,1.0068424703111398
2019-10-25,1.0063183849893405
2019-10-28,1.0053989326554995
2019-10-29,1.0063020606126318
2019-10-30,1.0060005825221476
2019-10-31,1.004738131597081
2019-11-01,1.0041598235413973
2019-11-04,1.0038206880328966
2019-11-05,1.0052881318635192
2019-11-06,1.0077641144643223
2019-11-07,1.0083956227553572
2019-11-08,1.010736672977836
2019-11-11,1.010602027853882
2019-11-12,1.0106979087160688
2019-11-13,1.0114640958859908
2019-11-14,1.0114978045762857
2019-11-15,1.011365566213755
2019-11-18,1.0110309015002223
2019-11-19,1.0091749892060486
2019-11-20,1.0069155395121523
2019-11-21,1.005140137608292
2019-11-22,1.0050261464097883
2019-11-25,1.0051502587695207
2019-11-26,1.004559503174977
2019-11-27,1.0031362111137503
2019-11-29,1.0005997828608073
2019-12-02,0.9989014719583877
2019-12-03,1.000171088484389
2019-12-04,1.0017607011251892
2019-12-05,1.0031671758186418
2019-12-06,1.002296584608578
2019-12-09,1.0025572955981132
2019-12-10,1.0025115197672076
2019-12-11,1.0022329857565062
2019-12-12,1.0031178294755378
2019-12-13,1.0057738330215191
2019-12-16,1.0047939602816807
2019-12-17,1.0040813311242534
2019-12-18,1.0031490083563595
2019-12-19,1.0027842750989575
2019-12-20,1.0026057543519018
2019-12-23,1.0015891571447018
2019-12-24,1.0013333590966358
2019-12-26,1.0018287661216647
2019-12-27,1.000089047685762
2019-12-30,0.9993194680619595
2019-12-31,0.9995943154770314
2020-01-02,0.9991334466622378
2020-01-03,0.9980081161592235
2020-01-06,0.9969795796144579
2020-01-07,0.9955097214105324
2020-01-08,0.9970050315205553
2020-01-09,0.9985636450313374
2020-01-10,0.9984404588882677
2020-01-13,0.9977214652699723
2020-01-14,0.9972235585579724
2020-01-15,0.9954284791173036
2020-01-16,0.997189005357495
2020-01-17,1.0007880489373961
2020-01-21,1.001122597316293
2020-01-22,1.002708881752647
2020-01-23,1.0004295657495461
2020-01-24,1.0039564773980858
2020-01-27,1.0048286256200303
2020-01-28,1.0046685373321822
2020-01-29,1.005848374583638
2020-01-30,1.004358414130441
2020-01-31,1.0103097403298604
2020-02-03,1.0099962246385157
2020-02-04,1.0078780613770446
2020-02-05,1.0063970016808175
2020-02-06,1.0077824395080552
2020-02-07,1.0058200274706606
2020-02-10,1.0061113199078178
2020-02-11,1.0053875620200716
2020-02-12,1.0058794142385734
2020-02-13,1.0071257687707136
2020-02-14,1.0066516300137343
2020-02-18,1.0088898916214526
2020-02-19,1.0082001958278672
2020-02-20,1.0057659789907791
2020-02-21,1.0064354491075878
2020-02-24,1.0066591309608932
2020-02-25,1.010256119945233
2020-02-26,1.0100769726375056
2020-02-27,1.0115406019070183
2020-02-28,1.0112390403008056
2020-03-02,1.0129496237219506
2020-03-03,1.0209511496408932
2020-03-04,1.0191937006029368
2020-03-05,1.0201662929377717
2020-03-06,1.0169652953214956
2020-03-09,1.0202027983027515
2020-03-10,1.0163539629370089
2020-03-11,1.014579934718468
2020-03-12,1.0077372665951687
2020-03-13,1.0030740541121428
2020-03-16,0.9991609515000679
2020-03-17,1.006670936512852
2020-03-18,1.0053221296031531
2020-03-19,1.0003116672891568
2020-03-20,1.0013637469669385
2020-03-23,0.9948802045795675
2020-03-24,0.9951874161131226
2020-03-25,0.9959653149130607
2020-03-26,0.992409761286652
2020-03-27,0.991109372175212
2020-03-30,0.9911401006989592
2020-03-31,0.9898048729770663
2020-04-01,0.9943693556090984
2020-04-02,0.9981303592175121
2020-04-03,1.0020104558957312
2020-04-06,0.9993021572961387
2020-04-07,1.0010134582946855
2020-04-08,1.002966231405562
2020-04-09,1.003390760783319
2020-04-13,1.0032252835042177
2020-04-14,1.0079768217215834
2020-04-15,1.0120663439979058
2020-04-16,1.0136250780888636
2020-04-17,1.0130882147354254
2020-04-20,1.0132928928098337
2020-04-21,1.0160384954946704
2020-04-22,1.018233883125104
2020-04-23,1.0175565370817636
2020-04-24,1.0251569486979073
2020-04-27,1.0248207551109074
2020-04-28,1.0308752201969034
2020-04-29,1.02831768812643
2020-04-30,1.0311434316885266
2020-05-01,1.0310985521823686
2020-05-04,1.030911893350375
2020-05-05,1.0293823778704099
2020-05-06,1.0290202241336825
2020-05-07,1.0269889146250286
2020-05-08,1.02590826526608
2020-05-11,1.0301378078516739
2020-05-12,1.029010791607118
2020-05-13,1.0297670880825782
2020-05-14,1.033061305014913
2020-05-15,1.03463445648101
2020-05-18,1.0342556324009315
2020-05-19,1.0358898344230554
2020-05-20,1.0362537281583382
2020-05-21,1.0358002518934115
2020-05-22,1.0365828402267232
2020-05-26,1.0369850262639573
2020-05-27,1.0366479770195487
2020-05-28,1.0333877940352227
2020-05-29,1.0383580558541814
2020-06-01,1.039028821043171
2020-06-02,1.0399150511082762
2020-06-03,1.0403778276614888
2020-06-04,1.038409428772876
2020-06-05,1.0369724442225459
2020-06-08,1.0393936451585306
2020-06-09,1.041797290499073
2020-06-10,1.0407149550792407
2020-06-11,1.0432682844188301
2020-06-12,1.049594046766478
2020-06-15,1.0488892273179784
2020-06-16,1.0473704613545645
2020-06-17,1.0491843065725606
2020-06-18,1.0522876560378924
2020-06-19,1.050315176025672
2020-06-22,1.050415273317303
2020-06-23,1.0481865357211129
2020-06-24,1.054254148363164
2020-06-25,1.053489472752865
2020-06-26,1.055817059531412
2020-06-29,1.0532973641281422
2020-06-30,1.0546026113054623
2020-07-01,1.0550875388901388
2020-07-02,1.0541965918071183
2020-07-06,1.0538886398096283
2020-07-07,1.0538381097475413
2020-07-08,1.0501963019580096
2020-07-09,1.0559641230218657
2020-07-10,1.0566128881264394
2020-07-13,1.0578186962738212
2020-07-14,1.0604470419495275
2020-07-15,1.0604076288139477
2020-07-16,1.0590959993491365
2020-07-17,1.0589785352806924
2020-07-20,1.0611748472349518
2020-07-21,1.06308323046254
2020-07-22,1.0624496932869878
2020-07-23,1.0603101860898536
2020-07-24,1.061233802525421
2020-07-27,1.0604184362804092
2020-07-28,1.0622301557705185
2020-07-29,1.0603729747708455
2020-07-30,1.0616669364391036
2020-07-31,1.062099412221365
2020-08-03,1.0612298979069834
2020-08-04,1.0625629438469344
2020-08-05,1.0637268878608424
2020-08-06,1.0634415546133191
2020-08-07,1.0642736366468524
2020-08-10,1.062471292426742
2020-08-11,1.0629324135952363
2020-08-12,1.0649403638238923
2020-08-13,1.0639810871848039
2020-08-14,1.0630548976022893
2020-08-17,1.0617350310226257
2020-08-18,1.061115369755801
2020-08-19,1.0620014817940717
2020-08-20,1.0612546954192579
2020-08-21,1.0641640457197739
2020-08-24,1.0608273644952133
2020-08-25,1.0609342576010856
2020-08-26,1.0618463868272938
2020-08-27,1.0615143075225986
2020-08-28,1.0608636120023835
2020-08-31,1.06202980467864
2020-09-01,1.0616376892304484
2020-09-02,1.0587471535761133
2020-09-03,1.0586156372086997
2020-09-04,1.0596668773937263
2020-09-08,1.0607384469626109
2020-09-09,1.061053725198224
2020-09-10,1.0604413522505902
2020-09-11,1.0590450396404998
2020-09-14,1.0601519472244991
2020-09-15,1.0591324197410457
2020-09-16,1.0604036723605736
2020-09-17,1.0604126850533546
2020-09-18,1.0592135321921587
2020-09-21,1.0604442003782586
2020-09-22,1.0630416906586981
2020-09-23,1.0618360159866933
2020-09-24,1.0596851721082723
2020-09-25,1.0575096883412005
2020-09-28,1.058826928184822
2020-09-29,1.0576284321148826
2020-09-30,1.0563636587526928
2020-10-01,1.0534960513234282
2020-10-02,1.0508048152505494
2020-10-05,1.0490158579662314
2020-10-06,1.047734853837409
2020-10-07,1.0464819689631901
2020-10-08,1.0464382498417324
2020-10-09,1.0450237663790305
2020-10-12,1.0445371456695531
2020-10-13,1.0460229844533695
2020-10-14,1.0468271053441633
2020-10-15,1.0469854329556234
2020-10-16,1.0466227482567716
2020-10-19,1.047830945251086
2020-10-20,1.0469714875655867
2020-10-21,1.050235327105093
2020-10-22,1.0471711792110956
2020-10-23,1.0462230164870503
2020-10-26,1.048516808946503
2020-10-27,1.0512277002471708
2020-10-28,1.051715099775755
2020-10-29,1.0500265061575054
2020-10-30,1.0503449995689502
2020-11-02,1.0509414822739152
2020-11-03,1.0509753198980103
2020-11-04,1.051411392449357
2020-11-05,1.0503228692151727
2020-11-06,1.0492226168764676
2020-11-09,1.0480160776106102
2020-11-10,1.0477034516571357
2020-11-11,1.0443327216999674
2020-11-12,1.043288061249141
2020-11-13,1.0408693622804628
2020-11-16,1.0388463313472438
2020-11-17,1.0354616032635464
2020-11-18,1.0366434234888426
2020-11-19,1.0374195866741711
2020-11-20,1.0359226421095342
2020-11-23,1.0358857905014993
2020-11-24,1.0359846277447022
2020-11-25,1.0330325009440002
2020-11-27,1.0330879822709533
2020-11-30,1.0323381782661691
2020-12-01,1.0313061369231022
2020-12-02,1.0305273091039862
2020-12-03,1.0296431180028165
2020-12-04,1.0285749492502678
2020-12-07,1.0275959322890302
2020-12-08,1.0258722780595089
2020-12-09,1.0250159175388618
2020-12-10,1.0254114121560494
2020-12-11,1.0242356227457863
2020-12-14,1.0246953908997003
2020-12-15,1.0257417923478043
2020-12-16,1.0297230542180442
2020-12-17,1.0301611087365405
2020-12-18,1.0282576244119441
2020-12-21,1.0287931734813878
2020-12-22,1.0275605919929085
2020-12-23,1.0268302456204967
2020-12-24,1.0282173815906315
2020-12-28,1.0275110288060982
2020-12-29,1.0281618054572859
2020-12-30,1.026688957265947
2020-12-31,1.0275297410516446
2021-01-04,1.0269564167454184
2021-01-05,1.0263311834069568
2021-01-06,1.0262190077759359
2021-01-07,1.0245910345198364
2021-01-08,1.0286016931798947
2021-01-11,1.031481496626253
2021-01-12,1.0302931553414116
2021-01-13,1.0325005612798086
2021-01-14,1.0327774448778049
2021-01-15,1.0322504049979442
2021-01-19,1.0308912295798753
2021-01-20,1.029836995596309
2021-01-21,1.030093122655772
2021-01-22,1.0293836907016416
2021-01-25,1.029094477593485
2021-01-26,1.0327847210813526
2021-01-27,1.0354019198810678
2021-01-28,1.0363111425249394
2021-01-29,1.0328402814505437
2021-02-01,1.0333848846094917
2021-02-02,1.0330860937667337
2021-02-03,1.0341713971651947
2021-02-04,1.0335711994101255
2021-02-05,1.0340603216866566
2021-02-08,1.0333562336700812
2021-02-09,1.0315723461963435
2021-02-10,1.0298536079613285
2021-02-11,1.0291804364086552
2021-02-12,1.0297278042404934
2021-02-16,1.0322129625531917
2021-02-17,1.034283887660395
2021-02-18,1.0364176707469377
2021-02-19,1.0353355084374836
2021-02-22,1.0336480562125312
2021-02-23,1.0306418609650612
2021-02-24,1.0357936393371963
2021-02-25,1.0413534421734842
2021-02-26,1.0379653784313514
2021-03-01,1.0375338701403198
2021-03-02,1.04087942625282
2021-03-03,1.0434801816702366
2021-03-04,1.0450542980129736
2021-03-05,1.0458320789791777
2021-03-08,1.0489366026168552
2021-03-09,1.0494659624257356
2021-03-10,1.0466205730038483
2021-03-11,1.0470438622004232
2021-03-12,1.045848163411027
2021-03-15,1.0450785132670133
2021-03-16,1.0435037389231931
2021-03-17,1.0449592965024936
2021-03-18,1.0453776403364237
2021-03-19,1.0429797149969333
2021-03-22,1.042937676422751
2021-03-23,1.0438307961327182
2021-03-24,1.0434243991533245
2021-03-25,1.046634344136139
2021-03-26,1.04660297338261
2021-03-29,1.041744201948422
2021-03-30,1.0403064722968898
2021-03-31,1.0402494197018133
2021-04-01,1.0400876150961256
2021-04-05,1.0393383487920262
2021-04-06,1.0372613806369029
2021-04-07,1.0367636402147442
2021-04-08,1.0328334841662001
2021-04-09,1.0331033086222094
2021-04-12,1.0333083403793535
2021-04-13,1.031892702258193
2021-04-14,1.0307211094146114
2021-04-15,1.03219096308908
2021-04-16,1.0366807729583056
2021-04-19,1.0415116098381818
2021-04-20,1.0429037219597168
2021-04-21,1.0426905504717228
2021-04-22,1.0400608397184945
2021-04-23,1.0395300994538057
2021-04-26,1.0398447478272466
2021-04-27,1.039148781091418
2021-04-28,1.037252282471953
2021-04-29,1.0402764353903704
2021-04-30,1.0425764664965347
2021-05-03,1.0433428059862118
2021-05-04,1.038815630386513
2021-05-05,1.037468307239543
2021-05-06,1.0370348399985543
2021-05-07,1.0382696385381858
2021-05-10,1.039967414241958
2021-05-11,1.0377578505922331
2021-05-12,1.037963607041668
2021-05-13,1.0335332502749952
2021-05-14,1.0321522311051274
2021-05-17,1.03156338823037
2021-05-18,1.0327041076727308
2021-05-19,1.0349473162653697
2021-05-20,1.0360860414554889
2021-05-21,1.036081087949024
2021-05-24,1.03575530702566
2021-05-25,1.0343778640289334
2021-05-26,1.0332224053194659
2021-05-27,1.032430935259058
2021-05-28,1.0320514609047142
2021-06-01,1.0311175240436838
2021-06-02,1.0295908957463766
2021-06-03,1.0281783059148968
2021-06-04,1.0288449820960224
2021-06-07,1.0276170808310996
2021-06-08,1.027668133120999
2021-06-09,1.027466730451442
2021-06-10,1.0287367198309187
2021-06-11,1.02771030552906
2021-06-14,1.0302580732419002
2021-06-15,1.0303473149148252
2021-06-16,1.0281327362767259
2021-06-17,1.0306684964500832
2021-06-18,1.034449453689612
2021-06-21,1.033814907369403
2021-06-22,1.0307811260698396
2021-06-23,1.0290555283366045
2021-06-24,1.0286807949190095
2021-06-25,1.0266504544151989
2021-06-28,1.0312843738780582
2021-06-29,1.0330800759999055
2021-06-30,1.0347535003876942
2021-07-01,1.0338222050343135
2021-07-02,1.0350280664472513
2021-07-06,1.034421282021172
2021-07-07,1.0332572315141586
2021-07-08,1.03075854792107
2021-07-09,1.0299208361256134
2021-07-12,1.0304093680540105
2021-07-13,1.0315104733455254
2021-07-14,1.0349713790301494
2021-07-15,1.0353444907589542
2021-07-16,1.031875198849064
2021-07-19,1.0355890660870206
2021-07-20,1.0343417422339205
2021-07-21,1.0330673087595719
2021-07-22,1.033479584060898
2021-07-23,1.0292353718669025
2021-07-26,1.0306635925906367
2021-07-27,1.0338436088954188
2021-07-28,1.0353668497523734
2021-07-29,1.0371959660091719
2021-07-30,1.0367622773024447
2021-08-02,1.0365456278259737
2021-08-03,1.032595525748228
2021-08-04,1.0311364054974654
2021-08-05,1.0313661045017417
2021-08-06,1.0317512661824042
2021-08-09,1.0308189371478262
2021-08-10,1.0309320000579298
2021-08-11,1.0319814736079749
2021-08-12,1.0336293580778344
2021-08-13,1.0327016095145019
2021-08-16,1.029096995999621
2021-08-17,1.0289510876689387
2021-08-18,1.0309169090786756
2021-08-19,1.0294532642068117
2021-08-20,1.0306443986530793
2021-08-23,1.0291612234929783
2021-08-24,1.0289807801075266
2021-08-25,1.0288720019172732
2021-08-26,1.0277963276025774
2021-08-27,1.0265885044801837
2021-08-30,1.0275911942446494
2021-08-31,1.0282053780575644
2021-09-01,1.0256867837170085
2021-09-02,1.0236641786660234
2021-09-03,1.024382351897331
2021-09-07,1.0244511614082943
2021-09-08,1.0252868552357355
2021-09-09,1.0250604863455668
2021-09-10,1.023535427794776
2021-09-13,1.020022345287074
2021-09-14,1.018065963839703
2021-09-15,1.016991329637232
2021-09-16,1.0154281520816162
2021-09-17,1.0190699528552651
2021-09-20,1.0199543379388827
2021-09-21,1.0181359315679757
2021-09-22,1.016836356777307
2021-09-23,1.0177067071108652
2021-09-24,1.016363390245557
2021-09-27,1.015939741325796
2021-09-28,1.0169749401054589
2021-09-29,1.020332671410181
2021-09-30,1.025217178767686
2021-10-01,1.0252218259720636
2021-10-04,1.027237639435535
2021-10-05,1.026187026327432
2021-10-06,1.0267116426066356
2021-10-07,1.0258267035189266
2021-10-08,1.0269266148282619
2021-10-11,1.0268587796292878
2021-10-12,1.0273990555095092
2021-10-13,1.0250121757625805
2021-10-14,1.0252411657976166
2021-10-15,1.027272922262406
2021-10-18,1.0275363587444895
2021-10-19,1.0252439605406547
2021-10-20,1.0252783898895725
2021-10-21,1.0252162259389446
2021-10-22,1.0245211036275208
2021-10-25,1.0243508265713868
2021-10-26,1.022854456251775
2021-10-27,1.0222610662085287
2021-10-28,1.0210134715765473
2021-10-29,1.0208363528281221
2021-11-01,1.0204945281807987
2021-11-02,1.0206150314475313
2021-11-03,1.0226303407030108
2021-11-04,1.0235027874021034
2021-11-05,1.0225942052337027
2021-11-08,1.0231968762866013
2021-11-09,1.0243247694789197
2021-11-10,1.0262160743071265
2021-11-11,1.0262915277378177
2021-11-12,1.027623482290251
2021-11-15,1.0270308363142373
2021-11-16,1.0275926046063824
2021-11-17,1.0289111072626775
2021-11-18,1.02693905605929
2021-11-19,1.0259254695695244
2021-11-22,1.0248486644011565
2021-11-23,1.0205992662441503
2021-11-24,1.0207252605847104
2021-11-26,1.0238182266883884
2021-11-29,1.0234800161329054
2021-11-30,1.0269089245663274
2021-12-01,1.0253806723485603
2021-12-02,1.024843653763117
2021-12-03,1.0267952428143619
2021-12-06,1.02426335031448
2021-12-07,1.0253871673289987
2021-12-08,1.0237349557939714
2021-12-09,1.0287483382831315
2021-12-10,1.0299091106830471
2021-12-13,1.031574926042686
2021-12-14,1.0333436614022324
2021-12-15,1.033559464461612
2021-12-16,1.0318797718786854
2021-12-17,1.0308137973615117
2021-12-20,1.0285852772937225
2021-12-21,1.027924695287649
2021-12-22,1.0283091342853459
2021-12-23,1.0272970219862834
2021-12-27,1.0240393824140266
2021-12-28,1.0277347633795206
2021-12-29,1.0249674056274238
2021-12-30,1.0250546912938228
2021-12-31,1.0269656355789534
2022-01-03,1.028464770987722
2022-01-04,1.0286228290252442
2022-01-05,1.0304810789009862
2022-01-06,1.0288868356178225
