ticker,strat_combo,feature,n,pearson,spearman
QQQ,312_bull_reversal,high_low_spread_pct,9549,-0.0059,-0.0137
QQQ,312_bull_reversal,vix_close,9549,-0.031,-0.0159
QQQ,312_bull_reversal,total_gex,9535,-0.0007,0.012
QQQ,312_bull_reversal,total_vex,9535,-0.0039,-0.0026
QQQ,312_bull_reversal,flip_price,4332,0.0004,0.0052
QQQ,312_bull_reversal,distance_to_king_pct,9535,-0.0125,0.0019
QQQ,312_bull_reversal,distance_to_gate_pct,9307,-0.0114,-0.0091
QQQ,322_bear_continuation,rsi_9,12541,-0.0162,-0.0122
QQQ,322_bear_continuation,rsi_14,12541,-0.0161,-0.0144
QQQ,322_bear_continuation,stoch_rsi_k,12541,-0.0152,-0.0092
QQQ,322_bear_continuation,stoch_rsi_d,12541,-0.0235,-0.0153
QQQ,322_bear_continuation,ema_9,12541,-0.0011,0.0035
QQQ,322_bear_continuation,ema_20,12541,-0.0011,0.0035
QQQ,322_bear_continuation,ema_50,12541,-0.001,0.0036
QQQ,322_bear_continuation,sma_50,12541,-0.001,0.0036
QQQ,322_bear_continuation,sma_200,12538,-0.0008,0.0036
QQQ,322_bear_continuation,macd,12541,-0.0296,-0.0156
QQQ,322_bear_continuation,macd_signal,12541,-0.0199,-0.0107
QQQ,322_bear_continuation,macd_histogram,12541,-0.0373,-0.0231
QQQ,322_bear_continuation,atr_14,12541,0.0337,0.0185
QQQ,322_bear_continuation,bb_upper,12541,-0.001,0.0037
QQQ,322_bear_continuation,bb_lower,12541,-0.0012,0.0035
QQQ,322_bear_continuation,bb_width,12541,0.0269,0.0202
QQQ,322_bear_continuation,bb_pct,12541,-0.0187,-0.0094
QQQ,322_bear_continuation,obv,12541,0.0024,0.0128
QQQ,322_bear_continuation,rvol,12541,0.0136,0.0028
QQQ,322_bear_continuation,rvol_10,12541,0.0141,-0.0011
QQQ,322_bear_continuation,vwap,12541,-0.001,0.0036
QQQ,322_bear_continuation,price_vs_vwap,12541,-0.0258,-0.0
QQQ,322_bear_continuation,price_vs_ema9,12541,-0.0716,-0.0092
QQQ,322_bear_continuation,price_vs_ema20,12541,-0.0636,-0.0135
QQQ,322_bear_continuation,consecutive_up,12541,0.0017,0.0083
QQQ,322_bear_continuation,consecutive_down,12541,0.0065,-0.0009
QQQ,322_bear_continuation,intraday_return,12541,-0.0376,0.0013
QQQ,322_bear_continuation,high_low_spread_pct,12541,0.0397,0.0189
QQQ,322_bear_continuation,vix_close,12541,0.0267,-0.004
QQQ,322_bear_continuation,total_gex,12524,0.0095,0.011
QQQ,322_bear_continuation,total_vex,12524,0.0024,-0.0033
QQQ,322_bear_continuation,flip_price,5356,0.0168,0.0192
QQQ,322_bear_continuation,distance_to_king_pct,12524,0.0052,0.0133
QQQ,322_bear_continuation,distance_to_gate_pct,12211,-0.0032,0.0158
QQQ,322_bull_continuation,rsi_9,13284,-0.0157,-0.0131
QQQ,322_bull_continuation,rsi_14,13284,-0.012,-0.0107
QQQ,322_bull_continuation,stoch_rsi_k,13284,-0.0195,-0.0157
QQQ,322_bull_continuation,stoch_rsi_d,13284,-0.02,-0.0117
QQQ,322_bull_continuation,ema_9,13284,-0.0012,0.0061
QQQ,322_bull_continuation,ema_20,13284,-0.0011,0.0061
QQQ,322_bull_continuation,ema_50,13284,-0.0011,0.0061
QQQ,322_bull_continuation,sma_50,13284,-0.0011,0.0061
QQQ,322_bull_continuation,sma_200,13283,-0.0012,0.0059
QQQ,322_bull_continuation,macd,13284,-0.0216,-0.0061
QQQ,322_bull_continuation,macd_signal,13284,-0.018,-0.0012
QQQ,322_bull_continuation,macd_histogram,13284,-0.0137,-0.0071
QQQ,322_bull_continuation,atr_14,13284,-0.0145,0.0103
QQQ,322_bull_continuation,bb_upper,13284,-0.0013,0.0061
QQQ,322_bull_continuation,bb_lower,13284,-0.001,0.0062
QQQ,322_bull_continuation,bb_width,13284,-0.0236,0.0044
QQQ,322_bull_continuation,bb_pct,13284,-0.0158,-0.0153
QQQ,322_bull_continuation,obv,13284,-0.0023,0.0076
QQQ,322_bull_continuation,rvol,13284,0.005,-0.0084
QQQ,322_bull_continuation,rvol_10,13284,0.0105,-0.007
QQQ,322_bull_continuation,vwap,13284,-0.0012,0.0062
QQQ,322_bull_continuation,price_vs_vwap,13284,-0.024,-0.0018
QQQ,322_bull_continuation,price_vs_ema9,13284,-0.0289,-0.0013
QQQ,322_bull_continuation,price_vs_ema20,13284,-0.0422,0.0007
QQQ,322_bull_continuation,consecutive_up,13284,-0.013,-0.0165
QQQ,322_bull_continuation,consecutive_down,13284,0.0158,0.0193
QQQ,322_bull_continuation,intraday_return,13284,0.0288,-0.0033
QQQ,322_bull_continuation,high_low_spread_pct,13284,-0.0106,0.0075
QQQ,322_bull_continuation,vix_close,13284,-0.035,-0.0174
QQQ,322_bull_continuation,total_gex,13272,-0.0021,-0.0007
QQQ,322_bull_continuation,total_vex,13272,0.003,-0.0038
QQQ,322_bull_continuation,flip_price,5894,-0.0071,0.0061
QQQ,322_bull_continuation,distance_to_king_pct,13272,-0.0129,-0.006
QQQ,322_bull_continuation,distance_to_gate_pct,12929,0.008,0.0116
QQQ,32_bear_reversal,rsi_9,3122,-0.0503,-0.0321
QQQ,32_bear_reversal,rsi_14,3122,-0.0476,-0.0231
QQQ,32_bear_reversal,stoch_rsi_k,3122,-0.0344,-0.0337
QQQ,32_bear_reversal,stoch_rsi_d,3122,-0.0331,-0.0361
QQQ,32_bear_reversal,ema_9,3122,-0.0072,-0.0017
QQQ,32_bear_reversal,ema_20,3122,-0.0071,-0.0016
QQQ,32_bear_reversal,ema_50,3122,-0.007,-0.0017
QQQ,32_bear_reversal,sma_50,3122,-0.007,-0.0017
QQQ,32_bear_reversal,sma_200,3121,-0.0069,-0.0024
QQQ,32_bear_reversal,macd,3122,-0.0409,-0.0082
QQQ,32_bear_reversal,macd_signal,3122,-0.0279,0.0067
QQQ,32_bear_reversal,macd_histogram,3122,-0.0455,-0.054
QQQ,32_bear_reversal,atr_14,3122,0.0245,0.0181
QQQ,32_bear_reversal,bb_upper,3122,-0.0069,-0.0015
QQQ,32_bear_reversal,bb_lower,3122,-0.0072,-0.0017
QQQ,32_bear_reversal,bb_width,3122,0.0314,0.0175
QQQ,32_bear_reversal,bb_pct,3122,-0.0532,-0.0307
QQQ,32_bear_reversal,obv,3122,0.012,0.0127
QQQ,32_bear_reversal,rvol,3122,0.0275,0.0189
QQQ,32_bear_reversal,rvol_10,3122,0.0136,0.0177
QQQ,32_bear_reversal,vwap,3122,-0.0068,-0.0017
QQQ,32_bear_reversal,price_vs_vwap,3122,-0.0549,-0.0143
QQQ,32_bear_reversal,price_vs_ema9,3122,-0.0859,-0.0308
QQQ,32_bear_reversal,price_vs_ema20,3122,-0.0795,-0.0277
QQQ,32_bear_reversal,consecutive_up,3122,0.0011,0.0255
QQQ,32_bear_reversal,consecutive_down,3122,0.0005,-0.0148
QQQ,32_bear_reversal,intraday_return,3122,-0.023,-0.0017
QQQ,32_bear_reversal,high_low_spread_pct,3122,0.0493,0.0193
QQQ,32_bear_reversal,vix_close,3122,0.0418,-0.0167
QQQ,32_bear_reversal,total_gex,3118,0.0272,0.0218
QQQ,32_bear_reversal,total_vex,3118,0.0101,0.0017
QQQ,32_bear_reversal,flip_price,1341,0.0537,0.0682
QQQ,32_bear_reversal,distance_to_king_pct,3118,0.0005,0.0031
QQQ,32_bear_reversal,distance_to_gate_pct,3033,-0.0363,-0.0246
QQQ,32_bull_reversal,rsi_9,3627,0.0164,0.0175
QQQ,32_bull_reversal,rsi_14,3627,0.0183,0.0151
QQQ,32_bull_reversal,stoch_rsi_k,3627,0.0126,0.0173
QQQ,32_bull_reversal,stoch_rsi_d,3627,0.0122,0.0133
QQQ,32_bull_reversal,ema_9,3627,-0.0191,-0.0118
QQQ,32_bull_reversal,ema_20,3627,-0.0191,-0.0118
QQQ,32_bull_reversal,ema_50,3627,-0.0191,-0.0118
QQQ,32_bull_reversal,sma_50,3627,-0.0191,-0.0118
QQQ,32_bull_reversal,sma_200,3627,-0.0192,-0.012
QQQ,32_bull_reversal,macd,3627,-0.0044,0.0055
QQQ,32_bull_reversal,macd_signal,3627,-0.0119,0.0013
QQQ,32_bull_reversal,macd_histogram,3627,0.0248,0.0182
QQQ,32_bull_reversal,atr_14,3627,-0.0032,-0.0143
QQQ,32_bull_reversal,bb_upper,3627,-0.0191,-0.0118
QQQ,32_bull_reversal,bb_lower,3627,-0.0192,-0.0118
QQQ,32_bull_reversal,bb_width,3627,0.0002,-0.0134
QQQ,32_bull_reversal,bb_pct,3627,0.0289,0.0225
QQQ,32_bull_reversal,obv,3627,-0.0194,-0.0078
QQQ,32_bull_reversal,rvol,3627,0.0497,0.0199
QQQ,32_bull_reversal,rvol_10,3627,0.0203,0.0292
QQQ,32_bull_reversal,vwap,3627,-0.0193,-0.0118
QQQ,32_bull_reversal,price_vs_vwap,3627,0.0166,0.008
QQQ,32_bull_reversal,price_vs_ema9,3627,0.0133,0.0306
QQQ,32_bull_reversal,price_vs_ema20,3627,0.0117,0.0204
QQQ,32_bull_reversal,consecutive_up,3627,-0.0061,0.0129
QQQ,32_bull_reversal,consecutive_down,3627,0.0013,-0.0084
QQQ,32_bull_reversal,intraday_return,3627,0.0371,0.0142
QQQ,32_bull_reversal,high_low_spread_pct,3627,0.0036,-0.0046
QQQ,32_bull_reversal,vix_close,3627,-0.0278,-0.0196
QQQ,32_bull_reversal,total_gex,3625,0.0353,0.0256
QQQ,32_bull_reversal,total_vex,3625,0.0235,0.0162
QQQ,32_bull_reversal,flip_price,1566,-0.0071,-0.0055
QQQ,32_bull_reversal,distance_to_king_pct,3625,-0.01,-0.0026
QQQ,32_bull_reversal,distance_to_gate_pct,3531,-0.0164,-0.0209
QQQ,clean_2d_bear,rsi_9,17620,-0.021,-0.0191
QQQ,clean_2d_bear,rsi_14,17620,-0.0221,-0.0195
QQQ,clean_2d_bear,stoch_rsi_k,17619,-0.0149,-0.012
QQQ,clean_2d_bear,stoch_rsi_d,17619,-0.018,-0.0141
QQQ,clean_2d_bear,ema_9,17619,-0.008,-0.0053
QQQ,clean_2d_bear,ema_20,17619,-0.008,-0.0052
QQQ,clean_2d_bear,ema_50,17618,-0.0078,-0.0051
QQQ,clean_2d_bear,sma_50,17618,-0.0078,-0.0051
QQQ,clean_2d_bear,sma_200,17617,-0.0076,-0.0049
QQQ,clean_2d_bear,macd,17619,-0.0282,-0.0126
QQQ,clean_2d_bear,macd_signal,17619,-0.0221,-0.0104
QQQ,clean_2d_bear,macd_histogram,17619,-0.0248,-0.0128
QQQ,clean_2d_bear,atr_14,17620,-0.0034,0.007
QQQ,clean_2d_bear,bb_upper,17619,-0.0079,-0.0052
QQQ,clean_2d_bear,bb_lower,17619,-0.008,-0.0053
QQQ,clean_2d_bear,bb_width,17619,0.0054,0.0122
QQQ,clean_2d_bear,bb_pct,17619,-0.0174,-0.0147
QQQ,clean_2d_bear,obv,17620,-0.0095,0.0028
QQQ,clean_2d_bear,rvol,17620,0.0098,0.0121
QQQ,clean_2d_bear,rvol_10,17620,0.0028,0.0127
QQQ,clean_2d_bear,vwap,17620,-0.0078,-0.0053
QQQ,clean_2d_bear,price_vs_vwap,17620,-0.027,-0.0051
QQQ,clean_2d_bear,price_vs_ema9,17619,-0.0383,-0.019
QQQ,clean_2d_bear,price_vs_ema20,17619,-0.0396,-0.0191
QQQ,clean_2d_bear,consecutive_up,17620,-0.0059,0.0013
QQQ,clean_2d_bear,consecutive_down,17620,0.0055,0.0046
QQQ,clean_2d_bear,intraday_return,17620,-0.0041,-0.016
QQQ,clean_2d_bear,high_low_spread_pct,17620,-0.0,0.0214
QQQ,clean_2d_bear,vix_close,17620,-0.0008,-0.0044
QQQ,clean_2d_bear,total_gex,17593,-0.0065,0.0041
QQQ,clean_2d_bear,total_vex,17593,0.0086,0.0057
QQQ,clean_2d_bear,flip_price,7990,-0.0162,-0.0172
QQQ,clean_2d_bear,distance_to_king_pct,17593,-0.0026,0.0073
QQQ,clean_2d_bear,distance_to_gate_pct,17169,-0.0126,-0.0039
QQQ,clean_2u_bull,rsi_9,17685,-0.0059,-0.0216
QQQ,clean_2u_bull,rsi_14,17685,-0.0042,-0.0208
QQQ,clean_2u_bull,stoch_rsi_k,17685,-0.0084,-0.0149
QQQ,clean_2u_bull,stoch_rsi_d,17685,-0.0121,-0.0152
QQQ,clean_2u_bull,ema_9,17685,-0.005,0.0091
QQQ,clean_2u_bull,ema_20,17685,-0.005,0.0091
QQQ,clean_2u_bull,ema_50,17685,-0.005,0.0091
QQQ,clean_2u_bull,sma_50,17685,-0.0051,0.0091
QQQ,clean_2u_bull,sma_200,17683,-0.005,0.0092
QQQ,clean_2u_bull,macd,17685,0.0129,-0.0142
QQQ,clean_2u_bull,macd_signal,17685,0.0097,-0.0103
QQQ,clean_2u_bull,macd_histogram,17685,0.0124,-0.0113
QQQ,clean_2u_bull,atr_14,17685,0.0186,0.0086
QQQ,clean_2u_bull,bb_upper,17685,-0.005,0.0091
QQQ,clean_2u_bull,bb_lower,17685,-0.0051,0.0092
QQQ,clean_2u_bull,bb_width,17685,0.0057,0.0006
QQQ,clean_2u_bull,bb_pct,17685,-0.0063,-0.0155
QQQ,clean_2u_bull,obv,17685,-0.005,0.0076
QQQ,clean_2u_bull,rvol,17685,0.0057,-0.0091
QQQ,clean_2u_bull,rvol_10,17685,0.006,-0.0128
QQQ,clean_2u_bull,vwap,17685,-0.0052,0.0091
QQQ,clean_2u_bull,price_vs_vwap,17685,0.0173,-0.0076
QQQ,clean_2u_bull,price_vs_ema9,17685,0.0101,-0.0147
QQQ,clean_2u_bull,price_vs_ema20,17685,0.011,-0.0166
QQQ,clean_2u_bull,consecutive_up,17685,0.0008,-0.0113
QQQ,clean_2u_bull,consecutive_down,17685,0.0023,0.0134
QQQ,clean_2u_bull,intraday_return,17685,0.0101,-0.0005
QQQ,clean_2u_bull,high_low_spread_pct,17685,0.0225,0.0018
QQQ,clean_2u_bull,vix_close,17685,0.0059,-0.0123
QQQ,clean_2u_bull,total_gex,17667,-0.0135,-0.0002
QQQ,clean_2u_bull,total_vex,17667,0.0048,-0.0072
QQQ,clean_2u_bull,flip_price,7980,-0.0034,0.0077
QQQ,clean_2u_bull,distance_to_king_pct,17667,-0.0071,-0.0042
QQQ,clean_2u_bull,distance_to_gate_pct,17229,0.0087,0.0051
QQQ,f2d_bull_reversal,rsi_9,6353,0.0075,0.0023
QQQ,f2d_bull_reversal,rsi_14,6353,0.002,-0.0013
QQQ,f2d_bull_reversal,stoch_rsi_k,6353,0.0172,0.006
QQQ,f2d_bull_reversal,stoch_rsi_d,6353,0.0141,0.0051
QQQ,f2d_bull_reversal,ema_9,6353,-0.0012,0.0056
QQQ,f2d_bull_reversal,ema_20,6353,-0.0012,0.0056
QQQ,f2d_bull_reversal,ema_50,6352,-0.0014,0.0052
QQQ,f2d_bull_reversal,sma_50,6352,-0.0013,0.0052
QQQ,f2d_bull_reversal,sma_200,6350,-0.0012,0.0053
QQQ,f2d_bull_reversal,macd,6353,-0.0171,-0.0029
QQQ,f2d_bull_reversal,macd_signal,6352,-0.0188,-0.005
QQQ,f2d_bull_reversal,macd_histogram,6352,0.0028,0.0106
QQQ,f2d_bull_reversal,atr_14,6353,0.0217,0.0048
QQQ,f2d_bull_reversal,bb_upper,6353,-0.0012,0.0056
QQQ,f2d_bull_reversal,bb_lower,6353,-0.0012,0.0056
QQQ,f2d_bull_reversal,bb_width,6353,0.0049,0.0108
QQQ,f2d_bull_reversal,bb_pct,6353,0.009,0.0005
QQQ,f2d_bull_reversal,obv,6353,0.0028,0.0105
QQQ,f2d_bull_reversal,rvol,6353,0.006,0.0191
QQQ,f2d_bull_reversal,rvol_10,6353,-0.0118,0.0142
QQQ,f2d_bull_reversal,vwap,6353,-0.0014,0.0053
QQQ,f2d_bull_reversal,price_vs_vwap,6353,0.013,0.0092
QQQ,f2d_bull_reversal,price_vs_ema9,6353,-0.0275,0.0095
QQQ,f2d_bull_reversal,price_vs_ema20,6353,-0.0316,0.004
QQQ,f2d_bull_reversal,consecutive_up,6353,-0.0031,-0.0109
QQQ,f2d_bull_reversal,consecutive_down,6353,0.0104,0.0214
QQQ,f2d_bull_reversal,intraday_return,6353,0.0218,0.0119
QQQ,f2d_bull_reversal,high_low_spread_pct,6353,0.0258,0.0071
QQQ,f2d_bull_reversal,vix_close,6353,-0.0156,-0.0165
QQQ,f2d_bull_reversal,total_gex,6345,-0.0044,0.0088
QQQ,f2d_bull_reversal,total_vex,6345,0.0018,-0.0033
QQQ,f2d_bull_reversal,flip_price,2868,-0.0079,0.0117
QQQ,f2d_bull_reversal,distance_to_king_pct,6345,-0.0048,0.0089
QQQ,f2d_bull_reversal,distance_to_gate_pct,6202,-0.0103,-0.0122
QQQ,f2u_bear_reversal,rsi_9,6200,-0.0128,-0.0062
QQQ,f2u_bear_reversal,rsi_14,6200,-0.0096,-0.0061
QQQ,f2u_bear_reversal,stoch_rsi_k,6200,-0.014,-0.0034
QQQ,f2u_bear_reversal,stoch_rsi_d,6200,-0.0159,-0.0054
QQQ,f2u_bear_reversal,ema_9,6200,0.0157,0.0214
QQQ,f2u_bear_reversal,ema_20,6200,0.0158,0.0214
QQQ,f2u_bear_reversal,ema_50,6200,0.0158,0.0213
QQQ,f2u_bear_reversal,sma_50,6200,0.0158,0.0214
QQQ,f2u_bear_reversal,sma_200,6199,0.0156,0.0208
QQQ,f2u_bear_reversal,macd,6200,-0.0284,-0.0078
QQQ,f2u_bear_reversal,macd_signal,6200,-0.016,0.0029
QQQ,f2u_bear_reversal,macd_histogram,6200,-0.0496,-0.0175
QQQ,f2u_bear_reversal,atr_14,6200,0.0613,-0.0001
QQQ,f2u_bear_reversal,bb_upper,6200,0.0161,0.0215
QQQ,f2u_bear_reversal,bb_lower,6200,0.0155,0.0213
QQQ,f2u_bear_reversal,bb_width,6200,0.0635,0.0054
QQQ,f2u_bear_reversal,bb_pct,6200,-0.0189,-0.0092
QQQ,f2u_bear_reversal,obv,6200,0.0153,0.0231
QQQ,f2u_bear_reversal,rvol,6200,-0.0304,-0.0255
QQQ,f2u_bear_reversal,rvol_10,6200,-0.0094,-0.0224
QQQ,f2u_bear_reversal,vwap,6200,0.0155,0.021
QQQ,f2u_bear_reversal,price_vs_vwap,6200,0.0165,0.0055
QQQ,f2u_bear_reversal,price_vs_ema9,6200,-0.0347,-0.0038
QQQ,f2u_bear_reversal,price_vs_ema20,6200,-0.0404,-0.0109
QQQ,f2u_bear_reversal,consecutive_up,6200,0.0152,0.0003
QQQ,f2u_bear_reversal,consecutive_down,6200,-0.0145,0.0032
QQQ,f2u_bear_reversal,intraday_return,6200,-0.0087,0.0136
QQQ,f2u_bear_reversal,high_low_spread_pct,6200,0.0408,-0.0174
QQQ,f2u_bear_reversal,vix_close,6200,0.0057,-0.0017
QQQ,f2u_bear_reversal,total_gex,6192,-0.0113,-0.0066
QQQ,f2u_bear_reversal,total_vex,6192,-0.0198,-0.0216
QQQ,f2u_bear_reversal,flip_price,2768,0.0153,0.0211
QQQ,f2u_bear_reversal,distance_to_king_pct,6192,0.0061,0.0189
QQQ,f2u_bear_reversal,distance_to_gate_pct,6040,0.03,0.0355
QQQ,none,rsi_9,209978,-0.0056,-0.0133
QQQ,none,rsi_14,209978,-0.0044,-0.0131
QQQ,none,stoch_rsi_k,209977,-0.0069,-0.0084
QQQ,none,stoch_rsi_d,209976,-0.0065,-0.0076
QQQ,none,ema_9,209976,-0.0022,0.0021
QQQ,none,ema_20,209973,-0.0022,0.0022
QQQ,none,ema_50,209965,-0.0022,0.0022
QQQ,none,sma_50,209965,-0.0022,0.0022
QQQ,none,sma_200,209932,-0.0022,0.0021
QQQ,none,macd,209970,-0.0022,-0.0085
QQQ,none,macd_signal,209969,-0.0009,-0.007
QQQ,none,macd_histogram,209969,-0.0046,-0.0077
QQQ,none,atr_14,209978,0.0072,0.0069
QQQ,none,bb_upper,209973,-0.0022,0.0022
QQQ,none,bb_lower,209973,-0.0022,0.0022
QQQ,none,bb_width,209973,0.0072,0.0074
QQQ,none,bb_pct,209973,-0.0065,-0.0135
QQQ,none,obv,209978,-0.0011,0.0051
QQQ,none,rvol,209978,0.0113,0.0038
QQQ,none,rvol_10,209978,-0.0065,0.0036
QQQ,none,vwap,209978,-0.0022,0.0021
QQQ,none,price_vs_vwap,209978,-0.0039,0.0003
QQQ,none,price_vs_ema9,209976,-0.0115,-0.0114
QQQ,none,price_vs_ema20,209973,-0.0095,-0.0101
QQQ,none,consecutive_up,209978,-0.0089,-0.0105
QQQ,none,consecutive_down,209978,0.0094,0.0132
QQQ,none,intraday_return,209978,0.0041,-0.0024
QQQ,none,high_low_spread_pct,209978,0.0104,0.0081
QQQ,none,vix_close,209978,-0.0042,-0.0079
QQQ,none,total_gex,209649,-0.0007,0.005
QQQ,none,total_vex,209649,0.0018,-0.0014
QQQ,none,flip_price,95451,0.0012,0.0069
QQQ,none,distance_to_king_pct,209649,-0.0025,0.0065
QQQ,none,distance_to_gate_pct,204794,-0.0009,0.0056
SPY,111_inside_compression,rsi_9,1815,-0.007,-0.0312
SPY,111_inside_compression,rsi_14,1815,-0.0095,-0.0338
SPY,111_inside_compression,stoch_rsi_k,1815,0.0125,0.0202
SPY,111_inside_compression,stoch_rsi_d,1815,0.0051,0.0122
SPY,111_inside_compression,ema_9,1815,-0.0156,-0.0158
SPY,111_inside_compression,ema_20,1815,-0.0156,-0.0158
SPY,111_inside_compression,ema_50,1815,-0.0155,-0.0158
SPY,111_inside_compression,sma_50,1815,-0.0155,-0.0158
SPY,111_inside_compression,sma_200,1815,-0.0153,-0.0156
SPY,111_inside_compression,macd,1815,-0.0363,-0.0132
SPY,111_inside_compression,macd_signal,1815,-0.0662,-0.0104
SPY,111_inside_compression,macd_histogram,1815,0.0781,0.0021
SPY,111_inside_compression,atr_14,1815,0.0016,0.0375
SPY,111_inside_compression,bb_upper,1815,-0.0156,-0.0158
SPY,111_inside_compression,bb_lower,1815,-0.0156,-0.0157
SPY,111_inside_compression,bb_width,1815,0.0103,0.0207
SPY,111_inside_compression,bb_pct,1815,-0.0005,-0.0099
SPY,111_inside_compression,obv,1815,-0.0342,-0.0304
SPY,111_inside_compression,rvol,1815,0.0383,0.0077
SPY,111_inside_compression,rvol_10,1815,0.0282,0.0112
SPY,111_inside_compression,vwap,1815,-0.0154,-0.0155
SPY,111_inside_compression,price_vs_vwap,1815,-0.0162,-0.0231
SPY,111_inside_compression,price_vs_ema9,1815,0.002,-0.0261
SPY,111_inside_compression,price_vs_ema20,1815,-0.0056,-0.0286
SPY,111_inside_compression,consecutive_up,1815,0.0232,0.0378
SPY,111_inside_compression,consecutive_down,1815,-0.018,-0.012
SPY,111_inside_compression,intraday_return,1815,-0.0195,-0.0333
SPY,111_inside_compression,high_low_spread_pct,1815,0.1036,0.0611
SPY,111_inside_compression,vix_close,1815,0.073,0.0504
SPY,111_inside_compression,total_gex,1811,-0.0272,-0.0492
SPY,111_inside_compression,total_vex,1811,0.0154,0.0143
SPY,111_inside_compression,flip_price,1449,-0.0097,-0.0191
SPY,111_inside_compression,distance_to_king_pct,1807,-0.0063,0.0112
SPY,111_inside_compression,distance_to_gate_pct,1776,0.0156,0.0288
SPY,11_inside_compression,rsi_9,16959,0.0029,-0.0101
SPY,11_inside_compression,rsi_14,16959,0.0021,-0.0123
SPY,11_inside_compression,stoch_rsi_k,16959,0.0012,-0.0024
SPY,11_inside_compression,stoch_rsi_d,16959,0.0021,-0.0001
SPY,11_inside_compression,ema_9,16959,-0.0002,0.0153
SPY,11_inside_compression,ema_20,16959,-0.0002,0.0154
SPY,11_inside_compression,ema_50,16959,-0.0002,0.0154
SPY,11_inside_compression,sma_50,16959,-0.0002,0.0154
SPY,11_inside_compression,sma_200,16957,-0.0001,0.0157
SPY,11_inside_compression,macd,16959,-0.0182,-0.0034
SPY,11_inside_compression,macd_signal,16959,-0.015,-0.003
SPY,11_inside_compression,macd_histogram,16959,-0.0131,0.0005
SPY,11_inside_compression,atr_14,16959,0.0019,0.0216
SPY,11_inside_compression,bb_upper,16959,-0.0002,0.0154
SPY,11_inside_compression,bb_lower,16959,-0.0002,0.0153
SPY,11_inside_compression,bb_width,16959,0.0029,0.0174
SPY,11_inside_compression,bb_pct,16959,0.0008,-0.0067
SPY,11_inside_compression,obv,16959,-0.0061,0.0087
SPY,11_inside_compression,rvol,16959,-0.0065,0.0089
SPY,11_inside_compression,rvol_10,16959,-0.0004,0.0085
SPY,11_inside_compression,vwap,16959,-0.0003,0.0155
SPY,11_inside_compression,price_vs_vwap,16959,-0.0051,-0.0047
SPY,11_inside_compression,price_vs_ema9,16959,-0.0341,-0.0051
SPY,11_inside_compression,price_vs_ema20,16959,-0.0281,-0.0052
SPY,11_inside_compression,consecutive_up,16959,0.0076,0.0038
SPY,11_inside_compression,consecutive_down,16959,-0.0038,0.0001
SPY,11_inside_compression,intraday_return,16959,-0.0006,0.0049
SPY,11_inside_compression,high_low_spread_pct,16959,-0.0013,0.016
SPY,11_inside_compression,vix_close,16959,0.0052,0.0116
SPY,11_inside_compression,total_gex,16907,-0.0057,-0.004
SPY,11_inside_compression,total_vex,16907,-0.0005,-0.0163
SPY,11_inside_compression,flip_price,11992,0.0115,0.023
SPY,11_inside_compression,distance_to_king_pct,16885,0.0016,0.017
SPY,11_inside_compression,distance_to_gate_pct,16534,0.0047,0.0175
SPY,132_bear_continuation,rsi_9,8013,0.0063,0.015
SPY,132_bear_continuation,rsi_14,8013,0.0062,0.0153
SPY,132_bear_continuation,stoch_rsi_k,8013,0.0003,-0.0031
SPY,132_bear_continuation,stoch_rsi_d,8013,0.0025,-0.0015
SPY,132_bear_continuation,ema_9,8013,-0.0219,-0.0208
SPY,132_bear_continuation,ema_20,8013,-0.022,-0.0208
SPY,132_bear_continuation,ema_50,8013,-0.022,-0.0209
SPY,132_bear_continuation,sma_50,8013,-0.022,-0.0209
SPY,132_bear_continuation,sma_200,8012,-0.022,-0.0212
SPY,132_bear_continuation,macd,8013,0.0119,0.0138
SPY,132_bear_continuation,macd_signal,8013,0.0134,0.0144
SPY,132_bear_continuation,macd_histogram,8013,-0.0031,0.0028
SPY,132_bear_continuation,atr_14,8013,-0.0158,-0.006
SPY,132_bear_continuation,bb_upper,8013,-0.022,-0.0208
SPY,132_bear_continuation,bb_lower,8013,-0.0219,-0.0208
SPY,132_bear_continuation,bb_width,8013,-0.0299,0.0032
SPY,132_bear_continuation,bb_pct,8013,0.0087,0.018
SPY,132_bear_continuation,obv,8013,-0.0232,-0.0182
SPY,132_bear_continuation,rvol,8013,0.0145,0.0157
SPY,132_bear_continuation,rvol_10,8013,0.0094,0.0186
SPY,132_bear_continuation,vwap,8013,-0.0219,-0.0209
SPY,132_bear_continuation,price_vs_vwap,8013,-0.0111,0.0122
SPY,132_bear_continuation,price_vs_ema9,8013,-0.0127,0.014
SPY,132_bear_continuation,price_vs_ema20,8013,-0.0009,0.016
SPY,132_bear_continuation,consecutive_up,8013,0.0017,-0.0056
SPY,132_bear_continuation,consecutive_down,8013,-0.0108,-0.0001
SPY,132_bear_continuation,intraday_return,8013,-0.0238,0.0098
SPY,132_bear_continuation,high_low_spread_pct,8013,0.0275,0.0064
SPY,132_bear_continuation,vix_close,8013,0.0018,-0.0117
SPY,132_bear_continuation,total_gex,7999,-0.009,0.0057
SPY,132_bear_continuation,total_vex,7999,0.0208,0.0181
SPY,132_bear_continuation,flip_price,4933,-0.0139,0.0112
SPY,132_bear_continuation,distance_to_king_pct,7992,-0.0135,-0.0138
SPY,132_bear_continuation,distance_to_gate_pct,7790,-0.0164,-0.0156
